choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
1,2,4,0.71575347600307,0.839573734365205,0.74292155017281,0,1,6,6,26.7359313713387
2,4,3,0.790053110471951,0.389825076046318,0,2.4013682065538,1,6,6,4.45172743406147
1,3,4,0.0225727697939485,0.380541926892727,2.14781494259267,0,1,6,6,0.252884197980165
1,4,5,0.262999724719208,0.493560004743543,1.38336168014601,0,1,6,6,7.33049048669636
1,2,4,0.0958684510997815,0.261057634028167,0.991135097570314,0,1,6,6,8.83676522038877
2,5,3,0.608316568475364,0.161695026867881,0,2.6797292496449,1,6,6,0.279572029598057
2,3,5,0.441476026289852,0.887573853548418,2.67658696355139,0,1,6,6,0.58650635369122
1,5,4,0.670943214870497,0.542612328446755,0,0.769985318542451,1,6,6,3.078932473436
1,4,6,0.161830612067986,0.887097026634541,4.35159848739933,0,1,6,6,0.200109138153493
1,4,5,0.281245349571689,0.890590251372471,3.65606941080469,0,1,6,6,2.85257956199348
1,3,2,0.928649164237384,0.806503337717849,0,0.732874959117209,1,6,6,19.6195376152173
1,3,5,0.300555568328386,0.437436895183025,0.821287961127836,0,1,6,6,6.07758294511586
2,2,6,0.175326481077506,0.903741020198791,4.37048723472771,0,1,6,6,0.280087863095105
2,4,3,0.781422948362968,0.682738229484641,0,0.592108313269963,1,6,6,3.94498355221003
1,4,5,0.298349515208206,0.5197416760585,1.32835296510176,0,1,6,6,21.3916287366301
1,2,3,0.0466338475451962,0.775075692113058,4.37065106740717,0,1,6,6,0.266800994053483
1,3,4,0.0847616042405188,0.588282470399645,3.02112519695476,0,1,6,6,1.05270550679415
2,2,3,0.162728870828975,0.701919600694403,3.23514437919256,0,1,6,6,31.3205387350172
1,4,6,0.157744628450714,0.343616216137827,1.11522952612267,0,1,6,6,0.253812930546701
1,6,3,0.394977781174228,0.391568195257135,0,0.0204575155025617,1,6,6,0.280234738253057
1,2,3,0.0753407799989641,0.166601733847801,0.547565723093024,0,1,6,6,0.293199845589697
1,4,6,0.966339661724092,0.996785050256543,0.182672331194707,0,1,6,6,9.37001472339034
1,2,5,0.523335144633118,0.693775848808594,1.02264422505286,0,1,6,6,53.9122462403029
2,6,2,0.351168658747882,0.0916475756520627,0,1.55712649857492,1,6,6,4.10501945577562
1,2,4,0.123072629386127,0.481682092641332,2.15165677953123,0,1,6,6,0.319822735153139
2,3,5,0.480502667594935,0.808334268074638,1.96698960287822,0,1,6,6,3.6649521002546
1,4,6,0.39256468247276,0.834618319680271,2.65232182324506,0,1,6,6,3.61194492410868
1,4,2,0.731362807439343,0.0147046330453384,0,4.29994904636403,1,6,6,0.55985423643142
1,5,2,0.961991778091524,0.208541797571137,0,4.52069988312232,1,6,6,6.91694754641503
1,3,2,0.688779645920163,0.629957088096979,0,0.352935346939105,1,6,6,5.5311772422865
1,5,2,0.984503673382338,0.435829386783684,0,3.29204571959192,1,6,6,68.8806242709979
2,3,6,0.180795779535917,0.549781685951064,2.21391543849088,0,1,6,6,0.35968822799623
1,5,2,0.57207920102965,0.467815319759685,0,0.625583287619792,1,6,6,38.7722529461607
1,4,6,0.653507860681744,0.800895668939173,0.884326849544573,0,1,6,6,17.7803414165974
1,6,2,0.433161740392987,0.149370784940836,0,1.70274573271291,1,6,6,0.400052843615413
1,4,5,0.547924885315786,0.786669121490172,1.43246541704632,0,1,6,6,5.2912612427026
2,4,6,0.284789667131747,0.459935483271226,1.05087489683687,0,1,6,6,18.6194812925532
1,2,3,0.27334505332324,0.626897920214989,2.1213172013505,0,1,6,6,12.6487777223811
2,3,2,0.401795932744535,0.218028309390893,0,1.10260574012185,1,6,6,8.71630680374801
1,3,4,0.274369515606374,0.620234091123675,2.0751874531038,0,1,6,6,0.240175341255963
1,3,2,0.931297089406893,0.310181661653417,0,3.72669256652086,1,6,6,51.4471728177741
1,6,3,0.677126833087358,0.470683699227257,0,1.23865880316061,1,6,6,12.2884123930708
1,3,5,0.133764428148868,0.923313724307024,4.73729577694894,0,1,6,6,0.266412556171417
1,4,3,0.908231715628985,0.650444576353973,0,1.54672283565007,1,6,6,9.88955668639392
1,2,6,0.057162371490692,0.612902788265097,3.33444250064643,0,1,6,6,0.334124034270644
1,3,4,0.000920227729212599,0.409174803369294,2.44952745384049,0,1,6,6,14.0881785918027
2,5,2,0.451082727616226,0.347403045905476,0,0.622078090264498,1,6,6,26.5898237889633
2,6,4,0.505949495595856,0.111888257838734,0,2.36436742654274,1,6,6,0.279961638152599
2,6,2,0.928088182084303,0.891886005127749,0,0.217213061739324,1,6,6,4.57143778074533
1,5,3,0.651401976892446,0.626027928956797,0,0.152244287613893,1,6,6,10.8621346466243
1,2,4,0.137911714677658,0.882188587394631,4.46566123630184,0,1,6,6,0.346796807833016
2,5,4,0.822712519123551,0.329308909517391,0,2.96042165763696,1,6,6,5.90488922595978
2,4,6,0.225105364446112,0.345860245798649,0.724529288115226,0,1,6,6,2.51933591254056
1,3,4,0.111215581237905,0.200273865461477,0.534349705341435,0,1,6,6,0.267329693771899
1,2,3,0.0269979746206654,0.754959449523575,4.36776884941746,0,1,6,6,0.413798450492322
2,3,2,0.0689001581952442,0.00495878746963981,0,0.383648224353627,1,6,6,1.15938324760646
2,6,5,0.763676996232791,0.11927568452399,0,3.86640787025281,1,6,6,0.293397015891969
2,5,4,0.466377542105679,0.338696160977099,0,0.76608828677148,1,6,6,1.98627216275781
1,5,3,0.655693356718725,0.305744968962737,0,2.09969032653593,1,6,6,6.86406761035323
2,4,3,0.446408708322052,0.304661534402828,0,0.850483043515349,1,6,6,8.01094268448651
1,3,5,0.42198929908778,0.571989170541982,0.899999228725209,0,1,6,6,0.186405277810991
1,3,2,0.481119874157533,0.0944535681486379,0,2.31999783605337,1,6,6,2.30587555561215
1,2,3,0.0120935160723019,0.255724627178034,1.46178666663439,0,1,6,6,0.253233010880649
2,6,5,0.227109187388378,0.0241124364659714,0,1.21798050553444,1,6,6,0.26664172206074
2,2,5,0.23601312760078,0.42168358500194,1.11402274440696,0,1,6,6,0.333082837983966
2,5,2,0.937861204584065,0.633265444372439,0,1.82757456126976,1,6,6,5.57105842418969
1,3,5,0.112009580299263,0.545016089708086,2.59803905645294,0,1,6,6,0.307081916369498
1,5,2,0.983691620167201,0.802105294914034,0,1.089517951519,1,6,6,9.03685297071934
1,4,3,0.974560532707051,0.43887320740096,0,3.21412395183655,1,6,6,37.5720549486578
2,4,2,0.271121566310116,0.0987250027706497,0,1.0343793812368,1,6,6,0.266402533277869
1,6,5,0.969744150512733,0.561311938129976,0,2.45059327429654,1,6,6,0.279281807132065
1,3,6,0.527151464730106,0.834667718892297,1.84509752497314,0,1,6,6,3.82534197345376
1,5,2,0.797685236575867,0.695771130591524,0,0.611484635906054,1,6,6,10.1027129329741
1,3,5,0.336318781756013,0.509764973311576,1.04067714933338,0,1,6,6,10.5297858286649
1,4,6,0.270894027906886,0.521882007141543,1.50592787540794,0,1,6,6,7.90334278345108
1,4,6,0.323700185084576,0.439300511702569,0.693601959707961,0,1,6,6,17.0605828808621
1,3,5,0.691440132768564,0.775253848999391,0.502882297384963,0,1,6,6,4.71897552907467
1,2,6,0.340955354432089,0.436641940119044,0.57411951412173,0,1,6,6,0.386965044774115
2,4,2,0.817622072444121,0.0719234617761911,0,4.47419166400758,1,6,6,0.266827307641506
2,6,3,0.899219660972813,0.699226466333133,0,1.19995916783808,1,6,6,25.6837175199762
1,6,2,0.864595946792791,0.59343515177883,0,1.62696477008377,1,6,6,5.17153302300721
2,4,2,0.907482407944036,0.0568303154114775,0,5.10391255519535,1,6,6,0.267300234176219
2,2,6,0.190766920890085,0.897792037063181,4.24215069703858,0,1,6,6,24.8171670511365
2,4,2,0.527250191442319,0.493967571060158,0,0.199695722292967,1,6,6,19.1261647054926
1,2,6,0.519853250365636,0.914947334637375,2.37056450563044,0,1,6,6,8.27686901111156
2,6,5,0.12485730327892,0.107760150967054,0,0.102582913871195,1,6,6,0.41315689124167
2,5,4,0.700732426112859,0.393270704612728,0,1.84477032900079,1,6,6,68.6541427345946
2,5,2,0.414173341083421,0.0113435890578402,0,2.41697851215349,1,6,6,0.279648348689079
2,5,3,0.942658870919914,0.439932329319386,0,3.01635924960317,1,6,6,18.7925304910168
1,6,2,0.757336755635839,0.558851971551241,0,1.19090870450759,1,6,6,8.27696677856147
1,5,6,0.145379782722043,0.402817003616512,1.54462332536682,0,1,6,6,0.293383105657995
2,4,3,0.556815354412801,0.395661615950829,0,0.966922430771833,1,6,6,51.1136527433991
2,4,6,0.314583495871436,0.717814873772587,2.41938826740691,0,1,6,6,0.346014024689794
1,5,2,0.970825280049269,0.743914489515086,0,1.3614647432051,1,6,6,2.43872484844178
1,6,4,0.821722882716788,0.696489821046819,0,0.751398370019812,1,6,6,8.44978435244411
2,5,3,0.689477084525617,0.0413596220507098,0,3.88870477484944,1,6,6,0.253261879086494
1,2,5,0.0365514592437779,0.493903525403656,2.74411239695927,0,1,6,6,4.33144368696958
1,4,2,0.157014977260034,0.14447295858733,0,0.0752521120362226,1,6,6,0.293505761772394
2,5,4,0.523797089943568,0.180491687814003,0,2.05983241277739,1,6,6,0.266892109066248
1,6,4,0.932263422725845,0.551345753274553,0,2.28550601670775,1,6,6,21.9116833815351
2,5,2,0.959025891478651,0.348158081689923,0,3.66520685873237,1,6,6,7.69030500482768
1,6,2,0.916884301191608,0.448498654388123,0,2.8103138808209,1,6,6,20.4854345591739
2,2,4,0.0815443923145274,0.540136939631839,2.75155528390387,0,1,6,6,15.4609342254698
1,5,4,0.682509175353921,0.434680937060472,0,1.48696942976069,1,6,6,6.09096668660641
2,4,3,0.743471932478003,0.494838071751799,0,1.49180316435723,1,6,6,14.5948068005964
2,6,3,0.371186494534456,0.0667799837266933,0,1.82643906484658,1,6,6,0.280787151306868
1,6,4,0.908785553606593,0.744267792321866,0,0.98710656770836,1,6,6,11.1026374753565
2,6,5,0.503554417054893,0.136580207914384,0,2.20184525484305,1,6,6,0.240022203885019
1,2,6,0.0254075238599477,0.964599595854338,5.63515243196634,0,1,6,6,0.227345800958574
1,2,4,0.112556356989106,0.734691915910082,3.73281335352585,0,1,6,6,0.266520151868463
1,5,6,0.308196647236215,0.861050099069742,3.31712071100116,0,1,6,6,13.3281705705449
1,4,3,0.769972678632463,0.339309214772335,0,2.58398078316077,1,6,6,10.8895672559738
2,3,4,0.625017512880739,0.669338986589265,0.265928842251156,0,1,6,6,48.0348396869376
1,4,2,0.918562431781815,0.283329479528279,0,3.81139771352121,1,6,6,2.43951548729092
1,2,3,0.45954028584973,0.493584276406832,0.204263943342615,0,1,6,6,0.373420919291675
1,4,6,0.202399398760125,0.448456143237863,1.47634046686643,0,1,6,6,2.18538831081241
1,4,5,0.163812049740838,0.743033486764428,3.47532862214154,0,1,6,6,0.373483076691628
1,2,4,0.0629226905586769,0.277566664050131,1.28786384094873,0,1,6,6,1.83992695715278
1,5,6,0.365257869644676,0.889015118074145,3.14254349057681,0,1,6,6,0.31970324087888
2,4,5,0.496873796683212,0.957900854739314,2.76616234833662,0,1,6,6,10.3164609568194
1,2,3,0.356860225720732,0.749813688336785,2.35772077569632,0,1,6,6,4.03859897144139
2,5,4,0.390246813832897,0.155851148141479,0,1.40637399414851,1,6,6,0.306706920266151
1,5,6,0.155362824516074,0.72631375991102,3.42570561236968,0,1,6,6,0.413431541062891
1,2,3,0.33721602677238,0.589761963388772,1.51527561969835,0,1,6,6,0.61310200765729
2,2,3,0.705785525360045,0.982251787084272,1.65879757034536,0,1,6,6,5.66460941545665
1,3,5,0.217875042100379,0.638734924438752,2.52515929403024,0,1,6,6,7.49024141021073
1,6,3,0.683072666024357,0.402297871374664,0,1.68464876789816,1,6,6,0.279804738238454
2,5,6,0.821973071350704,0.901410191273973,0.476622719539619,0,1,6,6,0.679884030483663
