choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
2,2,3,0.00755901588479011,0.0443799756674003,0.220925758695661,0,1,6,6,0.373168636113405
2,6,5,0.944457210574512,0.809897331898053,0,0.807359272058755,1,6,6,25.3769753137603
2,2,6,0.333813139392907,0.397433776593503,0.381723823203576,0,1,6,6,3.13243606500328
1,3,4,0.351886338718183,0.627795078618356,1.65545243940104,0,1,6,6,0.306705104187131
1,3,2,0.928099473439203,0.567850092690368,0,2.16149628449301,1,6,6,5.73136405088007
1,3,4,0.224680254340489,0.389255945752028,0.987454148469239,0,1,6,6,8.88996188202873
2,4,2,0.281314901207255,0.186724657279777,0,0.567541463564868,1,6,6,0.627079339232296
2,2,6,0.529217562418998,0.559571576099643,0.182124082083872,0,1,6,6,25.6043032850139
1,5,6,0.0255560604974423,0.572858068427471,3.28381204758017,0,1,6,6,0.332816505804658
2,6,4,0.71381129124845,0.0263720126945395,0,4.12463567132346,1,6,6,0.35972979106009
1,6,2,0.67286614872183,0.634299569592951,0,0.231399474773276,1,6,6,0.360004017595202
2,4,6,0.446105229876053,0.676232885418568,1.38076593325509,0,1,6,6,14.9408175800927
1,6,2,0.739933075262202,0.585871359140552,0,0.924370296729901,1,6,6,4.3452572110109
1,6,2,0.513911947847303,0.318107469621164,0,1.17482686935683,1,6,6,5.79824123019353
2,2,3,0.383880857557003,0.92326910697076,3.23632949648254,0,1,6,6,0.373178656212986
2,5,6,0.227597838373667,0.328329124640827,0.604387717602955,0,1,6,6,0.546485621016473
1,4,3,0.630600580307935,0.0861325995466358,0,3.26680788456779,1,6,6,69.3870414397679
2,6,5,0.990532128601583,0.873485406801796,0,0.70228033079872,1,6,6,57.2450523851439
1,4,6,0.205710062852926,0.369026369121404,0.979897837610868,0,1,6,6,2.75934300897643
2,2,6,0.42611671165848,0.743572844072978,1.90473679448699,0,1,6,6,2.05284925596789
2,6,5,0.836212398873741,0.221787870964868,0,3.68654716745324,1,6,6,4.41120842518285
1,4,3,0.920562418606394,0.892569517666739,0,0.16795740563793,1,6,6,21.0057921851985
2,2,5,0.219135270556032,0.250503905234162,0.188211808068776,0,1,6,6,2.66563807893544
2,2,3,0.188051459467062,0.308216103496131,0.720987864174409,0,1,6,6,5.13217382272705
2,6,5,0.95746388843165,0.0955728707348801,0,5.17134610618062,1,6,6,0.652673007920384
1,2,3,0.116939571274882,0.403374416941486,1.71860907399962,0,1,6,6,0.359526270069182
1,4,2,0.682314275615995,0.656030278027072,0,0.157703985533539,1,6,6,11.075674792286
1,3,6,0.501623056596901,0.778712224112224,1.66253500509194,0,1,6,6,0.946526938118041
2,4,3,0.484835564850287,0.421757888710945,0,0.378466056836054,1,6,6,1.11994593869895
1,6,2,0.659092085277239,0.3606772545542,0,1.79048898433824,1,6,6,0.373707039281726
1,3,4,0.204273604417347,0.645398005212377,2.64674640477018,0,1,6,6,30.3213518657722
1,4,5,0.369105629329153,0.558312135077227,1.13523903448844,0,1,6,6,8.7700763377361
1,3,6,0.207698711756477,0.792248491101083,3.50729867606764,0,1,6,6,15.3276287098415
2,2,6,0.293648235170938,0.740720750177615,2.68243509004006,0,1,6,6,0.413962660823017
2,6,4,0.999254304915319,0.180281980978456,0,4.91383394362118,1,6,6,21.258647094015
2,5,2,0.765708158614909,0.257021840781449,0,3.05211790700076,1,6,6,12.0894981212914
1,5,6,0.328508860118924,0.685626733436075,2.14270723990291,0,1,6,6,18.8468526131473
1,3,2,0.9797893767151,0.320054450687046,0,3.95840955616832,1,6,6,3.01185138197616
1,6,2,0.366817348807499,0.0991814076431009,0,1.60581564698639,1,6,6,0.492732110898942
2,6,4,0.846612997281651,0.0246453127007211,0,4.93180610748558,1,6,6,0.359451216645539
1,2,6,0.413265861297616,0.833843830895537,2.52346781758753,0,1,6,6,41.4778370540589
1,4,3,0.985942771186094,0.314927467291675,0,4.02609182336651,1,6,6,8.66347302682698
1,5,4,0.697485059824532,0.558618283159387,0,0.833200659990869,1,6,6,3.27899062307552
2,5,4,0.570765578453786,0.18108947257562,0,2.33805663526899,1,6,6,0.373386904131621
2,6,4,0.658570293643777,0.590925270966685,0,0.405870136062554,1,6,6,5.46409106021747
2,3,4,0.318189641143284,0.813298695168131,2.97065432414909,0,1,6,6,0.746434458997101
1,4,2,0.970947298207761,0.711240977845733,0,1.55823792217217,1,6,6,3.94513052329421
2,6,3,0.891365735275376,0.183912773236592,0,4.2447177722327,1,6,6,0.732927616219968
1,2,6,0.0406253538283637,0.790321793309563,4.49817863688719,0,1,6,6,0.70661211758852
2,5,6,0.721410587300272,0.747740755671515,0.157981010227455,0,1,6,6,0.439877554308623
2,5,3,0.850544070755385,0.0941971857539365,0,4.53808131000869,1,6,6,0.359874543268234
1,2,4,0.328431992944531,0.532178760754028,1.22248060685698,0,1,6,6,24.0840703612193
2,6,4,0.618211309247749,0.167943012513194,0,2.70160978040733,1,6,6,0.426649658940732
2,4,2,0.246324529054726,0.0861692345171092,0,0.960931767225699,1,6,6,0.36084163794294
2,4,6,0.13162357086857,0.197355588058641,0.394392103140425,0,1,6,6,0.520301264710724
1,4,6,0.0973615898272775,0.356240227053054,1.55327182335466,0,1,6,6,0.719482065644115
2,2,5,0.213172381377394,0.300185230700385,0.522077095937951,0,1,6,6,0.372992931399494
1,5,6,0.139189408225561,0.602733336669734,2.78126357066504,0,1,6,6,0.360289388801903
1,2,4,0.0638418477325895,0.690668402561298,3.76095932897225,0,1,6,6,0.346991994883865
1,5,6,0.0808454868760172,0.429171228981191,2.08995445263104,0,1,6,6,0.399718325119466
2,3,4,0.219431342193592,0.982568247701306,4.57882143304628,0,1,6,6,0.400228780228645
2,2,5,0.578442175676321,0.877646591923035,1.79522649748029,0,1,6,6,0.386425946839154
1,6,4,0.681954465658383,0.354595225469486,0,1.96415544113338,1,6,6,7.88992149895057
1,6,4,0.78529875017018,0.743308460686034,0,0.251941736904877,1,6,6,0.373795077670366
2,4,2,0.217530550536481,0.0359628666359758,0,1.08940610340303,1,6,6,0.346504529006779
1,4,5,0.0914321802982279,0.265668556683542,1.04541825831189,0,1,6,6,0.359889348968863
2,4,5,0.618095152367882,0.799763080570736,1.09000756921713,0,1,6,6,0.373940672725439
2,3,4,0.202032906563037,0.811935624020144,3.65941630474265,0,1,6,6,0.479782103095204
1,5,6,0.35724506543821,0.980862571848958,3.74170503846449,0,1,6,6,4.11816436378285
1,2,4,0.567341599411956,0.635423772332921,0.408493037525794,0,1,6,6,20.4322242247872
2,6,5,0.39762174356618,0.118010211325255,0,1.67766919344555,1,6,6,0.347074262797832
1,3,4,0.193489013329842,0.817111530256044,3.74173510155721,0,1,6,6,0.35968222329393
2,6,3,0.80769716566787,0.0758498064595507,0,4.39108415524991,1,6,6,0.359868512954563
1,4,5,0.659483738085015,0.943185994840779,1.70221354053459,0,1,6,6,1.8926091697067
1,2,6,0.366668290629363,0.593960607700963,1.3637539024296,0,1,6,6,27.8161068153568
1,6,4,0.864962740272732,0.428775763804454,0,2.61712185880967,1,6,6,1.70608292007819
1,5,6,0.301263990486629,0.343888108778693,0.255744709752381,0,1,6,6,0.373237713240087
2,3,6,0.0407161764058825,0.0545035233043616,0.0827240813908745,0,1,6,6,0.38648970797658
1,6,3,0.303357060674279,0.0987864197691839,0,1.22742384543057,1,6,6,0.733314226847142
1,5,6,0.369833699134101,0.794981346835839,2.55088588621043,0,1,6,6,0.399652678053826
1,6,2,0.996637011410965,0.31195315267516,0,4.10810315241483,1,6,6,27.3089364450425
2,4,2,0.857828425642954,0.522349781134329,0,2.01287186705175,1,6,6,0.840043180156499
1,2,6,0.0160943023004077,0.496938762952079,2.88506676391003,0,1,6,6,0.333471234422177
1,2,6,0.739446773538108,0.833803739321327,0.56614179469931,0,1,6,6,76.9437473863363
1,5,4,0.961649864894175,0.449279276397675,0,3.074223530979,1,6,6,0.359694331884384
1,2,6,0.0381903108387209,0.864554266382267,4.95818373326128,0,1,6,6,0.453172713052481
1,4,2,0.308632553233128,0.187322189187315,0,0.727862184274878,1,6,6,5.81160092214122
1,3,5,0.710297828870964,0.851592211449329,0.847766295470189,0,1,6,6,15.1546580716968
1,3,5,0.159365801680538,0.612254380067929,2.71733147032435,0,1,6,6,18.6595368450508
2,2,3,0.321505407021151,0.541375804478943,1.31922238474676,0,1,6,6,10.7027239580639
2,3,5,0.654067206035399,0.907531836958384,1.52078778553791,0,1,6,6,0.919913567136973
1,5,4,0.589713972336479,0.436698382458043,0,0.918093539270616,1,6,6,1.09324531303719
2,5,3,0.287638460419904,0.0485088140929624,0,1.43477787796165,1,6,6,0.533302691299468
1,6,2,0.350164584047238,0.21616408192374,0,0.804003012740986,1,6,6,0.492955883033574
2,2,4,0.297770249795993,0.922074003108812,3.74582251987691,0,1,6,6,7.26387071004137
2,5,3,0.920331597291087,0.0131556713083553,0,5.44305555589639,1,6,6,1.16020820988342
1,4,5,0.161954397876726,0.939915627678817,4.66776737881255,0,1,6,6,2.41220654034987
2,5,4,0.431609298769203,0.0574844139895795,0,2.24474930867774,1,6,6,1.67974445875734
1,2,3,0.163646458258688,0.422214770420554,1.5514098729712,0,1,6,6,0.373268737923354
2,3,5,0.296112463481777,0.762173738219856,2.79636764842848,0,1,6,6,7.90366829186678
2,6,3,0.933353581900407,0.873651000146592,0,0.358215490522895,1,6,6,8.61004516622052
2,4,2,0.857953786318169,0.0630010087336418,0,4.76971666550716,1,6,6,5.83738550357521
1,3,6,0.181882383852211,0.897225404110376,4.29205812154899,0,1,6,6,32.8406642428599
1,6,3,0.991678837217241,0.537454136897556,0,2.72534820191811,1,6,6,15.4601493510418
2,2,6,0.360833651088566,0.463399823505152,0.615397034499513,0,1,6,6,0.360468952916563
2,5,4,0.562030785513125,0.0587589713087114,0,3.01963088522648,1,6,6,0.37367546511814
