choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
2,2,3,0.616225490633503,0.978498020199359,2.17363517739514,0,1,6,6,1.59950186405331
2,4,6,0.789603670961039,0.868897842182265,0.475765027327354,0,1,6,6,0.386250409297645
1,4,5,0.610577888605454,0.982573791864595,2.23197541955485,0,1,6,6,3.83895622380078
1,4,2,0.990847241594851,0.506514597920009,0,2.90599586204905,1,6,6,0.933465212583542
2,2,3,0.29750240561436,0.828006039293486,3.18302180207475,0,1,6,6,5.98409274965525
1,3,2,0.566988356675482,0.37331064481908,0,1.16206627113841,1,6,6,3.51844861637801
1,4,5,0.151519910037294,0.595127996800061,2.6616485205766,0,1,6,6,0.400441170670092
1,3,5,0.378168760043647,0.882350053583435,3.02508776123872,0,1,6,6,52.1937544634566
1,3,5,0.0447350391395088,0.861802817723622,4.90240667150468,0,1,6,6,0.333038987591863
2,4,2,0.135008442744151,0.0868972009452512,0,0.288667450793398,1,6,6,2.45211855601519
1,4,3,0.791973212171333,0.389706192253952,0,2.41360211950429,1,6,6,4.27895560115576
1,3,6,0.485008595271506,0.539460728196176,0.326712797548022,0,1,6,6,1.90549039654434
1,6,3,0.454111222389206,0.199170233308883,0,1.52964593448194,1,6,6,0.440490813925862
1,4,2,0.509103398541502,0.500819287030408,0,0.0497046690665672,1,6,6,59.670598517172
1,2,5,0.556513156069682,0.996701166963531,2.6411280653631,0,1,6,6,0.853412078693509
2,2,4,0.00025949953136011,0.36140862356937,2.16689474422806,0,1,6,6,3.33226536400616
1,2,4,0.600322462897898,0.619633924970233,0.11586877243401,0,1,6,6,5.8505206303671
1,2,3,0.0346057489675496,0.618822897606912,3.50530289183618,0,1,6,6,0.360322685912251
2,3,6,0.51618984598489,0.826472076506574,1.8616933831301,0,1,6,6,0.373715149238706
2,5,4,0.377591703262921,0.0740392450588007,0,1.82131474922472,1,6,6,0.373433895409107
1,2,3,0.0879047676398907,0.415429723642501,1.96514973601566,0,1,6,6,0.346980961970985
2,2,4,0.68420060197087,0.780548830880108,0.578089373455425,0,1,6,6,40.7041505938396
1,2,3,0.355888643933408,0.420438588792662,0.387299669155525,0,1,6,6,6.35789570678025
1,3,2,0.63408273627706,0.028548608547332,0,3.63320476637837,1,6,6,4.97243874240667
1,3,4,0.538871074811961,0.80615436462972,1.60369973890656,0,1,6,6,18.5529847424477
2,2,6,0.220892688828005,0.543421132277428,1.93517066069654,0,1,6,6,0.386582382954657
1,6,2,0.839849567897548,0.351687654085312,0,2.92897148287341,1,6,6,0.37348116748035
2,5,4,0.947360625466034,0.174150494474056,0,4.63926078595187,1,6,6,0.373695247806609
2,4,2,0.743099490526644,0.273137281310343,0,2.81977325529781,1,6,6,1.49262653198093
2,4,3,0.705621039823452,0.475558137742597,0,1.38037741248513,1,6,6,2.0258968565613
1,5,2,0.685348253084974,0.648089599166107,0,0.223551923513204,1,6,6,1.31988196913153
1,4,2,0.793865395148222,0.495696256168045,0,1.78901483388106,1,6,6,30.3493018755689
1,2,6,0.138414389983944,0.330652460144205,1.15342842096157,0,1,6,6,1.412417659536
1,3,2,0.965926940537024,0.874336046108201,0,0.549545366572936,1,6,6,20.0587348723784
1,3,5,0.368982322220217,0.485889555181325,0.701443397766651,0,1,6,6,7.50358347501606
1,6,3,0.793325115830323,0.415221760242815,0,2.26862013352505,1,6,6,7.21007344871759
1,3,5,0.0458530783866779,0.65268844489599,3.64101219905587,0,1,6,6,0.34687905292958
2,6,5,0.894245553712475,0.585021245565741,0,1.8553458488804,1,6,6,52.0867760842666
1,3,6,0.0244914218897426,0.627327700903326,3.6170176740815,0,1,6,6,0.359313671477139
2,5,2,0.905429620717387,0.202588530351682,0,4.21704654219423,1,6,6,6.51776331476867
2,4,6,0.663999876782298,0.845929080083002,1.09157521980422,0,1,6,6,12.2484831996262
2,2,3,0.358964998907859,0.767618192717255,2.45191916285638,0,1,6,6,0.399777939543128
1,5,2,0.739942977549482,0.221623674138274,0,3.10991582046725,1,6,6,69.7999231889844
1,4,5,0.490446127713866,0.721871270668633,1.3885508577286,0,1,6,6,3.78575394675136
1,3,5,0.559811224024655,0.74724218237551,1.12458575010513,0,1,6,6,1.0261158477515
2,5,3,0.45859789217757,0.0668446836373045,0,2.35051925124159,1,6,6,0.41402018815279
2,4,5,0.217333865453179,0.730276671578305,3.07765683675076,0,1,6,6,43.3972501019016
2,5,6,0.570050773476274,0.654761114462633,0.508262045918155,0,1,6,6,2.50548681151122
1,5,3,0.599608315899786,0.30086271246004,0,1.79247362063847,1,6,6,6.27784633915871
2,5,3,0.921016084459152,0.517331504969546,0,2.42210747693763,1,6,6,3.345399630256
2,4,6,0.380897061611012,0.997404706197514,3.69904586751901,0,1,6,6,0.373140118084848
1,5,3,0.841176377535414,0.651377237705224,0,1.13879483898114,1,6,6,27.936449249275
1,5,4,0.542862960390217,0.493219662221717,0,0.297859789011003,1,6,6,60.8437310522422
1,4,6,0.126769607480042,0.616792917073142,2.9401398575586,0,1,6,6,0.387054275721312
2,6,2,0.568495225891702,0.0975527158461291,0,2.82565506027343,1,6,6,1.2663588616997
1,5,3,0.447563814207708,0.292464304385923,0,0.930597058930712,1,6,6,1.87979637552053
2,2,5,0.379778227945686,0.93267708315173,3.31739313123626,0,1,6,6,15.7146068345755
2,5,4,0.634024864823569,0.055903089724436,0,3.4687306505948,1,6,6,0.360238762572408
2,6,3,0.928057170905199,0.856871403687108,0,0.427114603308549,1,6,6,14.1674527591094
1,3,2,0.668140556974402,0.438341068773689,0,1.37879692920428,1,6,6,8.06336415465921
2,6,2,0.612540916359304,0.517915900572164,0,0.56775009472284,1,6,6,4.61142644938082
1,6,4,0.433353917409365,0.379289899198008,0,0.324384109268144,1,6,6,4.75812750309706
1,4,3,0.979982289941973,0.958646991270896,0,0.128011792026466,1,6,6,70.3863890413195
2,6,4,0.916333453690788,0.091088018888183,0,4.95147260881563,1,6,6,0.37372727598995
2,6,3,0.836098733747424,0.311418092954633,0,3.14808384475675,1,6,6,6.55780406203121
1,2,6,0.0883702622206743,0.612012159829965,3.14185138565574,0,1,6,6,0.359863474033773
1,6,2,0.554790712220031,0.405756815059929,0,0.894203382960615,1,6,6,5.6644493965432
2,6,2,0.486766799579732,0.0896005365483465,0,2.38299757818831,1,6,6,1.77219179645181
2,4,5,0.148561687277892,0.262280511791948,0.682312947084341,0,1,6,6,28.8954563392326
