choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
1,6,4,0.742118101446944,0.690530262277709,0,0.309527035015415,1,6,6,0.573096923995763
2,4,3,0.455592736813981,0.147127632585879,0,1.85079062536861,1,6,6,0.359644395997748
2,6,5,0.374685749120398,0.26455492864575,0,0.66078492284789,1,6,6,0.35984346002806
2,4,3,0.694175369429484,0.00543400133281667,0,4.13244820858,1,6,6,0.359790334012359
1,5,2,0.808747194618335,0.678753421026633,0,0.779962641550211,1,6,6,0.453499771072529
1,3,5,0.107918675573505,0.789180363895921,4.0875701299345,0,1,6,6,3.4255868869368
1,4,5,0.744923985910101,0.937431191065084,1.1550432309299,0,1,6,6,3.67900485498831
2,3,2,0.902300161729707,0.763188094256068,0,0.834672404841833,1,6,6,0.453200447955169
2,4,6,0.290355042223984,0.772731026063082,2.89425590303459,0,1,6,6,0.519600699888542
2,5,4,0.803905394302637,0.735753192443286,0,0.408913211156108,1,6,6,2.17318097595125
1,2,3,0.0227045128227698,0.594747012292383,3.43225499681768,0,1,6,6,0.346703352057375
1,3,6,0.168200942300354,0.953237242043595,4.71021779845945,0,1,6,6,0.399391073966399
2,6,2,0.412997890921774,0.0990904383822765,0,1.88344471523699,1,6,6,0.399840638972819
2,3,6,0.597006750571079,0.623644731763585,0.159827887155036,0,1,6,6,0.400460164994001
2,4,3,0.761616705805816,0.578613769066806,0,1.09801762043406,1,6,6,1.25288423895836
2,5,4,0.256932139981972,0.0134025663199846,0,1.46117744197192,1,6,6,0.360296644037589
2,3,2,0.358605167064166,0.077042847441995,0,1.68937391773303,1,6,6,0.332937608007342
2,4,3,0.659831435261216,0.294202405630705,0,2.19377417778306,1,6,6,0.373238767962903
2,6,5,0.479761910848209,0.358435625842975,0,0.7279577100314,1,6,6,0.4537114049308
2,2,6,0.557741477879575,0.961018722020564,2.41966346484593,0,1,6,6,0.613631809013896
1,4,5,0.223756298992669,0.697103811286904,2.84008507376541,0,1,6,6,0.706281278980896
1,3,5,0.34175905834034,0.967355373300312,3.75357788975983,0,1,6,6,0.506356316967867
1,5,3,0.539733675094197,0.303877308174911,0,1.41513820151572,1,6,6,0.452784930006601
1,2,3,0.122242343668939,0.608860727217449,2.91971030129106,0,1,6,6,0.452663501026109
2,6,5,0.908832848029599,0.753676833470202,0,0.930936087356385,1,6,6,0.533383354078978
2,2,3,0.455191455527764,0.542955625123789,0.526585017576155,0,1,6,6,2.45207309292164
2,6,5,0.801755176299138,0.307241134954263,0,2.96708424806925,1,6,6,0.385836901026778
1,3,2,0.350788882165583,0.280201748609637,0,0.423522801335679,1,6,6,0.506492885993794
2,4,6,0.227694278223298,0.486537019948725,1.55305645035256,0,1,6,6,0.426914126030169
2,6,4,0.711752449028079,0.190498706042067,0,3.12752245791607,1,6,6,0.386210537981242
1,3,4,0.406608037839927,0.861291975649675,2.72810362685849,0,1,6,6,0.760248055914417
1,5,4,0.966794504302924,0.43362686942966,0,3.19900580923958,1,6,6,0.77306477597449
2,3,5,0.322421823778386,0.630887274458486,1.8507927040806,0,1,6,6,0.48008165799547
1,5,6,0.87939479568945,0.988331152586421,0.653618141381823,0,1,6,6,0.52041175996419
1,3,6,0.00449532130942462,0.414886921837408,2.4623496031679,0,1,6,6,0.332483070902526
1,3,5,0.271382033485631,0.75095325650226,2.87742733809977,0,1,6,6,1.06666050001513
2,2,4,0.163225369138282,0.3287791071128,0.993322427847107,0,1,6,6,0.41273107600864
1,3,4,0.162534070276904,0.710119143924731,3.28551044188696,0,1,6,6,0.42622552299872
2,5,4,0.936399006255157,0.0580981304208274,0,5.26980525500598,1,6,6,0.346680075977929
2,5,2,0.805999131782911,0.427407875390448,0,2.27154753835478,1,6,6,0.626721168984659
1,3,4,0.750159871182479,0.936954963922945,1.1207705564428,0,1,6,6,2.07942751608789
1,6,2,0.843743768913552,0.392922219537628,0,2.70492929625554,1,6,6,0.453257482033223
1,5,3,0.822915370959283,0.738639712677635,0,0.50565394968989,1,6,6,4.30498423497193
1,2,6,0.0726871397684734,0.847865335106787,4.65106917202988,0,1,6,6,0.400125271989964
2,5,4,0.448575664520532,0.211193596576896,0,1.42429240766181,1,6,6,0.386885853018612
2,2,5,0.370690641166033,0.684677258918377,1.88391970651407,0,1,6,6,0.494045509025455
2,5,3,0.901175747579511,0.0607895688436877,0,5.04231707241494,1,6,6,0.359920413000509
2,5,4,0.841096686590974,0.490321954940596,0,2.10464838990227,1,6,6,0.466975880088285
2,6,5,0.876927043719649,0.512823796138551,0,2.18461948548659,1,6,6,0.480290118954144
2,2,4,0.494176749835804,0.628634490365458,0.806746443177921,0,1,6,6,0.466604375047609
1,6,3,0.635313879063033,0.337813727249305,0,1.78500091088237,1,6,6,0.546012692037039
2,5,3,0.870851289886446,0.193483123180216,0,4.06420900023738,1,6,6,0.692977851023898
2,5,4,0.740346668632862,0.00645971251952449,0,4.40332173668003,1,6,6,0.333033218048513
2,2,6,0.640559932980947,0.890793610779007,1.50140206678836,0,1,6,6,0.653171232086606
2,3,5,0.707894982168402,0.813869690901539,0.635848252398822,0,1,6,6,0.42667035991326
2,5,3,0.458397453398629,0.00782164559132496,0,2.70345484684382,1,6,6,0.360353250056505
1,4,2,0.892717924384735,0.644129988571689,0,1.49152761487827,1,6,6,2.42529577098321
2,5,4,0.762145853956298,0.385367443498861,0,2.26067046274462,1,6,6,0.426977619994432
2,4,6,0.354248671957407,0.794987460502883,2.64443273127285,0,1,6,6,0.386398778995499
2,6,4,0.645403291399313,0.293118548250347,0,2.1137084588938,1,6,6,0.346432932070456
2,5,2,0.419588896175655,0.0305780242339606,0,2.33406523165017,1,6,6,0.372955324943177
2,3,5,0.670297419498813,0.688729516551238,0.110592582314551,0,1,6,6,0.466159560950473
2,6,4,0.537478951521907,0.0415027952014947,0,2.97585693792247,1,6,6,0.333074248977937
1,6,2,0.468341997577037,0.423953277256318,0,0.266332321924312,1,6,6,1.6131572619779
2,4,2,0.767261971611186,0.371956869201715,0,2.37183061445683,1,6,6,0.746076275012456
2,3,5,0.596475836167334,0.969378464375333,2.237415769248,0,1,6,6,0.693195494939573
2,3,2,0.783332083739029,0.462331401865152,0,1.92600409124326,1,6,6,0.439986965968274
2,5,2,0.556556465363389,0.0445133624805665,0,3.07225861729694,1,6,6,0.33384592004586
2,5,2,0.792984268066,0.686593385267348,0,0.638345296791916,1,6,6,1.33327065699268
2,6,5,0.440205925814903,0.0333456420494922,0,2.44116170259247,1,6,6,0.332977427053265
2,3,2,0.539325879672228,0.319363320395054,0,1.31977535566305,1,6,6,0.346410169964656
1,4,6,0.0389247504244208,0.903197413265331,5.18563597704546,0,1,6,6,0.346941055031493
2,5,4,0.936192192107529,0.409349449169519,0,3.16105645762806,1,6,6,0.893413358950056
2,6,5,0.88059979205979,0.48734935442328,0,2.35950262581906,1,6,6,0.546488662017509
2,2,5,0.238711309730407,0.347369471726645,0.651948971977434,0,1,6,6,0.959981858963147
2,2,6,0.347086273761041,0.589120431146175,1.45220494431081,0,1,6,6,0.399736981955357
1,5,6,0.278919152114037,0.794189580620355,3.09162257103791,0,1,6,6,0.506680525024422
2,6,3,0.912643569015266,0.800464439578571,0,0.673074776620174,1,6,6,8.10370856104419
1,5,4,0.389959385800156,0.325006839970596,0,0.389715274977365,1,6,6,0.479677592054941
1,2,3,0.0071382815982859,0.825430305127721,4.90975214117661,0,1,6,6,0.413082828046754
1,4,5,0.0582552193935286,0.47022420748613,2.47181392855561,0,1,6,6,0.319728464004584
1,4,2,0.811670167749594,0.740509367427095,0,0.426964801934997,1,6,6,35.6928193690255
2,6,4,0.700152960931953,0.585809493244537,0,0.686060806124499,1,6,6,0.547183912945911
1,4,2,0.354380156078553,0.0672832122385889,0,1.72258166303978,1,6,6,0.546698726946488
1,3,5,0.684895382116034,0.810952870552872,0.756344930621025,0,1,6,6,6.39758267404977
1,5,2,0.811706558247892,0.352124472312687,0,2.75749251561123,1,6,6,0.906507535954006
2,2,6,0.0284774229063082,0.620046786321349,3.54941618049024,0,1,6,6,0.520296344999224
2,4,2,0.987138671794505,0.0956736561356455,0,5.34879009395316,1,6,6,0.346661363961175
2,3,5,0.504884799246157,0.598820930160033,0.563616785483257,0,1,6,6,0.466549380100332
2,4,3,0.869863662808139,0.270772289145166,0,3.59454824197784,1,6,6,0.373284747009166
1,5,6,0.355593999547695,0.468350398106664,0.676538391353813,0,1,6,6,0.600367489969358
2,3,5,0.435440717467778,0.452138480940898,0.100186580838722,0,1,6,6,0.452915258938447
2,2,4,0.243367486746687,0.277349751571822,0.203893588950808,0,1,6,6,0.386017799028195
1,3,2,0.475470358261592,0.230311302575428,0,1.47095433411699,1,6,6,3.75866074499208
2,3,5,0.254636336702218,0.539968741377801,1.7119944280535,0,1,6,6,0.586496161995456
1,4,3,0.778170416028318,0.710182187943804,0,0.407929368507084,1,6,6,0.533036635024473
1,2,5,0.240508944839476,0.94479922109507,4.22574165753356,0,1,6,6,0.439142973977141
2,3,2,0.880347900502546,0.00716374628579418,0,5.23910492530051,1,6,6,0.36000959307421
2,3,6,0.253328559106834,0.693092908567327,2.63858609676295,0,1,6,6,0.440342552959919
1,6,4,0.316373561656277,0.151622322458598,0,0.988507435186071,1,6,6,0.479523711022921
1,6,5,0.920666186102045,0.853568195762843,0,0.402587942035212,1,6,6,2.81187973602209
1,6,4,0.625736525107984,0.454431233207896,0,1.02783175140053,1,6,6,0.639781714999117
2,4,6,0.322753932477326,0.407884973756915,0.510786247677536,0,1,6,6,0.399476821999997
2,4,6,0.114526091662481,0.133165617069772,0.11183715244375,0,1,6,6,0.359863252029754
2,6,3,0.764579285757886,0.237803568708619,0,3.1606543022956,1,6,6,0.372868862003088
1,3,2,0.501067019301032,0.433393392448031,0,0.406041761118007,1,6,6,0.453574639046565
2,2,5,0.0248527256887652,0.339383878903177,1.88718691928647,0,1,6,6,0.507013875059783
1,4,6,0.758781343586175,0.838041652849895,0.475561855582316,0,1,6,6,2.51941258809529
