choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
2,4,5,0.917533009274645,0.977286878962669,0.358523218128143,0,1,6,6,1.18620726373047
2,2,6,0.165023716709122,0.465946630791736,1.80553748449569,0,1,6,6,0.373416086658835
2,5,3,0.80087435096543,0.743963876619918,0,0.341462846073071,1,6,6,0.626433680765331
2,4,2,0.730631441218141,0.279629358686334,0,2.70601249519084,1,6,6,0.399850070476532
2,3,5,0.0754491743051676,0.338375406031672,1.57755739035902,0,1,6,6,0.50649655982852
1,2,6,0.2213825714874,0.776878988732062,3.33297850346797,0,1,6,6,0.386275679804385
2,2,6,0.216803878646718,0.481776450519346,1.58983543123577,0,1,6,6,0.373737564310431
2,5,4,0.553007041827313,0.389351991652209,0,0.981930301050623,1,6,6,0.439856340177357
1,6,4,0.468131208544658,0.250518720248024,0,1.3056749297798,1,6,6,0.439860568381846
1,6,3,0.269018625034494,0.0326809673722279,0,1.41802594597359,1,6,6,3.18545540235937
2,3,6,0.869160319617558,0.977491812304357,0.649988956120791,0,1,6,6,0.507040002383292
2,3,5,0.0772181661227803,0.433216946401269,2.13599268167093,0,1,6,6,0.587041242979467
1,5,6,0.114099813678348,0.675568492000722,3.36881206993424,0,1,6,6,0.359886429272592
2,2,6,0.550616551912677,0.946781139796032,2.37698752730013,0,1,6,6,0.559786443598568
2,6,4,0.925486239569954,0.259113791053702,0,3.99823469109751,1,6,6,0.413186841644347
2,4,5,0.789548043994954,0.926684687811269,0.822819862897889,0,1,6,6,0.733028249815106
2,4,3,0.754814138521819,0.0719792237840496,0,4.09700948842662,1,6,6,0.3465636651963
2,2,6,0.197928918617744,0.591335208430577,2.36043773887699,0,1,6,6,0.373213285580277
2,4,3,0.788469258597339,0.534526594232082,0,1.52365598619154,1,6,6,0.386515302583575
2,4,3,0.715590060090455,0.0179517814041822,0,4.18582967211764,1,6,6,0.346544447354972
1,4,3,0.385689400316071,0.281751112212311,0,0.623629728622562,1,6,6,0.412542231380939
1,5,2,0.88607819326505,0.860765519021435,0,0.151876045461686,1,6,6,0.466422533616424
1,3,2,0.657525323171879,0.346620903511821,0,1.86542651796035,1,6,6,0.573079040274024
2,2,5,0.517861210050928,0.580860228548227,0.377994110983794,0,1,6,6,0.466498993337154
2,3,4,0.18431337465733,0.297506057795838,0.679156098831052,0,1,6,6,0.479780055582523
2,3,5,0.344235615033766,0.567981872506431,1.34247754483599,0,1,6,6,0.427162376232445
2,2,5,0.615845872841704,0.744190863680183,0.770069945030878,0,1,6,6,0.599788350053132
2,3,2,0.224847726162918,0.0157336201592039,0,1.25468463602228,1,6,6,0.333218310959637
1,3,6,0.00291326316209196,0.548224127641052,3.27186518687376,0,1,6,6,0.453097657300532
1,5,6,0.177118003916516,0.822291824883917,3.87104292580441,0,1,6,6,0.359858172945678
2,2,4,0.519300246387394,0.933867989542833,2.48740645893263,0,1,6,6,0.426508784294128
1,6,5,0.491113314633776,0.403730059696236,0,0.524299529625242,1,6,6,0.519747628830373
1,2,5,0.0031496603056554,0.370084081017451,2.20160652427078,0,1,6,6,0.359867894090712
2,3,6,0.445114654696134,0.778690135934711,2.00145288743146,0,1,6,6,0.37372587993741
2,2,5,0.362358506937678,0.970510046915389,3.64890923986626,0,1,6,6,0.439870793372393
1,2,5,0.00342059042464038,0.467186494947964,2.78259542713994,0,1,6,6,0.359329125843942
2,6,3,0.849631334584966,0.174561172805057,0,4.05042097067946,1,6,6,0.346474403515458
1,4,6,0.0385613735013462,0.566254451203278,3.16615846621159,0,1,6,6,0.333180678077042
2,2,5,0.48413506917848,0.858107682717083,2.24383568123162,0,1,6,6,0.519195675849915
2,4,2,0.672438129630144,0.00337195443146487,0,4.01439705119207,1,6,6,0.360172015614808
1,3,4,0.27469081258154,0.728487057950574,2.7227774722142,0,1,6,6,0.373723287135363
2,3,6,0.154477332790604,0.300532211689526,0.876329273393531,0,1,6,6,0.519796269014478
2,2,6,0.239880934003685,0.535505437075862,1.77374701843306,0,1,6,6,0.372631244361401
2,4,3,0.614818393073426,0.106420825750763,0,3.05038540393598,1,6,6,0.346307327970862
1,5,2,0.65605154012146,0.258234821380225,0,2.38690031244741,1,6,6,0.507044882513583
2,2,6,0.779322861591039,0.835888577548735,0.339394295746179,0,1,6,6,0.493254942819476
2,5,2,0.689594571799782,0.0474022487399179,0,3.85315393835919,1,6,6,0.386207338422537
2,2,5,0.770270998017057,0.944663672682207,1.0463560479909,0,1,6,6,0.586435289122164
1,3,5,0.144092170123054,0.757103258165113,3.67806652825236,0,1,6,6,1.70599224604666
2,4,3,0.726819341409402,0.0571623025728214,0,4.01794223301948,1,6,6,0.36037930753082
2,6,4,0.994289348364942,0.038317027985266,0,5.73583392227806,1,6,6,0.34629849344492
2,2,3,0.230730687841182,0.890670546745262,3.95963915342448,0,1,6,6,0.613115400075912
2,6,5,0.850811050204006,0.718025275840436,0,0.796714646181425,1,6,6,0.479895373806357
2,5,3,0.810171476942567,0.148081761853808,0,3.97253829053256,1,6,6,0.34598302654922
2,5,4,0.711283058259302,0.534360164093953,0,1.0615373649921,1,6,6,0.600064407102764
2,4,3,0.989849026775849,0.464746227704336,0,3.15061679442908,1,6,6,0.399834924377501
2,5,3,0.968233828418066,0.105954222430454,0,5.17367763592567,1,6,6,0.372966868802905
1,6,3,0.868578452090071,0.702794584307258,0,0.994703206696875,1,6,6,0.560035551898181
2,2,6,0.785981519048094,0.789063246356818,0.0184903638523495,0,1,6,6,0.533682107925415
2,4,3,0.840096318088517,0.498818113700868,0,2.04766922632589,1,6,6,0.399539924226701
2,6,5,0.929911412731703,0.739925620956312,0,1.13991475065235,1,6,6,0.480328384786844
2,2,6,0.165854294861599,0.22789110812726,0.372220879593967,0,1,6,6,0.359872739762068
2,3,2,0.953535533954173,0.0717191677874509,0,5.29089819700033,1,6,6,0.373217455111444
1,6,2,0.379290079408926,0.112118717800881,0,1.60302816964827,1,6,6,0.42623177729547
1,4,5,0.186248764948104,0.69585210024186,3.05762001176254,0,1,6,6,0.319921515882015
2,4,6,0.295740227818368,0.674676964373643,2.27362041933165,0,1,6,6,0.613072323612869
2,4,3,0.878490208125902,0.704044653430602,0,1.0466733281718,1,6,6,0.479250295087695
1,6,5,0.202424883005407,0.155008671877444,0,0.284497266767778,1,6,6,0.519826012663543
