choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
2,2,6,0.144369094234132,0.41136679305293,1.60198619291279,0,1,6,6,0.359900138806552
1,3,6,0.0199788953270665,0.785293762006468,4.59188920007641,0,1,6,6,0.37317529367283
2,4,2,0.726726604032669,0.0940339770605946,0,3.79615576183244,1,6,6,0.373713967390358
2,3,5,0.754984210131217,0.964881001023986,1.25938074535661,0,1,6,6,0.560124551877379
2,2,5,0.508336760340415,0.785714781743342,1.66426812841756,0,1,6,6,0.47989033581689
2,5,4,0.684025829045114,0.422108761231466,0,1.57150240688189,1,6,6,0.679988977033645
1,6,4,0.540991735430896,0.448097387071744,0,0.557366090154912,1,6,6,0.413998537231237
1,6,2,0.48867567371981,0.354881220662445,0,0.802766718344189,1,6,6,0.399449098855257
2,2,6,0.128457765620415,0.135248911630013,0.0407468760575851,0,1,6,6,0.359831565059721
2,3,5,0.370653201532854,0.56835816268267,1.1862297668989,0,1,6,6,0.599640693049878
2,4,6,0.288182626146908,0.626601307944675,2.0305120907866,0,1,6,6,0.639590825885534
2,6,3,0.943092319622213,0.208838168163243,0,4.40552490875382,1,6,6,0.359981664922088
2,5,4,0.816695204384949,0.22299141400633,0,3.56222274227171,1,6,6,0.400420436635613
2,4,5,0.695589396495181,0.890146700148539,1.16734382192015,0,1,6,6,0.693653708789498
2,4,6,0.360350329596712,0.91571133160764,3.33216601206556,0,1,6,6,0.346500606276095
1,6,3,0.845289388133813,0.778746365000841,0,0.399258138797832,1,6,6,0.519768324214965
2,4,3,0.852421905311021,0.654962562329584,0,1.18475605788862,1,6,6,0.426229188218713
2,6,4,0.545373005580796,0.084104796445046,0,2.7676092548145,1,6,6,0.373386297840625
2,4,3,0.317726153562649,0.0234629274455192,0,1.76557935670278,1,6,6,0.359848225023597
1,3,2,0.959001301303041,0.934871000207435,0,0.144781806573636,1,6,6,0.679022770840675
2,2,3,0.107780635872754,0.16345021601927,0.334017480879099,0,1,6,6,0.373606685083359
2,2,4,0.890696315975253,0.932982596071895,0.253717680579852,0,1,6,6,0.613260411191732
1,5,3,0.275887554639898,0.252827743651731,0,0.138358865929003,1,6,6,0.426342634018511
2,5,4,0.996195956131535,0.0654347027025347,0,5.584567520574,1,6,6,0.33319782698527
1,4,5,0.306407244553048,0.790700684669754,2.90576064070024,0,1,6,6,0.400328562129289
1,5,3,0.381001798147802,0.211303683096219,0,1.0181886903095,1,6,6,0.426847089082003
1,2,4,0.141365291616584,0.926456199924674,4.71054544984854,0,1,6,6,0.41294521279633
1,4,5,0.218867255476707,0.501962797018682,1.69857324925185,0,1,6,6,0.360239220317453
1,3,4,0.282832282261379,0.562167967000123,1.67601410843246,0,1,6,6,0.413222892675549
2,6,2,0.840781906079865,0.0214954842913409,0,4.91571853073114,1,6,6,0.34584007691592
2,4,2,0.98504475317199,0.0108874305202101,0,5.84494393591068,1,6,6,0.387036175001413
2,5,6,0.143052363834834,0.36592747381233,1.33725065986498,0,1,6,6,0.613000445999205
2,3,2,0.981627690131603,0.961384044010837,0,0.121461876724596,1,6,6,0.586758777033538
2,4,3,0.807202736291663,0.656388853982272,0,0.904883293856347,1,6,6,0.359754296019673
2,6,4,0.957626393976447,0.826803562150711,0,0.784936990954418,1,6,6,0.480498691555113
2,2,3,0.254537689152424,0.653016870214146,2.39087508637033,0,1,6,6,0.572553068865091
2,2,3,0.588301928056545,0.590504846344937,0.0132175097303548,0,1,6,6,0.400277456268668
1,4,5,0.346326365296881,0.922017393131748,3.45414616700921,0,1,6,6,0.386384471785277
1,5,6,0.108390706641781,0.753383018427241,3.86995387071276,0,1,6,6,0.332882905844599
1,4,5,0.0430109147182717,0.884443669991774,5.04859653164102,0,1,6,6,0.320206954143941
2,5,4,0.785615460847325,0.0791804376426993,0,4.23861013922776,1,6,6,0.705879951827228
2,6,5,0.537833441299309,0.147887060953252,0,2.33967828207634,1,6,6,0.3467324571684
2,6,5,0.65553733317905,0.557485305963776,0,0.588312163291644,1,6,6,0.373444120865315
1,3,4,0.277608817106862,0.771389115029661,2.9626817875368,0,1,6,6,0.799947516992688
1,6,3,0.985051453572256,0.759780188910561,0,1.35162758797017,1,6,6,0.626628729980439
1,3,5,0.0680350740757003,0.465489990294673,2.38472949731384,0,1,6,6,0.373677925672382
2,2,6,0.439726069774351,0.476054697519194,0.217971766469055,0,1,6,6,0.373417647089809
2,2,5,0.862075327365694,0.900027035223333,0.227710247145831,0,1,6,6,0.465916900895536
2,6,5,0.902214795771155,0.0667520803710223,0,5.0127762924008,1,6,6,0.346453183330595
2,3,4,0.736774987884227,0.977221370198401,1.44267829388505,0,1,6,6,0.519513329025358
1,5,2,0.975459279015409,0.506573181369609,0,2.8133165858748,1,6,6,0.719534296076745
2,4,5,0.230937458216649,0.370038135149534,0.834604061597308,0,1,6,6,0.533532587811351
1,3,6,0.221230691401861,0.980497485017636,4.55560076169465,0,1,6,6,0.372988387942314
2,2,5,0.409751933724504,0.809508523349421,2.3985395377495,0,1,6,6,0.62720010895282
2,4,6,0.513437405002041,0.961058692057179,2.68572772233082,0,1,6,6,0.373267351649702
1,6,2,0.298389069409291,0.0250895619509227,0,1.63979704475021,1,6,6,0.519376161973923
2,3,4,0.823937572922529,0.83886618299357,0.0895716604262458,0,1,6,6,0.679682844784111
1,5,3,0.401683958900014,0.212494894029803,0,1.13513438922127,1,6,6,0.439106769859791
1,2,4,0.25637126586231,0.831865347843554,3.45296449188747,0,1,6,6,0.412863322068006
1,6,2,0.342240217766836,0.0313400072191563,0,1.86540126328608,1,6,6,0.45368039002642
2,4,6,0.659008644828111,0.958293626065503,1.79570988742435,0,1,6,6,0.480320091824979
2,2,6,0.472252120949445,0.861752380086925,2.33700155482488,0,1,6,6,0.480543818790466
2,2,3,0.496336545095004,0.928313411738869,2.59186119986319,0,1,6,6,0.626574072055519
1,3,2,0.148393540712257,0.0502387508983904,0,0.588928738883198,1,6,6,0.372887338045985
1,5,2,0.963623305300075,0.616892178364513,0,2.08038676161337,1,6,6,0.439858241938055
2,2,6,0.692976738183283,0.875628784240982,1.0959122763462,0,1,6,6,0.372795158997178
1,5,6,0.527572308447013,0.90778806894449,2.28129456298486,0,1,6,6,0.412845678627491
2,2,6,0.0779644581852315,0.604812159484631,3.16108620779639,0,1,6,6,0.493434042204171
1,2,5,0.0540685276752657,0.729744638190486,4.05405666309132,0,1,6,6,0.33321810234338
1,6,5,0.558728122412566,0.543553387999327,0,0.0910484064794375,1,6,6,0.400045311078429
1,6,5,0.971072913134039,0.822451043791348,0,0.891731216056147,1,6,6,0.426633986178786
2,4,3,0.458857290194769,0.0144763034835813,0,2.66628592026713,1,6,6,0.359758873935789
1,6,2,0.387144864251439,0.0748727997182276,0,1.87363238719927,1,6,6,0.466287107206881
1,4,6,0.0679364274572285,0.807536273639433,4.43759907709323,0,1,6,6,0.359795996919274
2,2,5,0.414137960604456,0.416703879095942,0.0153955109489128,0,1,6,6,0.399459283798933
1,3,6,0.0370369688780219,0.480335932914324,2.65979378421781,0,1,6,6,0.36044142069295
1,2,6,0.00295098964262334,0.5972829235705,3.56599160356726,0,1,6,6,0.320211308542639
2,4,2,0.84146734459394,0.235963673906384,0,3.63302202412534,1,6,6,0.38642859319225
2,4,6,0.180527435234062,0.447978849731376,1.60470848698388,0,1,6,6,0.533295096829534
2,2,3,0.406316360182276,0.952305962775045,3.27593761555661,0,1,6,6,0.413702232763171
2,3,6,0.555718226617071,0.956234753111487,2.40309915896649,0,1,6,6,0.453650442417711
1,6,2,0.594299856850086,0.591158106732722,0,0.018850500704185,1,6,6,0.386412501800805
1,3,4,0.638896716590457,0.93711573581077,1.78931411532188,0,1,6,6,0.839682624209672
2,2,4,0.146797924370876,0.232714901320969,0.515501861700556,0,1,6,6,0.373228043783456
1,5,2,0.932659871379221,0.763487395720318,0,1.01503485395342,1,6,6,0.466032170224935
2,2,4,0.192798569888248,0.46457980594811,1.63068741635917,0,1,6,6,0.373920420184731
2,3,2,0.786934165650482,0.00252208765713595,0,4.70647246796008,1,6,6,0.360095459967852
2,6,5,0.32175315931521,0.0453573959159466,0,1.65837458039558,1,6,6,0.373278930317611
1,4,2,0.459856426091798,0.311623719665978,0,0.889396238554919,1,6,6,0.54679570812732
1,4,3,0.320671855155691,0.0499982550041742,0,1.6240416009091,1,6,6,0.599692693911493
1,5,6,0.907357428645416,0.956303243504978,0.293674889157375,0,1,6,6,0.439851823728532
2,2,6,0.0105419158984636,0.54620161491735,3.21395819411332,0,1,6,6,0.573574564885348
1,6,2,0.87227633589519,0.683933615537329,0,1.13005632214716,1,6,6,0.493215546011925
2,5,4,0.904810104474803,0.436776629386831,0,2.80820085052783,1,6,6,0.599764137994498
1,4,5,0.143549799054651,0.641472711526543,2.98753747483135,0,1,6,6,2.31948024593294
1,4,2,0.640184955503878,0.588547153672458,0,0.309826810988516,1,6,6,0.652852379251271
2,6,5,0.760306046232724,0.463719033386427,0,1.77952207707778,1,6,6,0.452876524068415
1,5,6,0.0490847691190824,0.539242523042132,2.9409465235383,0,1,6,6,0.360014823265374
1,5,4,0.723310043906472,0.671907936070071,0,0.308412647018401,1,6,6,0.653293828945607
2,5,4,0.575268335908311,0.28640300281644,0,1.73319199855122,1,6,6,0.413123759906739
2,5,4,0.968770023420812,0.117783633581262,0,5.1059183390373,1,6,6,0.373601914849132
1,3,2,0.224110815312765,0.167027078646713,0,0.342502419996309,1,6,6,0.373226620722562
2,6,5,0.537172302388201,0.254886238488781,0,1.69371638339652,1,6,6,0.37343703629449
1,5,4,0.67391985406816,0.415105248994709,0,1.55288763044071,1,6,6,0.613181334920228
1,6,5,0.807443883180359,0.709344612299159,0,0.588595625287199,1,6,6,0.479907962027937
1,5,6,0.0302162729344407,0.435534611547149,2.43191003167625,0,1,6,6,0.319750896655023
1,3,5,0.131602510871181,0.843400211931858,4.27078620636407,0,1,6,6,0.707029361277819
2,2,6,0.0205551404601685,0.457548673477745,2.62196119810546,0,1,6,6,0.479484797921032
2,4,5,0.357265857680359,0.741914515729022,2.30789194829198,0,1,6,6,0.720276170875877
2,4,3,0.382052507895069,0.156500192431966,0,1.35331389277862,1,6,6,0.359597856644541
1,5,2,0.551679474558532,0.0769289052472119,0,2.84850341586792,1,6,6,0.599782752804458
2,5,6,0.359734528865542,0.389858971531437,0.180746655995374,0,1,6,6,0.413537491112947
1,2,4,0.400187022239057,0.943282771829182,3.25857449754075,0,1,6,6,0.39984138822183
1,4,2,0.997485298662207,0.735414615709062,0,1.57242409771887,1,6,6,0.533796092029661
1,6,2,0.89994923486372,0.44679035453442,0,2.7189532819758,1,6,6,0.38616443797946
2,5,2,0.922960760501661,0.201501751412406,0,4.32875405453553,1,6,6,0.400316659826785
1,5,6,0.0568938604820957,0.841854994577288,4.70976680457115,0,1,6,6,0.347132767084986
1,5,2,0.993184782095805,0.506276740928309,0,2.92144824700497,1,6,6,0.560021692886949
2,4,6,0.273314369504021,0.720311377067264,2.68198204537946,0,1,6,6,0.573173775803298
1,3,2,0.490899711610237,0.340363592533564,0,0.903216714460038,1,6,6,0.373625999316573
2,3,2,0.820682709021812,0.214290529589304,0,3.63835307659505,1,6,6,0.360421666875482
2,5,4,0.906866713383639,0.495740278854845,0,2.46675860717276,1,6,6,0.53328660922125
1,6,3,0.834580145233581,0.788500940794359,0,0.276475226635335,1,6,6,0.466687964741141
1,4,2,0.490143445083007,0.344111985687219,0,0.87618875637473,1,6,6,0.57312395889312
1,6,3,0.774942847329631,0.464435069106722,0,1.86304666933745,1,6,6,0.573475456796587
2,2,4,0.379322379072813,0.60607956936866,1.36054314177509,0,1,6,6,0.532759189140052
2,4,6,0.341963250349259,0.361893375572699,0.119580751340641,0,1,6,6,0.360116542316973
2,4,3,0.923979356383895,0.321042744126656,0,3.61761967354343,1,6,6,0.373408572748303
1,3,4,0.0821656533899557,0.958136524985608,5.25582522957391,0,1,6,6,0.386759331915528
1,4,6,0.163142499589893,0.935990607336159,4.6370886464776,0,1,6,6,0.359933282714337
2,2,6,0.0555879241114426,0.266240541015864,1.26391570142653,0,1,6,6,0.36024156305939
1,3,4,0.449037428688741,0.972063971670374,3.1381592578898,0,1,6,6,0.479809842072427
1,5,3,0.668743489155892,0.584498646009946,0,0.505469058875678,1,6,6,0.466756183188409
2,5,4,0.677710204700804,0.275410406419733,0,2.41379878968643,1,6,6,0.386721690185368
1,4,3,0.952627437632823,0.524659524450386,0,2.56780747909462,1,6,6,2.51915872422978
2,5,4,0.371057291687959,0.191430419306937,0,1.07776123428613,1,6,6,0.413454775698483
2,5,2,0.862526066071599,0.1094700140457,0,4.5183363121554,1,6,6,0.346648632083088
2,4,3,0.660682524862086,0.0911953570745864,0,3.416923006725,1,6,6,0.346099970862269
2,3,6,0.850535458349872,0.94944848630086,0.593478167705927,0,1,6,6,0.386734317056835
1,5,2,0.725493513385529,0.442001873833128,0,1.70094983731441,1,6,6,0.467030344065279
1,6,2,0.845271160754036,0.756758807113747,0,0.53107412184173,1,6,6,0.759932247921824
1,5,6,0.385009421680593,0.683071637378573,1.78837329418788,0,1,6,6,0.493150637950748
2,5,4,0.900415853550851,0.28925062915741,0,3.66699134636065,1,6,6,0.86727878684178
2,2,3,0.262906183611092,0.664227951627331,2.40793060809743,0,1,6,6,0.440203734207898
2,6,3,0.609060037233429,0.0326417004841574,0,3.45851002049563,1,6,6,0.359978932887316
1,5,2,0.831898033074987,0.7102418913088,0,0.729936850597121,1,6,6,0.453172087669373
1,2,3,0.139996718214823,0.924843036534657,4.709077909919,0,1,6,6,0.386317695025355
2,3,5,0.566598693172726,0.609303659111868,0.256229795634854,0,1,6,6,0.386629571206868
2,5,6,0.230285288873261,0.404850092905038,1.04738882419066,0,1,6,6,0.413021714892238
1,2,5,0.154196130649278,0.574367822415367,2.52103015059653,0,1,6,6,0.333580851089209
1,5,2,0.451252644160414,0.373799681837577,0,0.464717773937023,1,6,6,0.400419294834137
2,3,5,0.363032610324692,0.804031833915055,2.64599534154218,0,1,6,6,0.786315142177045
1,5,6,0.0130127021172143,0.478253883066705,2.79144708569695,0,1,6,6,0.346505261026323
1,4,3,0.33570576148839,0.214692432067679,0,0.726079976524264,1,6,6,0.573424356989563
2,2,4,0.127184495854743,0.589821830666541,2.77582400887079,0,1,6,6,0.532852013595402
2,2,5,0.251082871691828,0.949824524554342,4.19244991717509,0,1,6,6,0.692897777073085
2,3,4,0.867492514600741,0.94669289465374,0.475202280317993,0,1,6,6,0.466223055031151
2,2,3,0.0691180648604026,0.188497002324321,0.716273624783509,0,1,6,6,0.387025197967887
1,6,3,0.338879181229919,0.196188426202251,0,0.856144530166008,1,6,6,0.427016091067344
1,3,4,0.39238959708828,0.860438649943303,2.80829431713014,0,1,6,6,0.386548868380487
2,6,5,0.56644760983365,0.284978474157387,0,1.68881481405758,1,6,6,0.346422964241356
1,6,3,0.826163919095958,0.336988245759619,0,2.93505404001803,1,6,6,0.493330214172602
1,6,5,0.825962773908844,0.687679298076629,0,0.829700854993286,1,6,6,0.493653343059123
2,3,4,0.483437753507606,0.544325783170911,0.365328177979835,0,1,6,6,0.826413326896727
2,4,2,0.913750783034484,0.0096337092153885,0,5.42470244291457,1,6,6,0.373515896033496
2,2,6,0.438050812779949,0.981640866949056,3.26154032501464,0,1,6,6,0.413278218358755
2,2,4,0.762362102867273,0.877893875296178,0.693190634573433,0,1,6,6,0.91902447398752
1,2,5,0.113815157727252,0.891355921929402,4.6652445852129,0,1,6,6,0.400320878252387
2,2,6,0.622383249747745,0.855156921714152,1.39664203179844,0,1,6,6,0.48040614509955
2,2,3,0.148753331577756,0.535381017036448,2.31976611275215,0,1,6,6,0.5729946247302
1,6,2,0.751118346932865,0.255414477202769,0,2.97422321838058,1,6,6,0.466956772841513
2,2,3,0.333839707697667,0.843967274690032,3.06076540195419,0,1,6,6,0.666060387622565
1,3,2,0.978307260655941,0.758373196124273,0,1.31960438719001,1,6,6,0.853199624922127
