choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
1,6,4,0.790608029249407,0.789718010830562,0,0.00534011051307437,1,6,6,0.413715378381312
2,5,4,0.46174778950482,0.0867770421722797,0,2.24982448399524,1,6,6,0.386761310975999
1,4,6,0.121100979447877,0.446249842385878,1.950893177628,0,1,6,6,0.373144194018096
1,6,4,0.586632332572077,0.529613538891828,0,0.342112762081489,1,6,6,0.413061898201704
1,2,3,0.103389905348136,0.790748104355646,4.12414919404506,0,1,6,6,0.400497510097921
1,3,4,0.211714649671556,0.905706652861883,4.16395201914196,0,1,6,6,0.373371158260852
2,2,6,0.08513768906013,0.723096634598028,3.82775367322739,0,1,6,6,0.427303695119917
2,6,4,0.627580603411226,0.0681042173263171,0,3.35685831650945,1,6,6,0.373190640006214
2,5,3,0.812520061532278,0.024674172990338,0,4.72707533125164,1,6,6,0.359888130333275
2,3,5,0.0974449865042441,0.267334886951062,1.01933940268091,0,1,6,6,0.412921250332147
2,6,5,0.661636931664141,0.0541834733701234,0,3.64472074976411,1,6,6,0.360013330820948
1,3,2,0.239972971025842,0.225724031322507,0,0.0854936382200073,1,6,6,0.373855862766504
1,5,2,0.889123953827249,0.506291974571669,0,2.29699187553348,1,6,6,1.31957776891068
2,2,6,0.366736353080131,0.737886217766388,2.22689918811754,0,1,6,6,0.412818290293217
1,6,3,0.332387387907313,0.04720249820836,0,1.71110933819372,1,6,6,0.373474653810263
2,3,4,0.456851121716598,0.464655015833981,0.0468233647042995,0,1,6,6,0.466501049231738
1,4,6,0.0569881997336579,0.800672923587576,4.46210834312351,0,1,6,6,0.360297858249396
2,5,3,0.856072907269035,0.0173524706705252,0,5.03232261959106,1,6,6,0.399945922195911
1,3,2,0.494175194527104,0.306330348973316,0,1.12706907332273,1,6,6,0.43983106687665
1,6,3,0.809437067624851,0.208795570865644,0,3.60384898055524,1,6,6,0.586494212038815
1,6,2,0.964700579161151,0.722633961458986,0,1.45239970621299,1,6,6,0.440072067081928
1,3,2,0.337191979557831,0.208028630450381,0,0.774980094644697,1,6,6,0.373372267000377
2,2,4,0.551225854806242,0.616085632525424,0.389158666315096,0,1,6,6,0.465931692160666
2,2,4,0.300375175802212,0.347730134775736,0.284129753841148,0,1,6,6,0.399298858828843
2,2,5,0.289865690418457,0.491181642511478,1.20789571255813,0,1,6,6,0.426049056928605
1,3,5,0.000820660498375381,0.792840996195022,4.75212201417988,0,1,6,6,0.653127062134445
1,5,2,0.628096466245175,0.31460868069651,0,1.88092671329199,1,6,6,0.439695238135755
1,5,2,0.379828894222076,0.331848624316905,0,0.287881619431023,1,6,6,0.37314214464277
2,3,5,0.323492081986504,0.494515588271672,1.02614103771101,0,1,6,6,0.413270507007837
1,3,4,0.352802198078857,0.546543111347846,1.16244547961394,0,1,6,6,0.373173622880131
2,6,5,0.589708430501497,0.229591438653689,0,2.16070195108685,1,6,6,0.42681284295395
1,6,5,0.409660891820519,0.170608827458047,0,1.43431238617483,1,6,6,0.479791893158108
2,3,6,0.77347669460507,0.822806227404068,0.295977196793993,0,1,6,6,0.44063217099756
2,6,5,0.797188227436127,0.342538518990641,0,2.72789825067292,1,6,6,0.39967257482931
1,2,3,0.299021795996941,0.723585352638543,2.54738133984962,0,1,6,6,0.492780175991356
2,6,4,0.652039940306935,0.0514459475183142,0,3.60356395673173,1,6,6,0.373849461320788
1,6,3,0.759116292818969,0.726528179704458,0,0.19552867868707,1,6,6,0.440244265832007
1,5,2,0.673885300137981,0.642331997697396,0,0.189319814643506,1,6,6,0.426602862309664
1,4,5,0.159981593564144,0.810643032570669,3.90396863403915,0,1,6,6,0.37394990818575
1,3,2,0.641326693185292,0.482991689575367,0,0.95001002165955,1,6,6,0.466384625062346
2,5,3,0.71415154482897,0.170209683557139,0,3.26365116763099,1,6,6,0.386605142150074
2,4,3,0.61787671624584,0.294794899548774,0,1.93849090018239,1,6,6,0.399907547980547
2,5,3,0.685139352774778,0.137102085695184,0,3.28822360247757,1,6,6,0.387171935290098
1,2,4,0.108585414527257,0.995061959603365,5.31885927045665,0,1,6,6,0.359999527223408
1,2,4,0.743910665504593,0.906555135690866,0.975866821117638,0,1,6,6,0.706410221755505
1,4,6,0.491334529356721,0.859434898411592,2.20860221432922,0,1,6,6,0.559547364711761
2,6,2,0.783305433012222,0.0144126364097058,0,4.6133567796151,1,6,6,0.372959487140179
1,6,3,0.259037554850354,0.0990812778934284,0,0.959737661741552,1,6,6,0.400536945089698
2,4,2,0.970296517000672,0.161954560392515,0,4.85005173964894,1,6,6,0.786085328087211
1,4,3,0.476055472845237,0.064332109905934,0,2.47034017763582,1,6,6,0.54647744493559
2,2,6,0.064134584304008,0.229313032342732,0.991070688232347,0,1,6,6,0.386131193023175
2,5,6,0.464778823994463,0.537694874935641,0.437496305647072,0,1,6,6,0.425936405081302
1,5,6,0.0913688424468827,0.636135004757035,3.26859697386091,0,1,6,6,0.34635811811313
2,2,5,0.183031568854596,0.750531506608488,3.40499962652335,0,1,6,6,0.506238881964236
1,2,6,0.807275292839517,0.875846753770414,0.41142876558538,0,1,6,6,0.706309426110238
1,6,2,0.453797682399767,0.167457237917677,0,1.71804266689254,1,6,6,0.399434480350465
1,5,3,0.471846596091914,0.325740516803107,0,0.876636475732846,1,6,6,0.373321104794741
2,6,5,0.747926096780191,0.393908584673846,0,2.12410507263807,1,6,6,0.400289779063314
1,5,6,0.651209026878331,0.870114744114743,1.31343430341847,0,1,6,6,0.653114766348153
