choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
1,6,2,0.9399780532997,0.211141808056804,0,4.37301747145737,1,6,6,0.440033226972446
2,6,4,0.303698347091534,0.138769780350276,0,0.989571400447549,1,6,6,0.852506250957958
1,4,3,0.123517257218956,0.0902078608471006,0,0.199856378231131,1,6,6,0.373413024004549
2,5,4,0.6308763281586,0.138447361597068,0,2.95457379936919,1,6,6,0.4262488509994
1,4,6,0.00160144176408716,0.915431729012836,5.48298172349249,0,1,6,6,0.70631131704431
1,3,2,0.728284752801193,0.281840329655372,0,2.67866653887493,1,6,6,0.559804038028233
2,5,3,0.908151676835563,0.30523257530538,0,3.6175146091811,1,6,6,0.479944508057088
1,2,6,0.431897611092728,0.490178609960796,0.349685993208404,0,1,6,6,0.62645123002585
2,4,3,0.908165504647496,0.0856731222410095,0,4.93495429443892,1,6,6,0.386157136992551
1,3,5,0.126820970851379,0.480057099126306,2.11941676964956,0,1,6,6,0.773840031935833
2,6,5,0.704495235208653,0.212810406094794,0,2.95010897468315,1,6,6,0.399873550981283
1,5,2,0.665399704438355,0.372832495427147,0,1.75540325406725,1,6,6,0.86639462702442
2,2,6,0.336395870585179,0.917732872961896,3.4880220142603,0,1,6,6,0.786525640054606
1,3,5,0.203404353094941,0.616962466676236,2.48134868148777,0,1,6,6,0.919951476971619
1,2,3,0.232090705182446,0.748482001362593,3.09834777708088,0,1,6,6,0.466423657955602
1,4,5,0.325867415557554,0.929810547237196,3.62365879007786,0,1,6,6,0.413153199944645
2,6,5,0.972669923665314,0.663407042931489,0,1.85557728440295,1,6,6,0.599079279927537
2,6,5,0.510574145945988,0.219670914215814,0,1.74541939038104,1,6,6,0.466451175976545
1,2,3,0.951458355854945,0.994820697230669,0.260174048254347,0,1,6,6,0.666702372953296
2,2,5,0.761582096927605,0.91030306225191,0.892325791945833,0,1,6,6,2.47921893699095
1,5,3,0.806965846944119,0.674989589804313,0,0.791857542838835,1,6,6,0.84019287803676
2,4,6,0.483497178407152,0.608644225452395,0.750882282271461,0,1,6,6,0.479126413003542
2,2,6,0.267237782137114,0.465404378466962,1.18899957797909,0,1,6,6,0.413573462981731
2,2,6,0.323363664244937,0.793319650363792,2.81973591671313,0,1,6,6,0.506849333061837
1,5,4,0.883192568963018,0.817506561436461,0,0.394116045159342,1,6,6,0.507075163070112
2,5,6,0.10581072797338,0.121384292897482,0.0934413895446068,0,1,6,6,0.45353693200741
1,2,5,0.976002725761385,0.991609210610208,0.0936389090929359,0,1,6,6,1.01293041801546
2,4,6,0.155728028694041,0.320978260748544,0.991501392327017,0,1,6,6,0.480439428938553
2,3,4,0.270920498422776,0.360816991590344,0.539378959005409,0,1,6,6,0.639469909016043
1,6,2,0.574908897548406,0.493841096057483,0,0.48640680894554,1,6,6,0.385952387005091
2,6,4,0.94306306631447,0.0609555472903678,0,5.29264511414461,1,6,6,0.413472659070976
1,4,3,0.42685999415203,0.235921713167765,0,1.14562968590559,1,6,6,0.586891467915848
1,4,2,0.841033950839673,0.257611762386566,0,3.50053313071864,1,6,6,0.626280118012801
1,4,5,0.473948915709718,0.659426333224134,1.1128645050865,0,1,6,6,0.493271469022147
1,6,3,0.935615788649589,0.894559833637699,0,0.246335730071336,1,6,6,2.82484462205321
2,6,4,0.953465356935498,0.254891025486817,0,4.19144598869209,1,6,6,0.42726984503679
1,4,3,0.300276729883755,0.292574538985535,0,0.046213145389321,1,6,6,0.386956996982917
2,3,6,0.110640834602826,0.540507169692082,2.57919801053554,0,1,6,6,0.466370298992842
2,2,3,0.786033699189328,0.868382275043233,0.49409145512343,0,1,6,6,2.4127012360841
1,3,5,0.130332644158198,0.500750366831548,2.2225063360401,0,1,6,6,0.466949210967869
1,5,2,0.942328677951511,0.718090331050609,0,1.34543008140541,1,6,6,16.5397381340154
1,3,4,0.516190006638034,0.974208138871104,2.74810879339842,0,1,6,6,0.426893368945457
1,6,5,0.614958528249971,0.607984297260635,0,0.0418453859360168,1,6,6,0.532872391981073
1,4,2,0.770949176405998,0.3428078556167,0,2.56884792473579,1,6,6,0.533217875054106
1,5,3,0.841120774783716,0.716861789914249,0,0.7455539092168,1,6,6,0.73307404993102
2,2,6,0.0224805818975347,0.0837759552913606,0.367772240362955,0,1,6,6,0.399396792985499
2,6,5,0.976798790496215,0.00933996541860512,0,5.80475295046566,1,6,6,0.41335498704575
1,6,2,0.786003108502367,0.767286606955941,0,0.112299009278556,1,6,6,0.50660834799055
1,2,4,0.444852047341341,0.628359665921125,1.10104571147871,0,1,6,6,0.933259072946385
1,6,3,0.79667179742673,0.786267428559376,0,0.0624262132041278,1,6,6,0.439990980084985
2,4,3,0.234549181179399,0.0680880821627044,0,0.998766594100169,1,6,6,0.426395776099525
1,2,4,0.716568229588013,0.72176572667517,0.0311849825229427,0,1,6,6,0.653256130986847
2,4,3,0.709367745886262,0.343705110411954,0,2.19397581284585,1,6,6,0.906334875966422
1,6,4,0.165168510361187,0.159705192390692,0,0.0327799078229721,1,6,6,0.413175215944648
1,3,4,0.351279105689041,0.947929315710407,3.5799012601282,0,1,6,6,0.386230665957555
1,6,4,0.651823071135126,0.30628022984894,0,2.07325704771711,1,6,6,0.439433248015121
1,5,2,0.99931903369693,0.397393902483114,0,3.6115507872829,1,6,6,4.42478987399954
1,6,2,0.968444508485703,0.646854119210902,0,1.92954233564881,1,6,6,2.71881472598761
2,6,5,0.990160619369783,0.192597736694197,0,4.78537729605351,1,6,6,0.426610248046927
2,4,5,0.318173406793817,0.540447983676776,1.33364746129776,0,1,6,6,0.772580155986361
1,5,4,0.854492212577952,0.450616797642138,0,2.42325248961488,1,6,6,0.733159803086892
1,5,3,0.603876416386979,0.350930215954282,0,1.51767720259618,1,6,6,0.59956941800192
1,2,3,0.227097831306559,0.833250769336359,3.6369176281788,0,1,6,6,0.506578149041161
1,6,2,0.762162859906518,0.144627962328786,0,3.70520938546639,1,6,6,0.466305332025513
1,6,5,0.864371613536203,0.827801771381778,0,0.219419052926553,1,6,6,0.480107306037098
1,2,3,0.218879754291326,0.881550477762497,3.97602434082703,0,1,6,6,0.426898507052101
1,3,4,0.00737609528348599,0.680371712744409,4.03797370476554,0,1,6,6,0.386827583890408
2,5,3,0.790800573672541,0.145641149555166,0,3.87095654470425,1,6,6,0.44000620697625
1,6,4,0.751927852515098,0.644895098938092,0,0.642196521462033,1,6,6,0.480193522991613
1,3,5,0.204794537371394,0.983352459959384,4.67134753552794,0,1,6,6,0.479748468962498
1,4,6,0.135248199633904,0.916054932361494,4.68484039636554,0,1,6,6,0.466522393980995
1,4,2,0.985567884512976,0.439435009583568,0,3.27679724957645,1,6,6,3.9319250639528
1,4,2,0.817621576980511,0.765844311456124,0,0.310663593146327,1,6,6,0.532804558053613
2,2,3,0.843748008759575,0.872783222176499,0.174211280501546,0,1,6,6,0.799221877008677
2,3,4,0.079870345573812,0.38089805905749,1.80616628090207,0,1,6,6,0.666466252063401
1,3,4,0.420945169134506,0.85175349230494,2.58484993902261,0,1,6,6,0.439897967968136
1,6,4,0.596323710212635,0.420991034908682,0,1.05199605182372,1,6,6,0.413638264988549
2,6,2,0.871750205695513,0.302842372238097,0,3.41344700074449,1,6,6,2.02528271102346
1,6,3,0.262912470038474,0.0863487185381114,0,1.05938250900217,1,6,6,0.440172962029465
1,3,4,0.134960596046858,0.961452666186473,4.95895242083769,0,1,6,6,0.373166825971566
2,4,6,0.537071184039615,0.55539015380451,0.109913818589371,0,1,6,6,0.426091284956783
2,2,6,0.200651898607915,0.676694273332457,2.85625424834725,0,1,6,6,0.439560992992483
1,6,3,0.515294693650349,0.473642844927331,0,0.249911092338111,1,6,6,0.440140301012434
2,4,5,0.335727191220842,0.356181098779748,0.122723445353435,0,1,6,6,0.573178048012778
2,4,6,0.583060021318058,0.628939314572578,0.275275759527123,0,1,6,6,0.55959143396467
2,6,4,0.958350998330093,0.276310962753515,0,4.09224021345947,1,6,6,0.466245508054271
1,2,6,0.65123744292708,0.947263118786394,1.77615405515588,0,1,6,6,0.720067249028943
1,6,5,0.419763058153802,0.412769665202484,0,0.0419603577079067,1,6,6,0.560274005983956
1,6,3,0.827207799454782,0.5131092525614,0,1.88459128136029,1,6,6,0.426806682022288
1,3,4,0.356561171056964,0.589953981148989,1.40035686055215,0,1,6,6,0.719722392968833
2,5,4,0.788504649786514,0.397648961934098,0,2.3451341271145,1,6,6,0.706766999908723
1,4,5,0.200511593465,0.99835136625839,4.78703863676034,0,1,6,6,0.400147893000394
1,2,4,0.582129606316858,0.83129542033714,1.49499488412169,0,1,6,6,0.586443503969349
1,6,4,0.655108935504737,0.41587902811164,0,1.43537944435858,1,6,6,0.399886059924029
1,3,5,0.806497960726962,0.811225938057166,0.0283678639812242,0,1,6,6,0.77322869899217
2,2,4,0.151011662628041,0.213253466511729,0.373450823302125,0,1,6,6,0.385771619039588
1,3,2,0.971166220480188,0.390667610518014,0,3.48299165977304,1,6,6,0.78627806995064
1,5,3,0.210983509761739,0.0708758840667437,0,0.840645754169973,1,6,6,0.453532014973462
1,3,4,0.496091850332959,0.815728546034418,1.91782017420876,0,1,6,6,0.439762276946567
1,5,3,0.576548220392572,0.237554384971761,0,2.03396301252486,1,6,6,0.480207731947303
1,2,3,0.0801275559142826,0.703832251347523,3.74222817259944,0,1,6,6,0.386315727024339
1,4,5,0.180742644789043,0.741630969448775,3.36532994795839,0,1,6,6,0.386282005929388
1,2,4,0.397748728933627,0.499101430875762,0.60811621165281,0,1,6,6,0.720304663991556
1,4,5,0.213286087481904,0.768264014165971,3.32986756010441,0,1,6,6,0.439945551916026
2,5,6,0.494769302427196,0.587665893876769,0.557379548697443,0,1,6,6,0.413665244937874
2,6,5,0.95093466432343,0.470812812201126,0,2.88073111273382,1,6,6,0.679586576996371
2,3,6,0.100412986288039,0.641060543079423,3.2438853407483,0,1,6,6,0.600155164021999
1,6,4,0.39038630453422,0.222620306640221,0,1.006595987364,1,6,6,0.453008888056502
1,5,3,0.824388414073916,0.558328338693049,0,1.5963604522852,1,6,6,0.839456593967043
1,5,4,0.803758906574808,0.775942802790526,0,0.166896622705691,1,6,6,0.466295716003515
1,2,3,0.299378259246879,0.650403162301706,2.10614941832896,0,1,6,6,0.559897201019339
1,6,3,0.258707513221869,0.0971747199525939,0,0.969196759615651,1,6,6,0.373340686084703
1,5,3,0.675152954028525,0.295698357418039,0,2.27672757966292,1,6,6,0.560043841949664
1,3,4,0.769846776858832,0.8147786663914,0.269591337195407,0,1,6,6,0.73280698095914
1,5,6,0.122363843546418,0.569118484654053,2.68052784664581,0,1,6,6,0.479139421018772
1,5,2,0.749600698589161,0.5878949009757,0,0.970234785680768,1,6,6,0.520508078974672
1,5,6,0.559147237594774,0.975698170240828,2.49930559587633,0,1,6,6,0.465808077948168
1,3,5,0.148584447870303,0.824724732816557,4.05684170967752,0,1,6,6,0.373740585986525
1,4,2,0.844932758177134,0.23251293703565,0,3.6745189268489,1,6,6,0.545847197063267
2,3,5,0.403781727610054,0.976938405529102,3.43894006751428,0,1,6,6,0.799895753036253
2,3,6,0.252520775540043,0.749881151947138,2.98416225844257,0,1,6,6,0.45320681296289
2,2,6,0.0731101199393673,0.761785820946929,4.13205420604537,0,1,6,6,0.493486789986491
1,5,2,0.859019711548006,0.544291987337308,0,1.88836634526419,1,6,6,0.520345833036117
2,5,6,0.699567326670311,0.7052834870784,0.0342969624485339,0,1,6,6,0.453385245986283
1,6,2,0.876147225907141,0.523286496532749,0,2.11716437624635,1,6,6,0.387150369002484
2,4,6,0.415811625502916,0.553068115167817,0.823538937989408,0,1,6,6,0.426096173934639
2,3,5,0.291207356048379,0.340113714961388,0.293438153478056,0,1,6,6,0.453018598956987
1,2,3,0.303265086050734,0.976301254693559,4.03821701185695,0,1,6,6,0.519779563997872
1,3,5,0.824654358823157,0.965808740801089,0.84692629186759,0,1,6,6,0.586383412010036
2,6,5,0.520798290390893,0.0568665997390014,0,2.78359014391135,1,6,6,0.399533177027479
1,4,6,0.197590721863131,0.907262353649019,4.25802979071533,0,1,6,6,0.453859425964765
1,3,2,0.352819870856041,0.347019266964411,0,0.03480362334978,1,6,6,0.39981772901956
1,4,5,0.0269830026789489,0.262094780924774,1.41067066947495,0,1,6,6,0.386505508911796
1,4,6,0.0120479799863174,0.490399630037322,2.87010990030603,0,1,6,6,0.427044885000214
1,2,4,0.201179317292375,0.828178805219093,3.76199692756031,0,1,6,6,0.426156015950255
2,2,6,0.329645393569789,0.684139325602045,2.12696359219354,0,1,6,6,4.33147924905643
1,2,6,0.503269136186349,0.819390924563348,1.89673073026199,0,1,6,6,2.1588131270837
1,2,3,0.684524299895635,0.799908345937686,0.692304276252307,0,1,6,6,0.506549907964654
1,2,3,0.615186814039567,0.826775461820315,1.26953188668449,0,1,6,6,0.652889795019291
1,2,3,0.347172225987153,0.923602166084387,3.4585796405834,0,1,6,6,0.506682734936476
2,4,3,0.47258575748307,0.33649506668397,0,0.816544144794598,1,6,6,0.453184989048168
1,6,3,0.407894150543909,0.15519770893976,0,1.51617864962489,1,6,6,0.866304561961442
1,6,4,0.368610782254772,0.241417355947856,0,0.763160557841491,1,6,6,0.439931409899145
2,4,2,0.550385733391338,0.0231183664980896,0,3.16360420135949,1,6,6,0.41316995897796
1,3,2,0.897165659301526,0.788593869557881,0,0.651430738461871,1,6,6,1.07958628097549
1,3,5,0.120373902432795,0.854889056577761,4.4070909248698,0,1,6,6,0.413196458946913
1,3,2,0.778528260895297,0.724480867257566,0,0.324284361826388,1,6,6,0.519488168996759
2,4,2,0.6940218744306,0.132843102390339,0,3.36707263224156,1,6,6,0.480186422006227
1,6,4,0.455999872393906,0.371836496690212,0,0.504980254222164,1,6,6,0.440302246017382
1,6,4,0.172269729511938,0.0301762521407456,0,0.852560864227154,1,6,6,0.519556661951356
1,4,2,0.678135407938685,0.640904274136249,0,0.223386802814616,1,6,6,0.506596033927053
1,4,3,0.763483447378261,0.755087968313642,0,0.0503728743877141,1,6,6,0.666640033945441
1,6,5,0.942677055924515,0.573278923320248,0,2.2163887956256,1,6,6,0.693014740943909
1,2,6,0.650009003304881,0.745204379663432,0.57117225815131,0,1,6,6,0.706750486046076
2,3,6,0.181779968171278,0.255440101146437,0.441960797850956,0,1,6,6,0.440090083051473
1,2,4,0.0579361422257201,0.732742387676957,4.04883747270742,0,1,6,6,0.386281994055025
1,6,2,0.811698855744535,0.15789919074527,0,3.92279798999559,1,6,6,0.453371132025495
1,5,2,0.863480619091299,0.440582107492062,0,2.53739106959542,1,6,6,0.479516027960926
1,6,2,0.250267055002166,0.238393421395865,0,0.071241801637803,1,6,6,0.426908982917666
1,3,6,0.869381292662295,0.910981696988913,0.249602425959708,0,1,6,6,0.639864713069983
2,4,3,0.797216903789536,0.475742084661379,0,1.92884891476894,1,6,6,0.707086108042859
2,4,3,0.825141073123152,0.390779148037908,0,2.60617155051146,1,6,6,2.1993547299644
2,3,2,0.572682284551059,0.0711564496490902,0,3.00915500941181,1,6,6,0.373508375021629
1,4,6,0.347807240368709,0.700502636237304,2.11617237521157,0,1,6,6,0.746621988015249
1,2,5,0.279868285767673,0.904580226589264,3.74827164492955,0,1,6,6,0.493156161974184
1,5,4,0.64327688452009,0.554598129147011,0,0.532072532238473,1,6,6,0.533495318028145
1,5,6,0.75503627758242,0.894717327735721,0.838086300919803,0,1,6,6,0.519618085934781
1,4,6,0.195382955575075,0.755054166892103,3.35802726790217,0,1,6,6,0.412842833902687
2,3,4,0.0680752788056039,0.141210885784221,0.438813641871705,0,1,6,6,0.439599419943988
1,3,4,0.22484541229198,0.976844391309118,4.51199387410283,0,1,6,6,0.440247960970737
2,5,6,0.724135144485224,0.783526157859492,0.356346080245611,0,1,6,6,0.786332732997835
2,4,5,0.171427288638161,0.38830079296059,1.30124102593457,0,1,6,6,0.533005370991305
1,3,2,0.945692527082606,0.446060908700368,0,2.99778971029343,1,6,6,1.37274657096714
1,3,4,0.08040639668722,0.390309122107136,1.85941635251949,0,1,6,6,0.346141327056102
2,6,3,0.779199576368183,0.00728002004664392,0,4.63151733792923,1,6,6,0.386590237962082
1,4,2,0.545583200895033,0.486317937954477,0,0.355591577643338,1,6,6,0.560056921909563
1,6,3,0.874685195681958,0.834083826669531,0,0.243608214074564,1,6,6,0.440384875983
