choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
2,2,3,0.358583557120796,0.713844529219831,2.13156583259421,0,1,6,6,0.453119684010744
1,3,4,0.0946977399730579,0.584915727183649,2.94130792326355,0,1,6,6,0.519896369893104
1,4,2,0.364338114561671,0.0918286629448778,0,1.63505670970076,1,6,6,0.573097773361951
1,4,5,0.286124814434966,0.899756208481154,3.68178836427712,0,1,6,6,0.452960916794837
2,3,2,0.941602915498243,0.279820408336735,0,3.97069504296905,1,6,6,0.679744740016758
2,3,6,0.615337420541485,0.976027040731174,2.16413772113814,0,1,6,6,0.386972946114838
2,2,6,0.328601336259675,0.802658516356097,2.84434308057853,0,1,6,6,0.452857794240117
2,4,5,0.578140293517215,0.957433101701286,2.27575684910443,0,1,6,6,0.412715874612331
2,3,4,0.80918316673915,0.941483384902349,0.793801308979188,0,1,6,6,0.62666553677991
1,5,6,0.0934909442875027,0.981798863029945,5.32984751245466,0,1,6,6,0.386654411908239
1,6,2,0.833907753151799,0.487607222277488,0,2.07780318524586,1,6,6,0.453075936995447
1,5,2,0.223484462231158,0.103356719065158,0,0.720766458995997,1,6,6,0.439448389690369
2,2,6,0.341374608847021,0.483050891888817,0.850057698250775,0,1,6,6,0.373137047048658
1,6,5,0.315775244643807,0.234536728465248,0,0.487431097071353,1,6,6,0.55939665902406
2,5,6,0.42236298202647,0.65463891888719,1.39365562116432,0,1,6,6,0.865782680921257
2,6,5,0.750650442554918,0.18198802051227,0,3.41197453225589,1,6,6,0.399319149553776
2,3,6,0.613836483384406,0.749776241718687,0.815638550005684,0,1,6,6,0.42653160309419
1,5,4,0.333923388428019,0.250389309716592,0,0.501204472268561,1,6,6,0.440007800236344
1,6,2,0.817040787924566,0.00452264817642171,0,4.87510883848886,1,6,6,0.613195828162134
2,2,6,0.0376399643894471,0.151843734156268,0.685222618600923,0,1,6,6,0.413025286048651
1,5,3,0.53359662719704,0.158513300660305,0,2.25049995922041,1,6,6,0.466599395032972
1,3,2,0.732400609521382,0.457044225864599,0,1.6521383019407,1,6,6,0.47978604817763
1,6,4,0.804048222864069,0.638481676410177,0,0.993399278723355,1,6,6,0.439600822981447
2,3,6,0.213521551905908,0.6567228826027,2.65920798418075,0,1,6,6,0.466070291120559
1,5,4,0.980122446073276,0.917951153553068,0,0.373027755121248,1,6,6,0.57268596207723
2,2,5,0.546055538368437,0.555433358324428,0.0562669197359431,0,1,6,6,0.43982791621238
2,2,3,0.0471888948451676,0.928960979883075,5.29063251022745,0,1,6,6,0.773454760666937
2,2,4,0.150281542050783,0.269420496313563,0.714833725576677,0,1,6,6,0.453100827988237
2,3,4,0.045820308404891,0.101923361002432,0.336618315585245,0,1,6,6,0.572813854087144
1,5,2,0.838301071356191,0.223468691680333,0,3.68899427805515,1,6,6,0.519979652948678
2,2,4,0.0813572728453936,0.371684712530898,1.74196463811303,0,1,6,6,0.506050812080503
1,5,3,0.649342675530046,0.462108011107011,0,1.12340798653821,1,6,6,0.479483771137893
1,5,2,0.723189405968035,0.424866019480334,0,1.78994031892621,1,6,6,0.479576998855919
2,4,6,0.477154267242716,0.531769548324761,0.32769168649227,0,1,6,6,0.413188187871128
1,5,4,0.728651231028443,0.441239895038884,0,1.72446801593735,1,6,6,0.479559272993356
1,6,3,0.910596243529858,0.303380174703607,0,3.6432964129575,1,6,6,0.546490356791764
1,4,5,0.0594474626981874,0.948596385283673,5.33489353551292,0,1,6,6,0.452627962920815
2,2,5,0.052487263014767,0.153429489188562,0.60565335704277,0,1,6,6,0.346633207984269
2,3,5,0.273663943295211,0.469894962604109,1.17738611585339,0,1,6,6,0.399457070045173
1,5,4,0.0724703912029371,0.00986494776320874,0,0.37563266063837,1,6,6,0.493348301853985
1,4,3,0.635951937006764,0.444205272683969,0,1.15047998593677,1,6,6,0.573144970927387
1,3,4,0.297836086851468,0.731111712628562,2.59965375466256,0,1,6,6,0.426511243917048
2,3,6,0.369174540214787,0.716497389933326,2.08393709831123,0,1,6,6,0.466501382179558
2,4,6,0.105229212485826,0.58737424928107,2.89287022077146,0,1,6,6,0.599746262189001
2,3,4,0.813710299233771,0.894497156559721,0.484721143955701,0,1,6,6,0.439358370844275
1,2,3,0.0590929729207852,0.842212119531917,4.69871487966679,0,1,6,6,0.426268571987748
1,6,2,0.963343954628028,0.92184543326583,0,0.248991128173187,1,6,6,0.892772092949599
1,5,6,0.0704627167761618,0.763317097799534,4.15712628614024,0,1,6,6,0.412566110026091
1,5,2,0.683894773798014,0.219463223227981,0,2.7865893034202,1,6,6,0.546387334819883
2,4,6,0.351248946670093,0.441046684254448,0.538786425506131,0,1,6,6,0.372692647855729
1,6,4,0.414666482440506,0.299570377589935,0,0.69057662910343,1,6,6,0.479802501853555
2,3,4,0.300083480915094,0.503063739977341,1.21788155437348,0,1,6,6,0.452605620957911
2,3,5,0.0718227741642961,0.125365379324819,0.321255630963135,0,1,6,6,0.412600131705403
2,2,5,0.375814808707598,0.477085489070548,0.607624082177702,0,1,6,6,0.426445921882987
2,2,5,0.122558444329797,0.238836351427639,0.697667442587049,0,1,6,6,0.386409868020564
2,3,5,0.00265526864801313,0.627100167156709,3.74666939105218,0,1,6,6,0.812925349920988
2,4,6,0.270168967205178,0.729831817434091,2.75797710137348,0,1,6,6,0.43977101193741
2,2,3,0.0484225992338837,0.221755722175239,1.03999873764813,0,1,6,6,0.626157836057246
2,5,4,0.979310685759089,0.274695553013447,0,4.22769079647385,1,6,6,0.386680839117616
2,4,6,0.0686703962593667,0.395196565145253,1.95915701331531,0,1,6,6,0.533044185023755
2,2,3,0.37386086693679,0.479590606633383,0.634378438179558,0,1,6,6,0.386482985690236
2,3,5,0.113640806224961,0.184334720105089,0.424163483280765,0,1,6,6,0.439774097874761
1,3,6,0.046144528335959,0.551087742462329,3.02965928475822,0,1,6,6,0.386150069069117
2,2,3,0.14947365650417,0.366820341146933,1.30408010785658,0,1,6,6,0.373141186311841
1,5,2,0.409315908518301,0.155316791569496,0,1.52399470169283,1,6,6,0.492992386687547
1,6,3,0.99422608036279,0.957732657416599,0,0.218960537677146,1,6,6,0.493311276193708
1,4,2,0.187392399733603,0.079799333158787,0,0.645558399448897,1,6,6,0.453622298780829
1,4,2,0.909352184231091,0.641870015599704,0,1.60489301178832,1,6,6,0.67984901368618
1,4,2,0.80390269020754,0.243279818093069,0,3.36373723268683,1,6,6,0.599761806894094
2,2,5,0.406660654771449,0.526709505602116,0.720293104984003,0,1,6,6,0.439362726639956
2,4,6,0.192991409074977,0.752436067793721,3.35666795231247,0,1,6,6,0.586033856961876
2,4,3,0.946217168097485,0.0719442144371309,0,5.24563772196213,1,6,6,0.386305246967822
2,2,6,0.289592681121823,0.583524102616834,1.76358852897006,0,1,6,6,0.372786196880043
1,4,2,0.952182668704625,0.334112918625638,0,3.70841850047392,1,6,6,0.665939596947283
1,5,2,0.58742009456615,0.458593884696529,0,0.772957259217723,1,6,6,0.439604953862727
1,4,3,0.864309529710705,0.450265847821844,0,2.48426209133317,1,6,6,0.65292036999017
1,5,6,0.0424675741430687,0.75251862255508,4.26030629047207,0,1,6,6,0.399814936332405
1,6,3,0.715312132013641,0.251002753270326,0,2.78585627245989,1,6,6,0.57313779881224
2,3,6,0.700138963619312,0.890741961025978,1.14361798444,0,1,6,6,0.453021693974733
1,3,2,0.953164421000129,0.660198320010769,0,1.75779660593616,1,6,6,0.519879061728716
2,3,4,0.481825037152425,0.823614078957408,2.0507342508299,0,1,6,6,0.613532633055001
2,2,3,0.141218245095209,0.600888987817284,2.75802445633245,0,1,6,6,0.439858179073781
1,6,2,0.655826141431847,0.469959045047853,0,1.11520257830396,1,6,6,0.453538789413869
1,6,3,0.359856117684327,0.101769920485918,0,1.54851718319045,1,6,6,0.559350246097893
2,2,3,0.119767619818341,0.76302253630153,3.85952949889914,0,1,6,6,0.506484020967036
2,4,3,0.859194441167263,0.480972698182321,0,2.26933045790965,1,6,6,0.426339725963771
1,6,3,0.428413109122037,0.209581032492957,0,1.31299245977448,1,6,6,0.453168360050768
2,2,3,0.232003348056229,0.981747605363721,4.49846554384495,0,1,6,6,0.466169318184257
2,2,6,0.397777943591484,0.453897942068939,0.336719990864731,0,1,6,6,0.426129611674696
2,3,5,0.313879192952942,0.698418151912474,2.30723375375719,0,1,6,6,0.639810115098953
1,3,4,0.572736165752977,0.976737810287968,2.42400986720995,0,1,6,6,0.399425372947007
1,6,2,0.186000198212452,0.105331356686229,0,0.484013049157343,1,6,6,0.426806312985718
1,3,2,0.272197652734908,0.208917248625735,0,0.379682424655036,1,6,6,0.400025779847056
2,4,6,0.338372649782511,0.527895422898184,1.13713663869404,0,1,6,6,0.425742696039379
2,2,6,0.0642449157611676,0.76429919794402,4.20032569309712,0,1,6,6,0.639407106209546
2,3,4,0.0538376542058949,0.849454238475046,4.77369950561491,0,1,6,6,0.746117867995054
2,4,3,0.979142828834775,0.453524226068298,0,3.15371161659887,1,6,6,0.426677492912859
1,6,5,0.704180873327041,0.222389729331429,0,2.89074686397367,1,6,6,0.612948596011847
2,2,5,0.164006106631833,0.165179032909302,0.0070375576648104,0,1,6,6,0.38621864002198
1,6,2,0.154016218219891,0.0151219144533956,0,0.833365822598974,1,6,6,0.572443843819201
1,5,2,0.877804660181424,0.262923669192439,0,3.68928594593391,1,6,6,0.479920432437211
2,4,5,0.557980554438187,0.929883856759353,2.23141981392699,0,1,6,6,0.439494737889618
2,3,6,0.0146483392522895,0.253645186430609,1.43398108306992,0,1,6,6,0.559512777719647
2,2,3,0.232506594728914,0.738337608863757,3.03498608480905,0,1,6,6,0.839465249795467
2,2,5,0.229265564228066,0.266337981105939,0.222434501267241,0,1,6,6,0.413467327132821
2,2,5,0.105051469106717,0.877735767922241,4.63610579289315,0,1,6,6,0.599513974972069
2,4,5,0.914138004609448,0.917443470990957,0.0198327982890572,0,1,6,6,0.386806019116193
2,4,5,0.482753201146961,0.633051676970465,0.901790854941025,0,1,6,6,0.453102299012244
2,3,5,0.149407435278132,0.27001543448773,0.723647995257586,0,1,6,6,0.413089275825769
2,2,3,0.188388260169136,0.241488662660815,0.318602414950077,0,1,6,6,0.386194245889783
1,4,3,0.492466657651806,0.243320786973145,0,1.49487522407196,1,6,6,0.599341530818492
1,5,3,0.924450729472773,0.512044056091478,0,2.47444004028777,1,6,6,0.506376186385751
1,5,2,0.747642626402733,0.406720273851752,0,2.04553411530588,1,6,6,0.572845560032874
2,3,4,0.335177690878128,0.362249965948169,0.162433650420249,0,1,6,6,0.572508468292654
1,6,2,0.913008430466525,0.373827155853541,0,3.23508764767791,1,6,6,0.452946248929948
1,5,4,0.436388488596486,0.381327841142811,0,0.330363884722052,1,6,6,0.46647547185421
2,4,6,0.232775003292027,0.249480329104457,0.100231954874579,0,1,6,6,0.386642268393189
2,2,3,0.887185442674526,0.925735030754346,0.231297528478921,0,1,6,6,0.892743610776961
2,4,3,0.551876038569899,0.345960128282178,0,1.23549546172633,1,6,6,0.38613236322999
2,5,4,0.769166197985954,0.0822734078775502,0,4.12135674065042,1,6,6,0.360075457021594
2,3,4,0.334379147893926,0.910338653209777,3.45575703189511,0,1,6,6,0.613151004072279
2,2,4,0.0765360892175399,0.342051479193406,1.5930923398552,0,1,6,6,0.453000057023019
2,5,4,0.864476902812941,0.121012939662213,0,4.46078377890437,1,6,6,0.373322513885796
2,2,6,0.0862935632869106,0.335918163105807,1.49774759891338,0,1,6,6,0.453159424010664
2,6,5,0.761885141377284,0.00357112800868746,0,4.54988408021158,1,6,6,0.972609361167997
2,2,4,0.292027305016307,0.643439758868627,2.10847472311392,0,1,6,6,0.399880726821721
1,5,2,0.550449618394696,0.406736359655269,0,0.862279552436564,1,6,6,0.453475560992956
2,2,6,0.042153357082118,0.471472479156904,2.57591473244872,0,1,6,6,0.452919081319124
2,2,5,0.137361385923513,0.632813216481736,2.97271098334934,0,1,6,6,0.426513109821826
1,5,2,0.460288682701201,0.0718901590778912,0,2.33039114173986,1,6,6,0.586433767341077
1,5,2,0.209408654928863,0.144297578904916,0,0.390666456143682,1,6,6,0.452456640079618
1,6,4,0.0998065593185865,0.00190990697681434,0,0.587379914050633,1,6,6,0.599798314739019
2,2,5,0.211136017558694,0.563047108968276,2.11146654845749,0,1,6,6,0.452810523100197
2,2,5,0.303895719956558,0.575365309871438,1.62881753948928,0,1,6,6,0.453225292731076
1,6,4,0.219322848235873,0.159110300316992,0,0.361275287513284,1,6,6,0.426505847834051
2,2,5,0.70035497876832,0.866128159158923,0.994639082343615,0,1,6,6,0.439802091103047
2,2,5,0.433135542754613,0.709067076774811,1.65558920412119,0,1,6,6,0.412899429909885
1,3,2,0.297818590559912,0.103605510715212,0,1.1652784790682,1,6,6,0.492978452704847
1,5,2,0.761809513327577,0.292423502678249,0,2.81631606389597,1,6,6,0.439857007004321
1,6,4,0.283460898456844,0.127320364176911,0,0.936843205679601,1,6,6,0.533181872684509
2,4,5,0.391128338124197,0.693978853381229,1.81710309154219,0,1,6,6,0.399880014825612
2,4,6,0.145041664664187,0.389489203407191,1.46668523245802,0,1,6,6,0.386661438271403
2,3,2,0.634744969026532,0.158694428931314,0,2.85630324057131,1,6,6,0.626339494250715
2,2,6,0.287106646824212,0.401413174533012,0.685839166252799,0,1,6,6,0.359768476337194
2,3,5,0.15231354308888,0.394725549684244,1.45447203957218,0,1,6,6,0.586424788925797
2,3,5,0.176207735750921,0.838649146649357,3.97464846539062,0,1,6,6,0.745843663811684
1,6,3,0.776716539066619,0.563680413907245,0,1.27821675095624,1,6,6,0.453166423365474
1,5,2,0.817952405576572,0.326080525445789,0,2.9512312807847,1,6,6,0.506767021026462
1,6,4,0.644292974213275,0.632017602507033,0,0.0736522302374489,1,6,6,0.453032676596195
2,2,5,0.146053806946638,0.801222470030758,3.93101197850472,0,1,6,6,0.506273493170738
2,3,4,0.344821066756184,0.407668971180762,0.377087426547467,0,1,6,6,0.439875648822635
2,3,6,0.49383729393307,0.923399133106414,2.57737103504006,0,1,6,6,0.413078353274614
2,3,6,0.549470079387291,0.941664156011149,2.35316445974315,0,1,6,6,0.426736078690737
2,4,3,0.954639256445057,0.621983072078779,0,1.99593710619767,1,6,6,0.426159088965505
1,6,3,0.484630314393263,0.181694007563262,0,1.81761784098,1,6,6,0.559779878240079
2,3,5,0.343633809752592,0.41109916307549,0.404792119937387,0,1,6,6,0.42656137002632
1,6,2,0.834667596889039,0.785972194180811,0,0.292172416249371,1,6,6,0.466396847274154
2,4,5,0.370081682396159,0.430378418616195,0.361780417320216,0,1,6,6,0.426635356154293
1,5,3,0.623398100316244,0.451872015116677,0,1.02915651119741,1,6,6,0.466312433127314
1,4,5,0.00921577727851261,0.88956871996148,5.2821176560978,0,1,6,6,0.546306550037116
1,5,6,0.344499133222038,0.996932062784644,3.91459757737564,0,1,6,6,0.413171132095158
2,2,4,0.339551257593348,0.837986371404485,2.99061068286682,0,1,6,6,0.439976799301803
1,5,2,0.616767327122748,0.00846695201865721,0,3.64980225062454,1,6,6,0.639309540390968
2,2,4,0.278655775021136,0.367610780227748,0.533730031239675,0,1,6,6,0.385949451010674
2,4,6,0.274333152116431,0.571801888091397,1.7848124158498,0,1,6,6,0.386156504973769
1,6,4,0.596101472431841,0.408436728831584,0,1.12598846160154,1,6,6,0.49279700499028
2,2,4,0.593248918463126,0.734572609762928,0.84794214779881,0,1,6,6,0.505925389006734
2,5,6,0.212985899864224,0.654019018008383,2.64619870886495,0,1,6,6,0.546209666877985
2,2,4,0.118678658790271,0.369912457824644,1.50740279420624,0,1,6,6,0.506603491026908
2,5,6,0.109027357357101,0.422795100800132,1.88260646065818,0,1,6,6,0.613262772094458
2,5,4,0.64906976681625,0.142598266779724,0,3.03882900021916,1,6,6,0.359784988220781
1,6,5,0.671412274554098,0.426098430727654,0,1.47188306295866,1,6,6,0.653083168901503
1,5,3,0.958669050577408,0.109654231513689,0,5.09408891438231,1,6,6,0.679364470299333
2,2,5,0.688647331524942,0.699035440431459,0.0623286534391012,0,1,6,6,0.465984156355262
2,2,3,0.58611864065105,0.715748564207809,0.777779541340554,0,1,6,6,0.426263891160488
2,4,6,0.563441280072295,0.757594175058228,1.1649173699156,0,1,6,6,0.466322087217122
1,6,5,0.854838836404886,0.713920083229393,0,0.845512519052956,1,6,6,0.586445556022227
1,3,2,0.620941143772072,0.157803377210071,0,2.778826599372,1,6,6,0.466780527960509
1,6,2,0.723843305708768,0.634439047255758,0,0.536425550718059,1,6,6,0.506039266940206
