trial,stayBarOn,foragingTime,choiceMade,rewarded,rewardSize,trialErrors,timeToFixate,minFixTimeToStart,holdFixTime,timeToChoose,ITI,timeInErrorState,allForagingTimes,shrinkRate,handlingTime,allJuiceAmounts_1,allJuiceAmounts_2,allJuiceAmounts_3,allJuiceAmounts_4,allJuiceAmounts_5,allJuiceAmounts_6,allJuiceAmounts_7,allJuiceAmounts_8,allJuiceAmounts_9,allJuiceAmounts_10,allJuiceAmounts_11,allJuiceAmounts_12,allJuiceAmounts_13,allJuiceAmounts_14,allJuiceAmounts_15,allJuiceAmounts_16,allJuiceAmounts_17,choiceTime,completeTime
11,left,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.439769580960274,0.439778027590364
12,left,2,stay,yes,0.148,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.439796967431903,0.439805779489689
13,left,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.439823158900253,0.439868272515014
14,right,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.439884018502198,0.439893422066234
15,right,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.439911204855889,0.439920251374133
16,right,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.439939026837237,0.439947708160616
17,right,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.439965413999744,0.439974243869074
18,right,2,stay,yes,0.148,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.439992011524737,0.440001241746359
19,right,2,stay,yes,0.135,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440019041649066,0.440027621458285
20,right,2,stay,yes,0.122,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440044769202359,0.440053842263296
21,right,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440072222147137,0.440116800600663
22,left,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440132936812006,0.440141622442752
23,left,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.44015912222676,0.440167848370038
24,left,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440186280524358,0.440195462084375
25,left,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440214982139878,0.440224155201577
26,left,2,stay,yes,0.148,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440242037060671,0.440251153311692
27,left,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440270576742478,0.440316258231178
28,right,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440332069294527,0.440340775530785
29,right,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440359586616978,0.440368402167223
30,right,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440387603011914,0.440396785736084
31,right,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440416919067502,0.4404256362468
32,right,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440444200532511,0.440489807748236
33,left,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440505416016094,0.440514651942067
34,left,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440532936132513,0.440541797317564
35,left,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440560617484152,0.440569089376368
36,left,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440588212106377,0.440597190288827
37,left,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.44061618426349,0.440660741529427
38,right,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440676316502504,0.440684949746355
39,right,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440703295054846,0.440712102805264
40,right,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440731200389564,0.440740639925934
41,right,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440758840413764,0.440767790423706
42,right,2,stay,yes,0.148,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440785896615125,0.440794942434877
43,right,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440816902322695,0.440862359129824
44,left,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440878544235602,0.44088720344007
45,left,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440905754920095,0.440914360806346
46,left,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440932011813857,0.440941198379733
47,left,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440961129497737,0.440970334457234
48,left,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.440987740061246,0.441032673232257
49,right,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441048963577487,0.441057187272236
50,right,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441074938746169,0.441084033809602
51,right,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441101721138693,0.441110101062804
52,right,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441129419254139,0.441138652269728
53,right,2,stay,yes,0.148,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441156100714579,0.441165043157525
54,right,2,stay,yes,0.135,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441183576360345,0.441192482598126
55,right,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441209998913109,0.441255290294066
56,left,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441270767361857,0.441279493505135
57,left,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441297978395596,0.441307128407061
58,left,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441325385938399,0.441333953756839
59,left,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441352948313579,0.441361872246489
60,left,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441380295320414,0.441424979479052
61,right,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441441431990825,0.441450576181524
62,right,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441468330333009,0.441476794425398
63,right,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441495292936452,0.441504255868495
64,right,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441522622713819,0.441531862947159
65,right,2,stay,yes,0.148,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441549050156027,0.441558243241161
66,right,2,stay,yes,0.135,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441575483302586,0.441583861014806
67,right,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441601053928025,0.441647896077484
68,left,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441664218087681,0.441673175664619
69,left,2,stay,yes,0.187,,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441728840349242,0.441737812943757
70,left,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.44175591727253,0.441764203715138
71,left,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441782955196686,0.441791806952097
72,left,2,stay,yes,0.148,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441810233285651,0.441818663617596
73,left,2,stay,yes,0.135,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441851160372607,0.441860771388747
74,left,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441878093406558,0.441923265112564
75,right,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441939844400622,0.441948861465789
76,right,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441967970691621,0.441976940492168
77,right,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.441994870197959,0.442003321251832
78,right,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442022716044448,0.442031691782176
79,right,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442050306708552,0.442095721373335
80,left,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442111828597263,0.442120698513463
81,left,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.44213963043876,0.442148021073081
82,left,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442166059976444,0.442175002302974
83,left,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442193737835623,0.442203077021986
84,left,2,stay,yes,0.148,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442221408709884,0.442230079090223
85,left,2,stay,yes,0.135,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442248683655635,0.442257070099004
86,left,2,stay,yes,0.122,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442274413071573,0.442283295793459
87,left,2,stay,yes,0.109,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442300920025446,0.442310304497369
88,left,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442330899648368,0.442376033985056
89,right,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442391928168945,0.442400851752609
90,right,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442418908933178,0.44242722983472
91,right,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442445253604092,0.442454092088155
92,right,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442473266506568,0.44248214608524
93,right,2,stay,yes,0.148,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442500443197787,0.442508686217479
94,right,2,stay,yes,0.135,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442526408820413,0.44253522506915
95,right,2,stay,yes,0.122,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442552195279859,0.442561460891739
96,right,2,leave,no,0,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442580863600597,0.442624856950715
97,left,2,stay,yes,0.2,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442640558350831,0.442649683798663
98,left,2,stay,yes,0.187,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442667849478312,0.442677456419915
99,left,2,stay,yes,0.174,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442695284611546,0.442703847656958
100,left,2,stay,yes,0.161,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442722362233326,0.442731443792582
101,left,2,stay,yes,0.148,none,30,0.05,0.1,2147483647,1,3,2,65,0.4,0.2,0.187,0.174,0.161,0.148,0.135,0.122,0.109,0.096,0.083,0.07,0.057,0.044,0.031,0.018,0.00499999999999997,0,0.442752481205389,0.442761377897114
