choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
2,6,5,0.731191753750291,0.139805281134232,0,3.54831883569635,1,6,6,0.333564170636237
2,5,3,0.191220954149599,0.0744446493100583,0,0.700657829037242,1,6,6,0.34716073051095
2,5,4,0.359070565253063,0.0837364830466623,0,1.65200449323841,1,6,6,2.2793489517644
2,5,6,0.225401928287652,0.330208730572001,0.628840813706089,0,1,6,6,0.573362201452255
2,3,6,0.0570469242786276,0.227765636158998,1.02431227128222,0,1,6,6,0.5333486571908
1,3,5,0.652623716114379,0.82874115688202,1.05670464460585,0,1,6,6,8.59756278432906
1,5,6,0.195188967136288,0.691509203841681,2.97792142023236,0,1,6,6,0.413025530986488
1,3,5,0.517520418631621,0.965675941652467,2.68893313812508,0,1,6,6,5.03804719820619
1,3,2,0.864204500272965,0.685036087727657,0,1.07501047527185,1,6,6,23.8178467350081
1,5,6,0.176325013011845,0.494493690083965,1.90901206243272,0,1,6,6,1.38637838512659
2,3,4,0.0103547736119268,0.0326800956542977,0.133951932254225,0,1,6,6,0.386264973320067
2,3,2,0.801638766099531,0.34668897713846,0,2.72969873376642,1,6,6,2.17222130298615
2,3,2,0.892170775631522,0.714226038993442,0,1.06766841982848,1,6,6,29.6420125253499
1,3,6,0.290627735802265,0.58035562866384,1.73836735716945,0,1,6,6,15.980668139644
2,2,4,0.366383678450428,0.810483716340029,2.66460022733761,0,1,6,6,6.21116240881383
2,5,6,0.195532446352547,0.313825847261504,0.709760405453742,0,1,6,6,0.959239930845797
1,6,3,0.827309606050751,0.592548894971865,0,1.40856426647332,1,6,6,0.386233939789236
1,5,6,0.558921441230421,0.62691491172971,0.407960822995734,0,1,6,6,0.719756806269288
1,6,3,0.829029359775143,0.496449740834744,0,1.9954777136424,1,6,6,1.09300006181002
1,3,4,0.035970655286671,0.121975127664383,0.516026834266273,0,1,6,6,0.386705594137311
1,4,2,0.959682983793171,0.57701908032271,0,2.29598342082276,1,6,6,0.453110919333994
2,2,5,0.52614215599659,0.87121583468803,2.07044207214864,0,1,6,6,7.47725473809987
1,5,6,0.0724416878411741,0.815200359474495,4.45655202979993,0,1,6,6,0.372906322591007
2,5,4,0.80580847608196,0.185625382785511,0,3.7210985597787,1,6,6,0.359486248344183
1,5,2,0.526880046598092,0.272943174127929,0,1.52362123482098,1,6,6,12.5156788704917
1,3,5,0.0904107639055749,0.533708960997737,2.65978918255297,0,1,6,6,0.359911870211363
2,2,6,0.42854408241275,0.540393111081977,0.671094172015364,0,1,6,6,0.372835652902722
2,6,4,0.807131315026028,0.141893683067473,0,3.99142579175133,1,6,6,0.320135328918695
1,3,6,0.309421227457664,0.442569880952393,0.798891920968374,0,1,6,6,0.93288023583591
1,2,3,0.120992610287383,0.671513119093847,3.30312305283878,0,1,6,6,0.373227351345122
1,5,2,0.25948348746611,0.185830873058099,0,0.441915686448065,1,6,6,3.66542869620025
1,2,6,0.44725584399293,0.704435488537157,1.54307786726536,0,1,6,6,5.23798514995724
1,2,5,0.313349095784756,0.458252854392982,0.869422551649354,0,1,6,6,5.27793268952519
2,3,4,0.410312537294958,0.561754644644332,0.908652644096246,0,1,6,6,10.9957931227982
2,6,2,0.915318014060761,0.0790096577624835,0,5.01785013778966,1,6,6,0.479625359177589
2,5,4,0.939516135928927,0.676024246810015,0,1.58095133471347,1,6,6,11.3161264276132
1,3,2,0.761269658692772,0.33966569106079,0,2.5296238057919,1,6,6,3.1988883651793
1,4,5,0.548934339801285,0.939449040190992,2.34308820233824,0,1,6,6,0.30668088234961
2,5,6,0.167385235506755,0.243653162030342,0.45760755914152,0,1,6,6,0.399744413793087
1,2,4,0.245109047389174,0.547759469853602,1.81590253478657,0,1,6,6,2.79893777985126
1,2,3,0.0699078985815439,0.942051460008161,5.2328613685597,0,1,6,6,0.346881070174277
1,5,2,0.326238714776113,0.299894462944891,0,0.158065510987335,1,6,6,6.53095158748329
2,2,5,0.0505213034574507,0.111547209374396,0.36615543550167,0,1,6,6,1.15969197545201
2,6,4,0.603148980347043,0.207984955612563,0,2.37098414840688,1,6,6,0.373243444599211
2,5,2,0.254486259657185,0.150566058303493,0,0.62352120812215,1,6,6,2.03881709557027
2,5,4,0.794911653639242,0.0801627147384746,0,4.2884936334046,1,6,6,0.372644433751702
2,2,5,0.0641512703449238,0.190400687135011,0.757496500740525,0,1,6,6,3.59884084574878
2,2,5,0.287427688616993,0.79716258579733,3.05840938308202,0,1,6,6,0.373526951298118
1,4,6,0.211793501960017,0.458571535283034,1.4806681999381,0,1,6,6,3.30585108790547
2,3,4,0.338179752853783,0.95795431544909,3.71864737557184,0,1,6,6,60.2307372605428
2,6,4,0.861344660567746,0.754022808630961,0,0.643931111620707,1,6,6,27.0562205165625
1,4,3,0.594673011263214,0.475968029571682,0,0.712229890149194,1,6,6,36.2399686425924
2,5,4,0.811006900766402,0.0501464274945419,0,4.56516283963116,1,6,6,0.346993534825742
1,3,6,0.3514813088586,0.410147645701723,0.351998021058737,0,1,6,6,6.25122778862715
1,5,6,0.322627232094587,0.395889813730442,0.439575489815127,0,1,6,6,1.02614143490791
1,4,6,0.575804021011947,0.886034140775927,1.86138071858388,0,1,6,6,8.67714161705226
2,3,6,0.0681613730584091,0.142742200355391,0.447484963781892,0,1,6,6,0.359379410743713
2,5,2,0.927061091143201,0.115758843773864,0,4.86781348421602,1,6,6,0.359902245923877
1,5,3,0.682753138096422,0.176157717209383,0,3.03957252532224,1,6,6,0.680050363764167
1,2,6,0.526310476253885,0.700174399046309,1.04318353675454,0,1,6,6,71.3597075175494
1,6,3,0.907324494750856,0.797400328702014,0,0.65954499629305,1,6,6,2.42558978870511
1,2,3,0.315719845386092,0.793557191637138,2.86702407750628,0,1,6,6,1.71930576208979
2,4,2,0.571416560826551,0.094637437767646,0,2.86067473835343,1,6,6,0.359635381959379
1,4,3,0.908118119420539,0.741233100994133,0,1.00131011055843,1,6,6,1.05323710571975
1,6,4,0.724941212555832,0.266955729232615,0,2.7479128999393,1,6,6,5.67803937382996
1,6,2,0.681100071259355,0.248897655982942,0,2.59321449165848,1,6,6,39.3850538395345
1,2,3,0.417557643455247,0.891313552340173,2.84253545330955,0,1,6,6,7.78406517952681
1,2,3,0.126843126084117,0.196711301429528,0.41920905207247,0,1,6,6,0.373335218057036
2,6,5,0.660468945121611,0.501560658915695,0,0.953449717235495,1,6,6,1.6394256753847
2,3,5,0.413907138357827,0.537274379999039,0.740203449847271,0,1,6,6,0.853103968314826
2,6,5,0.632359458893705,0.0654256264983796,0,3.40160299437195,1,6,6,0.893406326882541
1,3,6,0.0571999638607725,0.359792608003967,1.81555586485917,0,1,6,6,0.360229860059917
2,2,5,0.535995507396755,0.865742606979675,1.97848259749752,0,1,6,6,2.49211103376001
2,4,3,0.70732804281047,0.319313817340561,0,2.32808535281945,1,6,6,30.9885851498693
1,3,2,0.96746863004168,0.731181499888739,0,1.41772278091764,1,6,6,27.1361653162166
2,6,4,0.590155513766294,0.151995606325565,0,2.62895944464438,1,6,6,0.372963822446764
1,6,4,0.805862668345618,0.133866884807994,0,4.03197470122575,1,6,6,7.01103630289435
1,5,6,0.184244367379809,0.59508255244935,2.46502911041725,0,1,6,6,0.373366056010127
