choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
2,3,5,0.15955854820067,0.700519608659912,3.24576636275545,0,1,6,6,0.613280792022124
1,4,2,0.586752012179583,0.248919304576199,0,2.02699624562031,1,6,6,0.586326254997402
1,5,4,0.995521363800169,0.727561389434878,0,1.60775984619174,1,6,6,0.439728877041489
2,2,5,0.283833315728155,0.384261547766748,0.602569392231558,0,1,6,6,0.4663500119932
1,6,5,0.793392035548292,0.424513202358276,0,2.2132729991401,1,6,6,0.45323163701687
1,4,2,0.780604645973353,0.229831653754148,0,3.30463795331523,1,6,6,0.639879425987601
1,6,5,0.51223999984201,0.217677344669438,0,1.76737593103544,1,6,6,0.586258569033816
1,5,3,0.516394778860917,0.122598702610749,0,2.36277645750101,1,6,6,0.719258251949213
2,2,5,0.242741536462093,0.822350374340243,3.4776530272689,0,1,6,6,0.586040272028185
1,6,2,0.627075358585955,0.255551754150331,0,2.22914162661375,1,6,6,0.452716312021948
1,6,2,0.380858374471245,0.086699738207599,0,1.76495181758187,1,6,6,0.453298159991391
2,3,2,0.616556691758594,0.184662138197879,0,2.59136732136429,1,6,6,0.652633322984912
2,3,5,0.291920338893272,0.305135779224865,0.0792926419895573,0,1,6,6,0.426217613043264
2,3,2,0.882034962476247,0.361614338290698,0,3.1225237451133,1,6,6,0.506074875942431
1,5,3,0.981107437043035,0.472694382291611,0,3.05047832850855,1,6,6,0.546620710985735
1,5,3,0.764592462575339,0.505518503722511,0,1.55444375311697,1,6,6,0.533155706012622
2,3,5,0.654898413761937,0.877640096879397,1.33645009870476,0,1,6,6,0.585861847968772
1,6,4,0.503647506005898,0.311864321265306,0,1.15069910844355,1,6,6,0.479792634025216
1,6,4,0.573501113137929,0.438660885411622,0,0.809041366357841,1,6,6,0.439869949943386
2,4,5,0.902001641645097,0.941591129145395,0.237536925001785,0,1,6,6,0.439684621989727
2,5,6,0.22974603587284,0.539372270246675,1.85775740624301,0,1,6,6,0.586329787038267
1,6,2,0.764725886175747,0.747968955779434,0,0.10054158237788,1,6,6,0.426693781977519
2,3,2,0.590640791966878,0.113559269399177,0,2.86248913540621,1,6,6,0.813017735024914
1,4,5,0.0858332021561606,0.598628638590979,3.07677261860891,0,1,6,6,0.746859151986428
2,5,4,0.607492408532413,0.124910204263828,0,2.89549322561151,1,6,6,0.800162191037089
2,3,4,0.0326743209886711,0.157312856594712,0.747831213636245,0,1,6,6,0.6001698380569
1,6,4,0.541387950787967,0.401353090257083,0,0.840209163185307,1,6,6,0.505934094078839
2,6,2,0.985483387944048,0.0193011756144935,0,5.79709327397733,1,6,6,0.373903875006363
2,4,6,0.336786377400526,0.36864497064084,0.191151559441887,0,1,6,6,0.413673574919812
2,4,2,0.991796217854971,0.561432248242866,0,2.58218381767263,1,6,6,0.386439292924479
2,2,4,0.0383766852497946,0.162375104223553,0.743990513842548,0,1,6,6,0.493606731062755
2,4,6,0.257647774302237,0.986449553624936,4.3728106759362,0,1,6,6,0.4536522309063
1,3,2,0.854821280508685,0.682623598576814,0,1.03318609159122,1,6,6,0.625966003979556
2,3,4,0.528727474868636,0.640657388437845,0.671579481415255,0,1,6,6,0.613401178037748
2,3,5,0.231300051431777,0.499329523415924,1.60817683190488,0,1,6,6,0.466302960063331
2,4,6,0.123226111812157,0.397401274832618,1.64505097812277,0,1,6,6,0.559628764982335
1,2,4,0.433051578436537,0.778808416230049,2.07454102676108,0,1,6,6,0.386338151991367
1,6,2,0.538251607463812,0.394766644292868,0,0.860909779025665,1,6,6,0.466051501920447
1,6,3,0.956121022792589,0.526030075049973,0,2.5805456864557,1,6,6,0.346612213063054
1,6,5,0.699503328045599,0.552434462379866,0,0.882413193994394,1,6,6,0.372768478002399
1,5,3,0.955198307035118,0.252273171791934,0,4.2175508114591,1,6,6,0.599557321052998
2,2,3,0.963229173311605,0.992715848140752,0.176920048974883,0,1,6,6,0.653322190977633
1,3,4,0.027537127969571,0.688821772899861,3.96770786958174,0,1,6,6,0.386415268993005
1,6,3,0.969798749298695,0.407579463165058,0,3.37331571680182,1,6,6,0.546169753069989
1,2,3,0.148404233226741,0.815918867390565,4.00508780498295,0,1,6,6,0.453295893967152
2,2,5,0.202100822330499,0.275730475446084,0.441777918693506,0,1,6,6,0.919750789995305
2,4,3,0.740270151170096,0.720430715810708,0,0.11903661215633,1,6,6,0.399691869970411
2,2,6,0.26922356862073,0.840517808608952,3.42776543992933,0,1,6,6,0.480326411081478
1,5,3,0.92466781843671,0.892024465786305,0,0.195860115902433,1,6,6,0.57379369600676
2,6,3,0.966302376690461,0.712498738762223,0,1.52282182756943,1,6,6,4.63784559897613
2,4,6,0.680245040767009,0.878400171118975,1.1889307821118,0,1,6,6,0.426700336975046
2,3,2,0.937329752341532,0.786870787752266,0,0.902753787535594,1,6,6,0.440433941083029
2,6,5,0.797193230501,0.131956755710746,0,3.99141884874153,1,6,6,0.387021570000798
2,3,2,0.943664600580775,0.170941961077481,0,4.63633583701976,1,6,6,0.587153324042447
1,3,2,0.956416624112249,0.494201454564091,0,2.77329101728894,1,6,6,0.639662950998172
2,2,4,0.195837754381745,0.57483166762387,2.27396347945275,0,1,6,6,0.639261950971559
1,5,3,0.59346389379048,0.347662936592318,0,1.47480574318897,1,6,6,0.599824231001548
2,2,6,0.6237495786621,0.642329014671188,0.11147661605453,0,1,6,6,0.46571377501823
2,6,4,0.792170123566021,0.00326677411946783,0,4.73342009667932,1,6,6,0.386874520918354
1,4,6,0.0140516506573426,0.166092597956812,0.912245683796818,0,1,6,6,0.387152099981904
1,4,2,0.755057306846165,0.248156163491381,0,3.0414068601287,1,6,6,0.56002933694981
1,3,5,0.289922413085551,0.725996728858909,2.61644589464015,0,1,6,6,0.626366631942801
2,4,6,0.344586698964511,0.468649496542592,0.744376785468486,0,1,6,6,0.453792082960717
1,6,3,0.89145192685139,0.632534591309975,0,1.55350401324849,1,6,6,0.506351064075716
2,2,5,0.255090534805828,0.763863574137848,3.05263823599212,0,1,6,6,0.600115932989866
2,2,3,0.229079322064798,0.846208667776644,3.70277607427108,0,1,6,6,0.466047008056194
1,6,2,0.416986338522745,0.289391551767193,0,0.765568720533312,1,6,6,0.479764374089427
1,5,4,0.729388325349143,0.662505467265148,0,0.401297148503967,1,6,6,0.452819012920372
1,5,4,0.244370339552113,0.132296852363412,0,0.672440923132208,1,6,6,0.613163319067098
2,4,6,0.0732060829518391,0.231396037727313,0.949139728652844,0,1,6,6,0.479546657996252
2,5,6,0.382921787622814,0.766484576634357,2.30137673406926,0,1,6,6,0.520199861028232
1,4,2,0.747622493536967,0.291248875805758,0,2.73824170638725,1,6,6,0.600317066069692
2,2,5,0.361195657570472,0.615416786920008,1.52532677609722,0,1,6,6,0.906083575915545
2,3,4,0.187809775670902,0.518899700846011,1.98653955105065,0,1,6,6,0.653201768989675
2,2,3,0.358807181175243,0.375222157861675,0.098489860118595,0,1,6,6,0.453048231080174
1,6,2,0.28369780643084,0.0631453381214036,0,1.32331480985662,1,6,6,0.492977270972915
2,2,5,0.425454982754521,0.621895155227694,1.17864103483904,0,1,6,6,0.493413900956511
1,4,5,0.158152712582682,0.990251570935478,4.99259315011678,0,1,6,6,0.413288355921395
2,2,5,0.129166225031561,0.15375314846344,0.14752154059127,0,1,6,6,0.386919629992917
2,5,4,0.971528689829413,0.482689962947131,0,2.93303236129369,1,6,6,0.412846601917408
1,6,3,0.469999658628367,0.45900339142373,0,0.0659776032278209,1,6,6,0.466840681969188
1,5,2,0.323210094740246,0.192062299322366,0,0.786886772507283,1,6,6,0.466727259918116
1,4,5,0.0676144184859537,0.395531493423288,1.96750244962401,0,1,6,6,0.386168308905326
1,3,4,0.355206984726343,0.638624097517982,1.70050267674984,0,1,6,6,0.40035978204105
1,6,3,0.278547928332606,0.111458234540866,0,1.00253816275044,1,6,6,0.547090254956856
2,6,4,0.694239646053985,0.085731229319112,0,3.65105050040924,1,6,6,0.413216961082071
1,6,3,0.54221067928812,0.388263355190057,0,0.92368394458838,1,6,6,1.55966286105104
1,6,4,0.259050464843889,0.200051112659299,0,0.353996113107538,1,6,6,0.42672902403865
2,6,5,0.586436320369335,0.235236447414028,0,2.10719923773184,1,6,6,0.45372665906325
1,5,3,0.541524373247067,0.159311092067189,0,2.29327968707927,1,6,6,0.506745400023647
1,5,3,0.445290452542384,0.363505996932977,0,0.490706733656445,1,6,6,0.439809927018359
2,6,5,0.787005648383408,0.0994101865680004,0,4.12557277089244,1,6,6,0.386995623935945
1,5,2,0.997546873519917,0.77030324925217,0,1.36346174560648,1,6,6,0.520354270935059
1,5,3,0.656595892578641,0.407166569217651,0,1.49657594016594,1,6,6,0.47996659798082
2,3,5,0.427707917256145,0.486965324025119,0.355544440613847,0,1,6,6,0.453795715002343
2,3,2,0.699422001233055,0.429743524840913,0,1.61807085835285,1,6,6,0.43934221402742
1,2,4,0.00414054421900797,0.864580480784448,5.16263961939264,0,1,6,6,0.386567356996238
1,3,4,0.01326977322496,0.563991983683776,3.3043332627529,0,1,6,6,0.3600898940349
2,2,6,0.598354665841141,0.947259972313074,2.0934318388316,0,1,6,6,0.386612438014708
1,4,3,0.532297903919731,0.330871178922649,0,1.20856034998249,1,6,6,0.586073977989145
2,5,6,0.586939803597955,0.909358418504409,1.93451168943872,0,1,6,6,0.42678879306186
1,4,3,0.833343751185268,0.637224569747795,0,1.17671508862484,1,6,6,0.573115629027598
2,2,6,0.25807639642529,0.489994719852691,1.3915099405644,0,1,6,6,0.453630267991684
2,2,3,0.119685405455383,0.495217450193696,2.25319226842988,0,1,6,6,0.626141516957432
2,5,6,0.565801565798838,0.739011471503885,1.03925943423028,0,1,6,6,0.453317254083231
1,6,4,0.953863509909186,0.584011043693875,0,2.21911479729187,1,6,6,1.09303402202204
1,6,2,0.717344753312573,0.413268924417565,0,1.82445497337005,1,6,6,0.519783140975051
1,5,3,0.628455133469987,0.445428230075831,0,1.09816142036494,1,6,6,0.453500116011128
2,4,3,0.648665010299843,0.112828109465925,0,3.21502140500351,1,6,6,0.359822286991403
1,4,2,0.869327869671084,0.793505561907546,0,0.45493384658123,1,6,6,0.439548511989415
2,3,6,0.0698592728329167,0.603621696868735,3.20257454421491,0,1,6,6,0.599835498025641
2,2,4,0.539760810108744,0.75993549766016,1.32104812530849,0,1,6,6,0.493192202993669
1,6,2,0.992736777752981,0.927023694350861,0,0.394278500412721,1,6,6,0.519509295001626
2,6,4,0.494857504262988,0.0700741480430933,0,2.54870013731937,1,6,6,0.41349706496112
2,3,4,0.0746861263526073,0.285659230447216,1.26583862456765,0,1,6,6,0.573520416975953
1,6,3,0.916277596688027,0.473012213815475,0,2.65959229723531,1,6,6,0.44027797691524
1,4,3,0.243780306653949,0.215613932914852,0,0.168998242434579,1,6,6,0.479486940079369
1,6,3,0.656815289359919,0.0945682721652874,0,3.37348210316779,1,6,6,0.587018536985852
2,3,2,0.545681988608875,0.277182549367278,0,1.61099663544958,1,6,6,0.613798125064932
1,5,2,0.202234864329097,0.114190648828722,0,0.528265293002252,1,6,6,0.413216336979531
2,5,6,0.654341904285523,0.798932250961164,0.867542080053846,0,1,6,6,0.44034627196379
2,3,2,0.526249469968606,0.136998051375615,0,2.33550851155795,1,6,6,0.439755853964016
1,3,2,0.663264248828992,0.482230068874653,0,1.08620507972604,1,6,6,0.399798605008982
1,5,6,0.0821979744742615,0.50135698891308,2.51495408663291,0,1,6,6,0.439903251011856
1,6,3,0.48290933085741,0.25712372048624,0,1.35471366222702,1,6,6,0.413080555968918
2,2,6,0.671207524682957,0.984867346465992,1.8819589306982,0,1,6,6,0.586258435971104
2,4,2,0.733038570607565,0.179256201339539,0,3.32269421560815,1,6,6,0.399363244068809
1,3,4,0.445752847215977,0.768103158924777,1.9341018702528,0,1,6,6,0.412664342089556
1,5,3,0.684811867626762,0.385237389889191,0,1.79744686642543,1,6,6,0.492745711002499
1,6,2,0.357475360556261,0.0883848690839414,0,1.61454294883392,1,6,6,0.533779871999286
2,5,4,0.717513554597978,0.25031212822083,0,2.80320855826289,1,6,6,0.452928628888912
2,4,6,0.207743652261674,0.547563561958989,2.03891945818389,0,1,6,6,0.547139266040176
2,3,5,0.848608479764596,0.969586994019145,0.725871085527293,0,1,6,6,0.479320873972028
1,5,2,0.700096875755161,0.528190816998571,0,1.03143635253954,1,6,6,0.492733148974366
1,2,5,0.00471903989311263,0.919617107100607,5.48938840324496,0,1,6,6,0.412300682044588
1,2,5,0.010439191484097,0.750759233604539,4.44192025272265,0,1,6,6,0.372665035072714
1,6,3,0.87698403647029,0.506388825134555,0,2.22357126801441,1,6,6,0.399755721096881
1,3,2,0.331799857007246,0.312389587663295,0,0.116461616063705,1,6,6,0.453559657908045
1,4,3,0.812795441976187,0.652993293783159,0,0.958812889158173,1,6,6,0.613016074988991
