choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
1,5,3,0.354560569559485,0.0994925862641505,0,1.53040789977201,1,6,6,0.653654417023063
1,3,2,0.636475259268878,0.541835929985082,0,0.567835975702776,1,6,6,0.373441973235458
1,5,2,0.260697947936458,0.257348765273275,0,0.0200950959790941,1,6,6,0.439794536214322
2,4,6,0.405860175101953,0.706991483320944,1.80678784931395,0,1,6,6,0.386853768955916
2,3,2,0.697960231778193,0.188831912907228,0,3.05476991322579,1,6,6,0.773051026742905
2,4,3,0.389839127841331,0.0262216292443786,0,2.18170499158171,1,6,6,0.34708847803995
1,6,3,0.802238145285397,0.640911658127285,0,0.96795892294867,1,6,6,0.439896994270384
1,6,4,0.741567281420141,0.521298828311869,0,1.32161071864963,1,6,6,2.77184962574393
1,3,2,0.314425824356464,0.152633689880666,0,0.970752806854785,1,6,6,0.386740508023649
2,3,6,0.804908903690478,0.820301357107377,0.0923547205013939,0,1,6,6,0.452989888843149
2,2,4,0.448425274085452,0.683581554183542,1.41093768058854,0,1,6,6,2.05296586174518
1,5,6,0.108380012264652,0.542866132009246,2.60691671846757,0,1,6,6,0.400521860923618
2,6,4,0.457787688103406,0.0376739539381461,0,2.52068240499156,1,6,6,0.373043240979314
2,5,4,0.802525087167753,0.0391400284316111,0,4.58031035241685,1,6,6,0.413979619275779
1,6,3,0.944535846330475,0.554944043306142,0,2.337550818146,1,6,6,0.426345331128687
2,3,6,0.752649177681957,0.774729300651108,0.132480737814904,0,1,6,6,0.440066744107753
2,3,6,0.50961900060513,0.914827727673029,2.4312523624074,0,1,6,6,0.50585576472804
2,3,2,0.509906995347658,0.00687080808303822,0,3.01821712358772,1,6,6,0.413216126151383
1,3,4,0.408393284030442,0.86592469963521,2.74518849362861,0,1,6,6,0.359440144151449
1,4,3,0.693082946209741,0.471689955551033,0,1.32835794395225,1,6,6,7.91713604982942
1,4,5,0.738790019293684,0.843854268940098,0.630385497878485,0,1,6,6,0.492949042003602
2,4,5,0.180953467814696,0.284933561591866,0.623880562663023,0,1,6,6,0.626425780821592
2,6,5,0.930798974787257,0.431601761109942,0,2.99518328206389,1,6,6,0.4399813269265
2,6,5,0.911012106533634,0.380474510779825,0,3.18322557452285,1,6,6,0.600098654162139
1,3,6,0.378687272490322,0.677359355463348,1.79203249783815,0,1,6,6,0.452955060172826
1,6,4,0.0878850333801867,0.083756020797303,0,0.0247740754973022,1,6,6,0.373142979107797
2,4,6,0.076364439482039,0.0767582771725758,0.00236302614322073,0,1,6,6,0.39994994411245
1,3,6,0.224416600644782,0.769807036858894,3.27234261728467,0,1,6,6,0.359988091047853
1,2,6,0.287771483085943,0.995971188878627,4.2491982347561,0,1,6,6,0.400454895105213
2,4,5,0.107167811648533,0.169410376888425,0.373455391439356,0,1,6,6,0.586604865267873
1,6,2,0.806705845895552,0.305151966542542,0,3.00932327611806,1,6,6,0.426705112215132
1,5,2,0.726563186257409,0.34127009955294,0,2.31175852022681,1,6,6,0.453192265704274
2,4,2,0.998468995093586,0.268400537906401,0,4.38041074312311,1,6,6,0.385848341044039
2,2,6,0.152962606005819,0.334453082799191,1.08894286076023,0,1,6,6,0.465976378880441
2,3,6,0.408607529666558,0.538430928037703,0.778940390226869,0,1,6,6,0.439784910064191
2,2,6,0.182119462258238,0.273289826825862,0.547022187405742,0,1,6,6,0.37373285414651
2,6,5,0.986550488502975,0.00440212711896846,0,5.89289016830404,1,6,6,0.400229370221496
1,4,6,0.0912051797337854,0.885455785731532,4.76550363598648,0,1,6,6,0.346445008181036
1,4,3,0.353046878871064,0.308582914671201,0,0.26678378519918,1,6,6,0.439733242150396
1,3,5,0.0892090998074082,0.989592979657274,5.4023032790992,0,1,6,6,0.359845397993922
1,5,4,0.294416373732694,0.255993325382468,0,0.230538290101354,1,6,6,0.386212515179068
1,4,5,0.151600153721683,0.943783600322801,4.75310067960671,0,1,6,6,0.373224326875061
1,6,2,0.208090236041737,0.200524072721845,0,0.0453969799193539,1,6,6,0.400044955313206
2,3,5,0.47767696039643,0.57996535235083,0.613730351726399,0,1,6,6,0.426455435808748
1,6,2,0.153098960944032,0.134236586342676,0,0.113174247608136,1,6,6,0.413213186431676
1,2,3,0.0131274554939603,0.633144486990359,3.72010218897839,0,1,6,6,0.360217772889882
2,4,5,0.517775912078924,0.587524113518896,0.418489208639827,0,1,6,6,0.427188009954989
2,2,4,0.229591223518174,0.739693669946722,3.06061467857129,0,1,6,6,0.586989040020853
2,2,5,0.435996136365457,0.787063894228574,2.1064065471787,0,1,6,6,0.600216886028647
1,5,2,0.85049116371688,0.204988589605777,0,3.87301544466662,1,6,6,0.547106581740081
2,2,5,0.464018319483855,0.755895565150257,1.75126347399841,0,1,6,6,0.439739999826998
2,5,6,0.188461213926068,0.467622455427247,1.67496744900707,0,1,6,6,0.680130533874035
1,6,2,0.58220926187104,0.191064266576927,0,2.34686997176468,1,6,6,0.42668516561389
1,4,2,0.82088406189386,0.598428250103457,0,1.33473487074242,1,6,6,0.586663674097508
2,5,4,0.681880655084681,0.368170008234759,0,1.88226388109953,1,6,6,0.680178224109113
1,6,5,0.884316440617813,0.706417463583135,0,1.06739386220807,1,6,6,0.38635143591091
1,6,5,0.384513548288733,0.114439490304533,0,1.6204443479052,1,6,6,0.546226693317294
2,4,3,0.642078796700611,0.418336147171602,0,1.34245589717406,1,6,6,0.760252312291414
1,5,3,0.885138047805586,0.51516946848257,0,2.2198114759381,1,6,6,0.466232415754348
1,6,2,0.144579407826336,0.0707529350513373,0,0.442958836649991,1,6,6,1.01344112213701
1,3,6,0.259028123346636,0.485669086913424,1.35984578140073,0,1,6,6,5.53100826917216
2,5,3,0.128639708798677,0.0475857793575087,0,0.486323576647008,1,6,6,0.400348220951855
1,6,4,0.840805486701804,0.417814997219394,0,2.53794293689446,1,6,6,0.467248732689768
1,2,3,0.0154422479753579,0.303207915883142,1.72659400744671,0,1,6,6,0.38661874178797
1,5,2,0.386789383546817,0.0630324739325012,0,1.94254145768589,1,6,6,0.547071177046746
2,5,3,0.465008913290225,0.033644612894228,0,2.58818580237598,1,6,6,0.74614682700485
1,5,4,0.609534587994932,0.447820430830037,0,0.97028494298937,1,6,6,0.412958908826113
1,5,2,0.408179911974901,0.279780562166022,0,0.770396098853273,1,6,6,0.44026742503047
2,2,5,0.0169604672198,0.0545725631781726,0.225672575750236,0,1,6,6,0.386580780148506
1,5,2,0.348308899602065,0.0276756119111905,0,1.92379972614525,1,6,6,0.62634722981602
1,2,3,0.100084721623028,0.680139232743596,3.48032706672341,0,1,6,6,0.372875709086657
1,2,3,0.26212991600024,0.61749821604113,2.13220980024534,0,1,6,6,2.99900965811685
1,6,2,0.622430595393493,0.191016778438826,0,2.58848290172801,1,6,6,0.426489294040948
2,3,2,0.988466696808332,0.363062323240127,0,3.75242624140923,1,6,6,0.54656963981688
2,2,5,0.704338417716482,0.835884116047939,0.789274189988745,0,1,6,6,1.49255477404222
1,6,5,0.486742256435911,0.312934297748345,0,1.0428477521254,1,6,6,0.439716413617134
2,3,6,0.534880034408942,0.728738311086194,1.16314966006351,0,1,6,6,0.413190243765712
2,6,4,0.78774613225262,0.210970889875186,0,3.4606514542646,1,6,6,0.360366906970739
1,4,5,0.0369813521564851,0.859584517245919,4.9356189905366,0,1,6,6,0.373209204990417
2,6,5,0.63778081565992,0.182168796277684,0,2.73367211629342,1,6,6,0.360205066855997
1,3,4,0.0813707160211032,0.416438470322843,2.01040652581044,0,1,6,6,0.359383448958397
1,3,4,0.593133507106981,0.883833708187488,1.74420120648304,0,1,6,6,0.3599898731336
1,3,6,0.487124836764822,0.842594581117199,2.13281846611426,0,1,6,6,0.399556242860854
1,2,3,0.11797939851786,0.879750889669988,4.57062894691277,0,1,6,6,0.372983153909445
1,6,4,0.874856617709089,0.715173836664843,0,0.958096686265477,1,6,6,0.427106510382146
1,6,4,0.43929620433566,0.251306269434889,0,1.12793960940463,1,6,6,0.480066244956106
1,6,3,0.612553865002726,0.192809100818266,0,2.51846858510676,1,6,6,0.466395011171699
2,6,5,0.916517778260874,0.548932975413712,0,2.20550881708297,1,6,6,0.453247586265206
2,5,6,0.170032737855815,0.326659727062406,0.939761935239547,0,1,6,6,0.639907167758793
1,4,2,0.948825201927137,0.905168789394744,0,0.261938475194358,1,6,6,0.573928117286414
1,6,3,0.83600273720734,0.698004243754784,0,0.827990960715335,1,6,6,0.43986289575696
2,4,5,0.317334927300613,0.448123141400573,0.784729284599763,0,1,6,6,0.573340001050383
2,4,5,0.330599468355346,0.385264648303978,0.327991079691793,0,1,6,6,0.373254063539207
2,2,3,0.208174707930616,0.335646348230376,0.764829841798558,0,1,6,6,0.439446476753801
2,4,5,0.214283640596216,0.465147500608651,1.50518316007461,0,1,6,6,0.520165420137346
2,3,6,0.584230488903928,0.928814436275891,2.06750368423178,0,1,6,6,0.386802885681391
2,2,4,0.328697797529724,0.423883082076853,0.57111170728277,0,1,6,6,0.373763610143214
2,4,3,0.72537484891963,0.202637316287792,0,3.13642519579103,1,6,6,0.373810342978686
2,3,5,0.387306819850256,0.465721223254558,0.470486420425813,0,1,6,6,0.43992999009788
1,5,2,0.783921823270582,0.374083708680274,0,2.45902868754185,1,6,6,0.50651986617595
1,4,2,0.493028998604523,0.338379546226179,0,0.927896714270067,1,6,6,0.453152463771403
1,5,2,0.849794434779228,0.495065334483546,0,2.12837460177409,1,6,6,0.439583831932396
1,6,4,0.862411150179064,0.650613578339393,0,1.27078543103802,1,6,6,0.440329438075423
1,6,3,0.912680478725899,0.420805946188423,0,2.95124719522486,1,6,6,0.453394195996225
2,4,3,0.244012519365182,0.222421848784397,0,0.129544023484711,1,6,6,0.373162313830107
2,2,3,0.114627043304326,0.536716815799808,2.5325386349729,0,1,6,6,0.586204907856882
1,3,4,0.661017656634104,0.723755049390604,0.376424356539,0,1,6,6,0.439803297165781
1,6,2,0.390378861869862,0.0975314467668214,0,1.75708449061824,1,6,6,0.532968939747661
1,6,2,0.644227382561298,0.52961870773212,0,0.687652048975067,1,6,6,0.386821702122688
1,6,2,0.298629886144134,0.237716346158514,0,0.365481239913721,1,6,6,0.439928592182696
2,2,5,0.621048500119265,0.962141504493608,2.04655802624606,0,1,6,6,0.559809882193804
2,3,6,0.179454170716672,0.671933090627162,2.95487351946294,0,1,6,6,0.519822604954243
1,2,4,0.128062120698421,0.878391626234349,4.50197703321556,0,1,6,6,0.400162511970848
1,2,3,0.533593070476126,0.668622216521121,0.810174876269966,0,1,6,6,0.452912742272019
2,2,3,0.398965051583464,0.405621963276352,0.0399414701573281,0,1,6,6,0.426753362175077
1,3,5,0.303310660320944,0.742268014113544,2.6337441227556,0,1,6,6,0.386697541922331
2,5,3,0.455648643176839,0.0812432705803044,0,2.24643223557921,1,6,6,0.346496338024735
2,2,4,0.0932556130426263,0.34708840742106,1.5229967662706,0,1,6,6,1.05260095419362
2,3,6,0.352621075395784,0.549910907424014,1.18373899216938,0,1,6,6,0.413265567272902
2,3,6,0.209874876406917,0.395859455874124,1.11590747680324,0,1,6,6,0.453745001927018
1,6,2,0.596139150017937,0.310694351471353,0,1.71266879127951,1,6,6,0.426908301189542
1,6,5,0.263823534950532,0.208559756264351,0,0.331582672117084,1,6,6,0.466896712779999
2,2,4,0.785450389508833,0.952626015968912,1.00305375876047,0,1,6,6,0.62678365316242
1,2,3,0.743843988861816,0.785920800541491,0.252460870078048,0,1,6,6,0.666992680635303
1,6,5,0.313872625731804,0.257220674425932,0,0.339911707835231,1,6,6,0.800104055088013
1,3,2,0.506515337390134,0.00327551597881853,0,3.01943892846789,1,6,6,0.586922438349575
2,2,6,0.334672792504855,0.534856587897454,1.20110277235559,0,1,6,6,0.373971635941416
2,4,3,0.467499874284258,0.27038709552511,0,1.18267667255489,1,6,6,0.666742185130715
2,3,4,0.119247349034644,0.190195225267762,0.425687257398705,0,1,6,6,0.586640081834048
1,4,2,0.801480890624915,0.489328732941918,0,1.87291294609798,1,6,6,0.53313237382099
1,6,2,0.942767760689728,0.0977539122559847,0,5.07008309060246,1,6,6,0.559758893214166
1,3,4,0.424862950772449,0.671613632548421,1.48050409065583,0,1,6,6,0.412859764881432
1,5,3,0.813285386102873,0.453133413779146,0,2.16091183394236,1,6,6,0.493515256792307
1,4,5,0.129064951617767,0.898442855057513,4.61626742063848,0,1,6,6,0.399761755950749
1,4,2,0.0784217878609997,0.0708084977561648,0,0.0456797406290098,1,6,6,0.426531894132495
1,2,3,0.622634835831185,0.623685814730677,0.00630587339694877,0,1,6,6,12.2226105309092
1,6,2,0.27286784549843,0.0898792921052684,0,1.09793132035897,1,6,6,0.400361567270011
1,3,2,0.267277792220599,0.13785385160607,0,0.776543643687174,1,6,6,0.466391043271869
1,3,4,0.0587017070775394,0.91378941522622,5.13052624889208,0,1,6,6,0.400089059956372
2,5,6,0.294651222086815,0.353501198977931,0.353099861346697,0,1,6,6,0.439734900835901
2,4,2,0.933795682123767,0.304029454153045,0,3.77859736782433,1,6,6,0.426581371109933
2,6,5,0.362768890505083,0.0567427189353587,0,1.83615702941835,1,6,6,0.346490596886724
1,4,5,0.0473334873315569,0.533921581475959,2.91952856486641,0,1,6,6,0.387016740161926
1,4,6,0.0651120292326026,0.974062302137754,5.45370163743091,0,1,6,6,0.399851663969457
2,6,5,0.398226043394872,0.0879632430560716,0,1.8615768020328,1,6,6,0.360216846223921
2,4,6,0.121021341123162,0.408229964975375,1.72325174311327,0,1,6,6,0.465906525030732
2,2,4,0.748668129904507,0.865259305045595,0.69954705084653,0,1,6,6,0.427035125903785
1,5,2,0.511903277836695,0.435325275377988,0,0.459468014752245,1,6,6,0.4134317249991
2,5,4,0.925390926620639,0.412561753491201,0,3.07697503877663,1,6,6,0.399671365041286
2,2,5,0.556367414331235,0.70354949529448,0.883092485779474,0,1,6,6,0.439084392040968
1,6,5,0.592040906470288,0.43151504613064,0,0.963155162037888,1,6,6,0.47969416808337
1,5,3,0.728226906959073,0.309625261141744,0,2.51160987490397,1,6,6,0.559766026679426
1,6,5,0.884791664725538,0.69350904212031,0,1.14769573563137,1,6,6,0.413238538894802
1,6,3,0.838892557117572,0.267207475037876,0,3.43011049247818,1,6,6,0.466760926879942
2,3,6,0.725468050095005,0.94151794674877,1.29629937992259,0,1,6,6,0.439943064004183
1,4,2,0.791950999662257,0.351567320223696,0,2.64230207663137,1,6,6,0.625756956171244
1,2,4,0.464222680993482,0.912861559033795,2.69183326824188,0,1,6,6,7.71704072738066
2,2,4,0.32119532736074,0.329866951950764,0.0520297475401451,0,1,6,6,0.360010104253888
2,2,5,0.00235167518367603,0.0675315256545001,0.391079102824945,0,1,6,6,0.453175568021834
2,3,2,0.968092538401528,0.179447140628215,0,4.73187238663988,1,6,6,0.400025438051671
1,5,4,0.895491130601378,0.519432017355893,0,2.25635467947291,1,6,6,0.57317305682227
1,2,5,0.598440437390674,0.988431225059755,2.33994472601448,0,1,6,6,6.0244653117843
2,6,3,0.619865573765647,0.0806982792358372,0,3.23500376717886,1,6,6,0.373482801951468
1,2,5,0.527694188304103,0.956222827060252,2.57117183253689,0,1,6,6,0.427263593301177
2,4,5,0.734633987645914,0.827437058010808,0.556818422189364,0,1,6,6,0.359690413810313
1,5,6,0.510793016995673,0.78541743279687,1.64774649480718,0,1,6,6,0.906020255293697
2,6,4,0.999423062428563,0.250252836500412,0,4.49502135556891,1,6,6,0.400226379744709
1,4,2,0.450670203869543,0.41411643541144,0,0.219322610748617,1,6,6,0.493325348943472
1,2,4,0.39965245425685,0.850919239153582,2.7076007093804,0,1,6,6,0.413533885963261
2,4,5,0.874035053362155,0.907141857737276,0.198640826250725,0,1,6,6,3.50544683495536
2,3,6,0.811087451321579,0.94679436178263,0.814241462766305,0,1,6,6,0.46677600312978
1,5,3,0.176238706883154,0.0439465851727624,0,0.793752730262351,1,6,6,0.533959258813411
