choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
2,2,4,0.275227077899141,0.33582883483536,0.363610541617316,0,1,6,6,0.386508256196976
1,4,3,0.722446875517465,0.387798086920659,0,2.00789273158083,1,6,6,0.546053595840931
1,3,2,0.504003182753922,0.289492711559633,0,1.28706282716573,1,6,6,0.399952995125204
1,6,4,0.721811899785796,0.65477014410066,0,0.40225053411082,1,6,6,0.413350451737642
2,3,6,0.465333109472568,0.543015727560509,0.466095708527647,0,1,6,6,0.413378094788641
1,5,4,0.308811322464054,0.191896653357845,0,0.701488014637254,1,6,6,0.373403158038855
2,2,4,0.467935417531028,0.590562443989591,0.735762158751377,0,1,6,6,0.426505991723388
1,3,2,0.983774314626946,0.2949059350858,0,4.13321027724688,1,6,6,0.693798126187176
1,4,3,0.857043656919638,0.332741848348054,0,3.1458108514295,1,6,6,0.640112918801606
1,6,5,0.759369585551028,0.724624356126704,0,0.208471376545947,1,6,6,0.42672022478655
1,4,3,0.216518240150306,0.0220622061854518,0,1.16673620378912,1,6,6,0.586534730158746
1,5,6,0.0335875610046031,0.506137804363918,2.83530146015589,0,1,6,6,0.373502532951534
1,4,3,0.797245221583753,0.300439158128779,0,2.98083638072984,1,6,6,0.639896016102284
2,3,5,0.267178177026649,0.702342308453444,2.61098478856077,0,1,6,6,0.559422689955682
1,5,3,0.470341845634553,0.035399579925183,0,2.60965359425622,1,6,6,0.400344646070153
2,3,6,0.50488596852165,0.618472943370451,0.681521849092805,0,1,6,6,0.413169016130269
2,5,6,0.399803603719828,0.499167719157025,0.59618469262318,0,1,6,6,0.439921458717436
2,6,5,0.71051599490946,0.166163534003386,0,3.26611476543644,1,6,6,0.413109221030027
1,4,5,0.742722581020893,0.938419218146437,1.17417982275327,0,1,6,6,0.532955158967525
2,2,3,0.233881819170845,0.85173480438615,3.70711791129183,0,1,6,6,0.639182046055794
1,2,4,0.426453115151475,0.777082552098242,2.1037766216806,0,1,6,6,0.507258244790137
2,5,6,0.723737425042194,0.854902684155341,0.786991554678879,0,1,6,6,0.426922932267189
1,6,2,0.552896960895926,0.539221777831773,0,0.0820510983849183,1,6,6,0.413078061770648
1,4,6,0.0443794643713066,0.88565768854956,5.04766934506952,0,1,6,6,0.3599893450737
1,3,2,0.289468607068746,0.0988790044090147,0,1.14353761595839,1,6,6,0.400337545201182
2,5,3,0.968607928123608,0.437256417440836,0,3.18810906409664,1,6,6,0.399727758020163
2,6,4,0.952286384046211,0.0772566646697264,0,5.25017831625891,1,6,6,0.386243775021285
1,2,4,0.0892140246411851,0.564829488547905,2.85369278344032,0,1,6,6,0.359904600307345
1,6,2,0.799854409787736,0.0067709796162187,0,4.7585005810291,1,6,6,0.626458771061152
2,2,5,0.441100638099527,0.578424538755056,0.823943403933171,0,1,6,6,0.425943742040545
1,4,5,0.124028069024919,0.539756101807466,2.49436819669528,0,1,6,6,0.373319482430816
2,4,6,0.200650004297798,0.324622233083761,0.743833372715783,0,1,6,6,0.413702765014023
1,3,4,0.137795933120789,0.936247961100306,4.7907121678771,0,1,6,6,0.359966260846704
2,4,2,0.696381565507679,0.0849714875616932,0,3.66846046767592,1,6,6,0.49382538581267
1,3,2,0.69838441009558,0.250115926959606,0,2.68961089881585,1,6,6,0.493549970909953
1,4,3,0.816012366589165,0.71984526408829,0,0.577002615005245,1,6,6,0.52040621265769
2,3,4,0.0908713783560653,0.270130949686342,1.07555742798166,0,1,6,6,0.546639676205814
1,3,2,0.405198739098943,0.175208035938073,0,1.37994421896522,1,6,6,0.373401598073542
2,4,6,0.443063002751704,0.559887247886456,0.700945470808514,0,1,6,6,0.412601499818265
1,5,2,0.570887860642228,0.00526988087467378,0,3.39370787860533,1,6,6,0.4672214188613
1,6,3,0.460098578808875,0.121940863841186,0,2.02894628980614,1,6,6,0.373527009040117
2,5,4,0.987113402219076,0.414951096016425,0,3.43297383721591,1,6,6,0.452880493830889
1,2,3,0.110647623478737,0.675677434855922,3.39017886826311,0,1,6,6,0.412452513352036
2,5,6,0.649493490182559,0.779713779585303,0.781321736416464,0,1,6,6,0.600334986578673
2,2,5,0.157132024018621,0.174460470757662,0.103970680434243,0,1,6,6,0.372973725199699
1,4,5,0.470350298318244,0.885730371291624,2.49228043784028,0,1,6,6,0.426595062017441
2,2,5,0.0578008424759846,0.458759493873808,2.40575190838694,0,1,6,6,0.426844654139131
2,5,4,0.952753898199999,0.156479606943428,0,4.77764574753942,1,6,6,0.373394088819623
1,6,4,0.375579911459042,0.371571892114157,0,0.0240481160693096,1,6,6,0.42629212886095
1,2,5,0.0304444413773922,0.679726229831449,3.89569073072434,0,1,6,6,0.372859536670148
1,3,2,0.592250812608865,0.140809915559743,0,2.70864538229473,1,6,6,0.453395766206086
1,4,6,0.0298779108700705,0.939848270239238,5.459822156215,0,1,6,6,0.373204207979143
2,2,4,0.474918489565569,0.955054128521613,2.88081383373626,0,1,6,6,0.520199283026159
2,6,4,0.991598902731947,0.600999083649832,0,2.34359891449269,1,6,6,0.720018942840397
1,5,6,0.367393116172121,0.776103504829157,2.45226233194222,0,1,6,6,0.81370729021728
1,5,6,0.209376014866576,0.982681862536204,4.63983508601777,0,1,6,6,0.399957350920886
2,6,5,0.554477621128074,0.105378299534963,0,2.69459592955867,1,6,6,0.372951022814959
1,2,3,0.265531797085671,0.79291361886678,3.16429093068665,0,1,6,6,0.547126196790487
1,6,5,0.518262812643434,0.31347166435489,0,1.22874688973126,1,6,6,0.399948705919087
1,6,3,0.36336692439549,0.107898314999369,0,1.53281165637672,1,6,6,0.373351935297251
2,5,3,0.942510032999567,0.76612462371873,0,1.05831245568502,1,6,6,1.61207592394203
1,2,5,0.132227391531797,0.82930518399426,4.18246675477478,0,1,6,6,0.453032359946519
1,2,3,0.615983832914375,0.965408221802399,2.09654633332814,0,1,6,6,0.533038543071598
1,4,3,0.783045637320283,0.606103590506177,0,1.06165228088463,1,6,6,0.493133960291743
1,6,3,0.578382902582354,0.158420799839506,0,2.51977261645709,1,6,6,0.386526263784617
1,4,3,0.326300915482594,0.139486515959486,0,1.12088639713865,1,6,6,0.626535322051495
1,5,4,0.128503641173478,0.0961580593586704,0,0.194073490888846,1,6,6,0.386963548138738
2,3,5,0.262813765212341,0.572812686009711,1.85999352478422,0,1,6,6,0.440274983644485
2,2,5,0.228795460066197,0.839604259859586,3.66485279876033,0,1,6,6,0.466522984672338
1,6,2,0.408837979384157,0.305551784255333,0,0.619717170772943,1,6,6,0.38594028679654
2,3,4,0.328134176474127,0.951104000653654,3.73781894507716,0,1,6,6,1.65312960837036
1,4,2,0.951643637358976,0.274613092315669,0,4.06218327025985,1,6,6,0.479372486006469
1,6,4,0.445604027922081,0.266897286412724,0,1.07224044905614,1,6,6,0.359827149659395
1,4,3,0.537475250911655,0.346542072178117,0,1.14559907240123,1,6,6,0.546406514011323
2,3,5,0.44482589440645,0.560388220735075,0.693373957971751,0,1,6,6,0.426198633853346
2,4,6,0.619486974375084,0.627394507465602,0.047445198543111,0,1,6,6,0.426441521849483
2,4,3,0.5611056273622,0.208339448183933,0,2.1165970750696,1,6,6,0.386025684885681
1,5,4,0.768338012866833,0.456982252866487,0,1.86813456000208,1,6,6,0.480233325157315
1,6,2,0.658688155309618,0.401776562631957,0,1.54146955606596,1,6,6,0.426317195873708
1,5,4,0.59282122486868,0.359468841626993,0,1.40011429945012,1,6,6,0.373225305695087
2,3,6,0.214100050839642,0.379554461864547,0.99272646614943,0,1,6,6,0.413636077195406
1,5,3,0.306604177833816,0.0964168529475186,0,1.26112394931778,1,6,6,0.387037492822856
2,6,4,0.853496967746642,0.0666896826898165,0,4.72084371034095,1,6,6,0.359956165775657
1,4,3,0.852291479172321,0.462890449195584,0,2.33640617986042,1,6,6,0.679824063088745
1,4,5,0.223286582726653,0.912906722590749,4.13772083918458,0,1,6,6,0.399887319654226
2,3,6,0.0610265764691991,0.0844327379411239,0.140436968831549,0,1,6,6,0.372881708666682
1,6,3,0.147387363085238,0.139411373594502,0,0.0478559369444176,1,6,6,0.360268959775567
2,2,5,0.309137854403415,0.679918958190791,2.22468662272426,0,1,6,6,0.426421362906694
1,3,4,0.187806571921244,0.465054280341162,1.66348625051951,0,1,6,6,0.359849249012768
1,5,6,0.708262602197129,0.769555127140859,0.36775514966238,0,1,6,6,0.626743903849274
1,6,3,0.467648700097412,0.207024909186654,0,1.56374274546455,1,6,6,0.426379560027272
1,3,5,0.121950713043078,0.625634115014986,3.02210041183145,0,1,6,6,0.466461403295398
2,2,4,0.0277909548151265,0.0825775778305612,0.328719738092609,0,1,6,6,0.385893586091697
1,6,5,0.910387201192969,0.877690450231401,0,0.196180505769411,1,6,6,0.453286380041391
2,4,2,0.579132627034156,0.0255595366589537,0,3.32143854225121,1,6,6,0.346376536879689
1,3,5,0.21443205383347,0.959528779126484,4.47058035175809,0,1,6,6,0.467321262229234
1,4,5,0.753671236221525,0.952467175178447,1.19277563374153,0,1,6,6,0.547020412050188
1,2,4,0.448896297928363,0.97890455740453,3.180049556857,0,1,6,6,0.573145482223481
1,6,3,0.490394824412835,0.244986636212555,0,1.47244912920168,1,6,6,0.39974401704967
1,2,3,0.169375899326697,0.700739983795555,3.18818450681315,0,1,6,6,0.466282195877284
1,6,2,0.545464750167664,0.121767445989776,0,2.54218382506733,1,6,6,0.426430088002235
2,3,5,0.00749973301193664,0.0480127316191852,0.243077991643491,0,1,6,6,0.385886915959418
2,3,4,0.356217421757159,0.606851681883843,1.50380556076011,0,1,6,6,0.626122758723795
2,6,4,0.992993998803661,0.250137893133861,0,4.4571366340188,1,6,6,0.413151267915964
1,2,6,0.00464843632869815,0.905872829680272,5.40734636010944,0,1,6,6,0.385941925924271
2,2,3,0.105728751097679,0.158928168545909,0.319196504689379,0,1,6,6,0.35978152230382
1,6,3,0.540611268272908,0.0535858627658271,0,2.92215243304249,1,6,6,0.586255857720971
2,6,4,0.692337023416691,0.10835256432572,0,3.50390675454582,1,6,6,0.400221259333193
1,5,2,0.459929541433197,0.0960587808378315,0,2.1832245635722,1,6,6,0.439816168975085
2,2,6,0.707680373782143,0.984042156480272,1.65817069618877,0,1,6,6,0.493542825803161
1,4,3,0.261665602336482,0.100211915606732,0,0.968722120378503,1,6,6,0.360417009331286
2,3,6,0.153335433990385,0.713283354282977,3.35968752175555,0,1,6,6,0.560044173151255
2,2,4,0.304222728267416,0.459291022950453,0.930409768098225,0,1,6,6,0.440099477302283
2,2,6,0.0299319233884718,0.0658363900453953,0.215426799941541,0,1,6,6,0.37320734700188
1,4,2,0.792112335931562,0.707133462981849,0,0.50987323769828,1,6,6,0.493288669269532
1,2,6,0.0452710935125459,0.871268665358084,4.95598543107323,0,1,6,6,0.440085091162473
2,3,5,0.391766840308796,0.425285069935622,0.201109377760957,0,1,6,6,0.439911123830825
1,3,6,0.115464148165409,0.697037868991978,3.48944232495941,0,1,6,6,0.42633547866717
2,3,6,0.309203335693666,0.979253239920015,4.02029942535809,0,1,6,6,0.586861211340874
2,4,3,0.78316188127881,0.601738652960276,0,1.08853936991121,1,6,6,1.01295204786584
1,5,4,0.420017757182949,0.238444973825684,0,1.08943670014359,1,6,6,0.38706009183079
2,4,3,0.444581707215208,0.0847531659923276,0,2.15897124733728,1,6,6,0.626752379350364
2,6,5,0.987279492424465,0.206429177991314,0,4.68510188659891,1,6,6,0.400422262959182
1,3,2,0.862401348008961,0.361210352909384,0,3.00714597059747,1,6,6,0.493865171913058
1,4,5,0.131634631255471,0.821808272424065,4.14104184701156,0,1,6,6,0.360299583058804
2,4,6,0.401886183489992,0.501085916301741,0.595198396870493,0,1,6,6,0.399946365039796
1,5,6,0.0855272775914181,0.456954478964654,2.22856320823942,0,1,6,6,0.372684645000845
2,2,5,0.729598658499121,0.800067210011216,0.422811309072566,0,1,6,6,0.519795298110694
2,2,4,0.262365315697326,0.573860924958187,1.86897365556516,0,1,6,6,0.466973710805178
1,5,3,0.84609390043006,0.475685493776428,0,2.22245043992179,1,6,6,0.465793184936047
1,6,3,0.753829500057655,0.152659833967993,0,3.60701799653797,1,6,6,0.414082690607756
2,5,4,0.985572758589672,0.093234103216433,0,5.35403193223944,1,6,6,0.400272096972913
2,5,6,0.233619494006792,0.464998727880883,1.38827540324455,0,1,6,6,0.612785745877773
1,4,5,0.440929971375004,0.710028899698532,1.61459356994116,0,1,6,6,0.413241987116635
2,3,2,0.905564995438589,0.0840069950018111,0,4.92934800262067,1,6,6,0.439329809043556
1,5,3,0.421531874417109,0.383853247567943,0,0.226071761094999,1,6,6,0.41300862794742
2,3,5,0.858213249062287,0.990076989862172,0.791182444799311,0,1,6,6,1.11943420488387
1,5,2,0.78102318606387,0.656688175469957,0,0.746010063563478,1,6,6,0.426500149071217
1,5,6,0.295087854515336,0.541570839258642,1.47889790845984,0,1,6,6,0.386761244852096
2,2,6,0.205913745428395,0.792319415040463,3.5184340176724,0,1,6,6,0.426488572265953
2,3,6,0.56505463112381,0.976472008962404,2.46850426703156,0,1,6,6,0.426251314114779
1,5,6,0.608264521513257,0.850217663147588,1.45171884980598,0,1,6,6,0.426021939143538
1,2,3,0.373220135631608,0.71081956043412,2.02559654881507,0,1,6,6,0.546033516991884
1,5,3,0.674208235775217,0.417818674080921,0,1.53833737016578,1,6,6,0.440239966847003
2,6,5,0.479731877557808,0.204943162484534,0,1.64873229043965,1,6,6,0.412866656668484
1,6,4,0.368174108382396,0.365405377170725,0,0.0166123872700206,1,6,6,0.399601752869785
1,5,6,0.819952059453331,0.934263232133474,0.685867036080857,0,1,6,6,0.62611727276817
1,3,2,0.791946742586767,0.764312009683024,0,0.165808397422455,1,6,6,0.626230473164469
2,2,6,0.18798014763183,0.382341248161318,1.16616660317693,0,1,6,6,0.399643484037369
2,2,4,0.271632509898223,0.636001168115065,2.18621194930105,0,1,6,6,0.479992193169892
