choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
1,5,3,0.155651581080468,0.0361232194286414,0,0.717170169910961,1,6,6,0.386628278996795
1,2,3,0.140248719668132,0.956276566235477,4.89616707940407,0,1,6,6,0.399367266101763
1,3,2,0.871523604202794,0.697215836354166,0,1.04584660709177,1,6,6,0.440278779016808
2,2,5,0.270636328156402,0.584767324656605,1.88478597900122,0,1,6,6,0.372797003947198
2,4,6,0.550819391175555,0.621507487549217,0.424128578241974,0,1,6,6,0.399647511076182
1,4,5,0.0447079907379616,0.278041572439504,1.40000149020925,0,1,6,6,0.359996971907094
2,2,4,0.193461143036122,0.501431008103039,1.8478191904015,0,1,6,6,0.426298052072525
1,6,5,0.234094094128392,0.140372112458745,0,0.56233189001788,1,6,6,0.426980772987008
1,5,2,0.767798815745767,0.394696239100162,0,2.23861545987363,1,6,6,0.453407004941255
1,4,3,0.662326142034645,0.640903333500448,0,0.128536851205182,1,6,6,0.440171126974747
1,5,6,0.456755373373979,0.724963215051667,1.60924705006613,0,1,6,6,0.387020784197375
1,5,6,0.107013790452394,0.580776133379329,2.84257405756161,0,1,6,6,0.385682969819754
2,2,4,0.369130035102894,0.423535974893503,0.326435638743656,0,1,6,6,0.439957421971485
2,5,4,0.863079129188824,0.339136257459939,0,3.14365723037331,1,6,6,0.479918328113854
2,6,5,0.699605604959468,0.172529279800378,0,3.16245795095454,1,6,6,0.426791995996609
1,6,2,0.406321038215571,0.0376892890956669,0,2.21179049471942,1,6,6,0.866659987019375
2,6,5,0.566449243839108,0.312441203888711,0,1.52404823970238,1,6,6,0.386701764073223
1,2,5,0.473279736690819,0.905722215727774,2.59465487422173,0,1,6,6,0.546248340047896
2,5,6,0.0012151389388438,0.422840145147797,2.52975003725372,0,1,6,6,0.413021738873795
1,6,3,0.502610155615308,0.368885426488186,0,0.802348374762735,1,6,6,0.399866431951523
1,4,5,0.611272415896539,0.655493973128262,0.265329343390339,0,1,6,6,0.480295591987669
2,6,3,0.892973876974068,0.211950303154043,0,4.08614144292015,1,6,6,0.666459838161245
2,2,6,0.577708424338004,0.646848200655937,0.414838657907601,0,1,6,6,0.372990512987599
2,3,6,0.0530885332511219,0.25897835160558,1.23533891012675,0,1,6,6,0.452942650998011
2,4,3,0.81188023966359,0.128923179641796,0,4.09774236013076,1,6,6,0.372707528993487
2,5,4,0.635343869512595,0.203881438916494,0,2.58877458357661,1,6,6,0.413706833962351
1,2,4,0.0409193975110163,0.732313967650902,4.14836742083932,0,1,6,6,0.360677508171648
2,2,4,0.232497689422452,0.588666123146501,2.1370106023443,0,1,6,6,0.4800148550421
1,6,5,0.657492591374317,0.548025078395393,0,0.656805077873545,1,6,6,0.386431435821578
2,5,6,0.704742877606648,0.720694040749545,0.0957069788573808,0,1,6,6,0.426432171138003
1,2,6,0.0760922888648195,0.912362473510375,5.01762110787333,0,1,6,6,0.400376976002008
1,4,6,0.0613512588019256,0.936518197849634,5.25100163428625,0,1,6,6,0.359566434985027
1,6,3,0.998066924045825,0.440054624080683,0,3.34807379979085,1,6,6,0.400352814933285
2,5,4,0.896714701269155,0.0839842306841091,0,4.87638282351027,1,6,6,0.373636952135712
1,4,6,0.560744986199189,0.937916388706265,2.26302841504245,0,1,6,6,0.599921411136165
1,6,2,0.766018003582031,0.228343310406591,0,3.22604815905264,1,6,6,0.426085361046717
1,3,4,0.561675841715967,0.839207572787631,1.66519038642998,0,1,6,6,0.399792609037831
2,2,5,0.81269691270436,0.984935604028839,1.03343214794688,0,1,6,6,0.800093089928851
2,5,6,0.0731901531448542,0.106903905564409,0.202282514517327,0,1,6,6,0.520056232111529
1,6,4,0.417208495278474,0.0231801453154442,0,2.36417009977818,1,6,6,0.559754356043413
1,5,6,0.150782429217725,0.613919841877147,2.77882447595653,0,1,6,6,0.359353200066835
1,2,3,0.502220624360359,0.837716559803913,2.01297561266132,0,1,6,6,0.572839005151764
1,6,4,0.6051184193255,0.225273603678343,0,2.27906889388294,1,6,6,0.439863611012697
2,2,5,0.733617400626474,0.907652329144838,1.04420957111018,0,1,6,6,0.880151046905667
1,6,4,0.619382551694001,0.220956707476152,0,2.39055506530709,1,6,6,0.426465469878167
1,5,6,0.486642119235658,0.994097993706399,3.04473524682444,0,1,6,6,0.439445052063093
2,4,3,0.799484911747037,0.11333369934621,0,4.11690727440496,1,6,6,0.373297464102507
2,4,5,0.0988598899444844,0.297381975360858,1.19113251249824,0,1,6,6,0.559772716136649
1,3,2,0.88120155589711,0.600576021988213,0,1.68375320345338,1,6,6,0.733300367137417
1,4,6,0.486759163665939,0.961263733432285,2.84702741859808,0,1,6,6,0.453162456164137
2,4,3,0.824663826648455,0.12493448058373,0,4.19837607638835,1,6,6,0.373169963946566
1,4,5,0.031935163322806,0.734289966399916,4.21412881846266,0,1,6,6,0.360246211057529
2,3,2,0.889226078935538,0.117741966209254,0,4.6289046763577,1,6,6,0.426730554085225
1,3,2,0.815607584461387,0.671851943094214,0,0.862533848203036,1,6,6,0.466141660930589
2,4,3,0.742436241238581,0.125906496833035,0,3.69917846643328,1,6,6,0.386917433934286
2,3,2,0.148685306379891,0.0289253695071327,0,0.718559621236548,1,6,6,0.373245013877749
1,4,5,0.0405981107803984,0.332447886156127,1.75109865225437,0,1,6,6,0.359715175116435
2,5,6,0.423183575003959,0.446345091539596,0.138969099213821,0,1,6,6,0.546851309016347
2,6,5,0.374700540851197,0.24378977215094,0,0.785464612201538,1,6,6,0.386822985950857
1,5,3,0.932729081219402,0.377668054484608,0,3.33036616040876,1,6,6,0.453134270850569
2,5,4,0.991838099431171,0.292972680317691,0,4.19319251468088,1,6,6,0.479485193034634
2,3,4,0.231159016131963,0.351593452669491,0.722606619225166,0,1,6,6,0.546758682932705
1,2,4,0.00967889978069761,0.673268614184702,3.98153828642403,0,1,6,6,0.373306802939624
1,3,2,0.543364015660884,0.473466017969635,0,0.419387986147491,1,6,6,0.426017661811784
1,5,2,0.96293212331968,0.000196633860560429,0,5.77641293675472,1,6,6,0.626511198002845
2,3,5,0.435999658627435,0.457692390055252,0.130156388566902,0,1,6,6,0.453215200919658
1,3,5,0.0747721763675903,0.695968210089937,3.72717620233408,0,1,6,6,0.466335577890277
2,2,6,0.337952487793729,0.967462349202234,3.77705916845103,0,1,6,6,0.439766895957291
1,2,6,0.0523720127774272,0.830490413042945,4.66871040159311,0,1,6,6,0.386719163041562
2,2,3,0.745274304759351,0.825240090408009,0.479794713891947,0,1,6,6,1.83887594891712
2,3,5,0.544259065549941,0.616144717026569,0.431313908859768,0,1,6,6,0.492805029032752
2,3,6,0.509769277418856,0.692245578715692,1.09485780778102,0,1,6,6,0.412982003996149
2,3,6,0.104281698402149,0.662505044910361,3.34934007904927,0,1,6,6,0.586421377956867
2,6,5,0.873717790410723,0.574903433013197,0,1.79288614438515,1,6,6,0.5333832858596
1,5,3,0.874491789319781,0.514302046277701,0,2.16113845825248,1,6,6,0.480052927974612
1,6,2,0.72314295439196,0.609610468433057,0,0.681194915753414,1,6,6,0.426724725170061
1,3,4,0.422481294918098,0.643123688475752,1.32385436134592,0,1,6,6,0.386187824886292
1,3,4,0.611515138117371,0.734926338649786,0.740467203194493,0,1,6,6,0.479705329984426
1,4,5,0.0147001794607845,0.522818748151333,3.04871141214329,0,1,6,6,0.360180291114375
2,2,4,0.027282302746215,0.0828837557150441,0.333608717812974,0,1,6,6,0.413301097927615
1,5,6,0.041114561278892,0.27738686943305,1.41763384892495,0,1,6,6,0.373813865939155
2,2,5,0.148643958917188,0.156669759264528,0.0481548020840411,0,1,6,6,0.3867414270062
1,2,3,0.0998403532895447,0.99756648065409,5.38635676418727,0,1,6,6,0.373508693883196
2,2,4,0.51720621973146,0.684935026655409,1.00637284154369,0,1,6,6,0.559425176121294
2,4,3,0.542570508803507,0.120993786547796,0,2.52946033353427,1,6,6,0.373084116959944
2,6,3,0.951248652279027,0.0941840452580638,0,5.14238764212578,1,6,6,0.42652076180093
1,4,5,0.0730601116423775,0.776407036360543,4.22008154830899,0,1,6,6,0.373032757779583
1,6,3,0.643595205453967,0.0278243348132001,0,3.6946252238446,1,6,6,0.585837977938354
1,4,6,0.209611304201936,0.937189721938777,4.36547050642104,0,1,6,6,0.399933401029557
1,3,2,0.869517523734606,0.258158476677797,0,3.66815428234085,1,6,6,0.57270313706249
2,3,4,0.861539112805174,0.887868916563629,0.157978822550726,0,1,6,6,1.61248055612668
2,6,4,0.62664570502315,0.0343643240790648,0,3.55368828566451,1,6,6,0.373285223031417
2,3,6,0.262927978887655,0.536637289699464,1.64225586487085,0,1,6,6,0.426465798169374
1,2,4,0.397153323235527,0.955903619507283,3.35250177763053,0,1,6,6,0.439946454949677
1,6,5,0.979531270907974,0.837923456373589,0,0.849646887206308,1,6,6,0.39979257597588
1,5,4,0.857414829012665,0.571031215866577,0,1.71830167887653,1,6,6,0.466863630805165
1,4,2,0.364329525439222,0.286334057006209,0,0.467972810598078,1,6,6,0.373221435118467
1,3,2,0.542893306605003,0.16181013228456,0,2.28649904592265,1,6,6,0.399399651912972
1,6,5,0.420342382704999,0.259024236471869,0,0.967908877398776,1,6,6,0.413760981988162
1,5,3,0.563794079499223,0.447228166482983,0,0.699395478097441,1,6,6,0.386165846139193
1,5,6,0.173547280567487,0.267398913981113,0.563109800481754,0,1,6,6,0.599536498077214
2,3,5,0.523612174914969,0.547779116568984,0.145001649924089,0,1,6,6,0.439792061923072
1,6,2,0.801454165392301,0.0401577484049638,0,4.56777850192402,1,6,6,0.546562049072236
1,4,6,0.69392340569474,0.958153978901987,1.58538343924348,0,1,6,6,0.519623931962997
1,6,5,0.401455157157711,0.262295558705132,0,0.834957590715474,1,6,6,0.613032168941572
2,5,4,0.553777592514538,0.0980873313257877,0,2.7341415671325,1,6,6,0.399991357000545
1,3,2,0.181358599188439,0.0939765600925202,0,0.524292234575512,1,6,6,0.38688999786973
2,4,3,0.859288374827843,0.0597157315629142,0,4.79743585958957,1,6,6,0.359894938068464
2,5,3,0.697964503289184,0.0966084348487707,0,3.60813641064248,1,6,6,0.400019809836522
1,5,6,0.566486164725612,0.902455315414097,2.01581490413091,0,1,6,6,0.453348251990974
2,5,3,0.932208013689242,0.0860315468562914,0,5.07705880099771,1,6,6,0.373031025053933
1,5,6,0.120142529774524,0.885412039181875,4.59161705644411,0,1,6,6,0.373323705978692
2,3,6,0.713066991750648,0.746576608971961,0.20105770332788,0,1,6,6,0.412782114930451
1,3,4,0.212285597441851,0.884036205189319,4.03050364648481,0,1,6,6,0.372752622002736
2,3,5,0.536122886713651,0.617356996339446,0.48740465775477,0,1,6,6,0.426754866028205
2,4,3,0.526870434417795,0.111391259874865,0,2.49287504725758,1,6,6,0.385894059902057
1,6,2,0.995442864482963,0.408223365157947,0,3.5233169959501,1,6,6,0.413056814111769
2,2,4,0.791038574553578,0.985322521992644,1.16570368463439,0,1,6,6,1.53318277816288
1,5,4,0.444802769666911,0.396408925017532,0,0.290363067896274,1,6,6,0.412898389156908
1,5,3,0.383845762994069,0.114201454498899,0,1.61786585097102,1,6,6,0.386770509881899
1,6,2,0.710096833626785,0.469251508111717,0,1.44507195309041,1,6,6,0.373418988892809
1,6,2,0.382822841118473,0.103490678176047,0,1.67599297765456,1,6,6,0.373022719984874
1,6,3,0.425301542238007,0.0430203941851018,0,2.29368688831743,1,6,6,0.813622905872762
2,2,6,0.271718119397628,0.766432715936765,2.96828757923482,0,1,6,6,0.399454358033836
2,3,2,0.932341068485911,0.263041134114862,0,4.01579960622629,1,6,6,1.11986312502995
1,6,3,0.750599123421404,0.319467343538752,0,2.58679067929592,1,6,6,0.479962585028261
1,2,4,0.105924334892037,0.967817333511923,5.17135799171932,0,1,6,6,0.386978807859123
2,2,6,0.245338488484425,0.403975957727049,0.951824815455742,0,1,6,6,0.41367461392656
1,3,4,0.844211534990096,0.940253716400011,0.57625308845949,0,1,6,6,3.3316434090957
1,5,3,0.996519488280881,0.704765664276092,0,1.75052294402873,1,6,6,0.413248836994171
2,5,4,0.449154185340346,0.157342128528907,0,1.75087234086863,1,6,6,0.466437245020643
1,5,3,0.813007809600331,0.222255952759765,0,3.54451114104339,1,6,6,0.466127526015043
1,5,6,0.0466990866915784,0.256741042368459,1.26025173406128,0,1,6,6,0.360413486836478
2,6,3,0.954485362840111,0.0354932537467653,0,5.51395265456007,1,6,6,0.385965903056785
1,5,2,0.991685286160412,0.254604498043006,0,4.42248472870443,1,6,6,0.467070925049484
1,2,4,0.128637754883914,0.881723605506925,4.51851510373806,0,1,6,6,0.466264131013304
2,2,6,0.351189480326692,0.441595850718019,0.542438222347963,0,1,6,6,0.386575670912862
1,6,4,0.676042043918763,0.238632142654914,0,2.62445940758309,1,6,6,0.505905894096941
1,6,5,0.337852792506038,0.291883648974767,0,0.275814861187625,1,6,6,0.373408436076716
2,6,4,0.860426588850295,0.189678806899897,0,4.02448669170238,1,6,6,0.426519368076697
2,3,6,0.00994686782823264,0.0638430384285017,0.323377023601614,0,1,6,6,0.413256116909906
2,2,6,0.373929147317041,0.62717895751222,1.51949886117107,0,1,6,6,0.426766245160252
1,3,4,0.383454866420224,0.725939924701089,2.05491034968519,0,1,6,6,0.359818723984063
1,6,4,0.684095956238031,0.389283280535267,0,1.76887605421658,1,6,6,0.386450825026259
1,4,6,0.319059788398007,0.752741063829857,2.6020876525911,0,1,6,6,0.386194627033547
2,5,6,0.811010324773849,0.946677634933348,0.814003860956991,0,1,6,6,0.746346019906923
1,3,2,0.417044716150055,0.270544333975084,0,0.879002293049825,1,6,6,0.359411855926737
1,2,3,0.410817196318329,0.604618522154455,1.16280795501676,0,1,6,6,2.2793039700482
2,4,6,0.350174209266051,0.377006614756308,0.160994432941542,0,1,6,6,0.412584720179439
1,4,2,0.360583940688793,0.334291156537035,0,0.157756704910545,1,6,6,0.373265077825636
1,6,2,0.933630383542567,0.525856199919179,0,2.44664510174033,1,6,6,0.426474468084052
1,3,2,0.653083537078036,0.375007670547351,0,1.66845519918411,1,6,6,0.413608465809375
2,3,6,0.777826891177253,0.936560016095899,0.952398749511875,0,1,6,6,0.439337796997279
1,5,4,0.472793167677146,0.234769149792739,0,1.42814410730644,1,6,6,0.360336418030784
2,3,4,0.550402244809271,0.610528509416864,0.360757587645556,0,1,6,6,0.626758242025971
1,2,4,0.00516739255057992,0.848366597596727,5.05919523027688,0,1,6,6,0.359649271005765
1,6,2,0.978268985160752,0.766833596754276,0,1.26861233043885,1,6,6,1.18636905495077
1,2,3,0.936770876374455,0.942163192174473,0.0323538948001125,0,1,6,6,4.13164465897717
1,6,2,0.930838777185808,0.352587067220633,0,3.46951025979105,1,6,6,0.412773751886562
1,5,3,0.519045443981441,0.447463500056166,0,0.429491663551652,1,6,6,0.4535592130851
2,3,5,0.429834607257431,0.440318309907018,0.0629022158975259,0,1,6,6,0.399744476890191
2,2,5,0.428136932397325,0.697422801841713,1.61571521666633,0,1,6,6,0.453457979019731
2,4,6,0.775795779552216,0.799666934087717,0.143226927213011,0,1,6,6,0.399982645176351
2,2,5,0.253725762597158,0.36889197042626,0.690997246974612,0,1,6,6,0.400217190152034
2,3,6,0.644717884550205,0.77348563530179,0.772606504509508,0,1,6,6,0.45344893517904
