choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
2,4,2,0.970039624241199,0.132978523212009,0,5.02236660617514,1,6,6,0.226386833004653
1,4,3,0.819771215701369,0.604856296258446,0,1.28948951665754,1,6,6,8.93022882501828
2,4,3,0.564203568065634,0.0839271853137422,0,2.88165829651135,1,6,6,0.266672705998644
2,5,3,0.79770781323207,0.407080246790815,0,2.34376539864753,1,6,6,0.666178542014677
1,2,3,0.200446708686858,0.544189947445034,2.06245943254906,0,1,6,6,0.586197450989857
1,6,4,0.859860862540016,0.681516710054836,0,1.07006491491108,1,6,6,0.426589082984719
1,2,4,0.124139453807911,0.411800149554294,1.7259641744783,0,1,6,6,0.319733329000883
2,2,6,0.131714660735668,0.728302984371922,3.57952994181753,0,1,6,6,0.46631690999493
1,6,5,0.798965706396366,0.68291777031632,0,0.696287616480276,1,6,6,0.320153909997316
2,2,6,0.0574499811313348,0.0890139495437098,0.18938381047425,0,1,6,6,0.292937682010233
2,4,6,0.49654509429659,0.70414092610783,1.24557499086744,0,1,6,6,0.319870403007371
1,3,2,0.394559530725032,0.362032895610683,0,0.195159810686093,1,6,6,0.293387148994952
2,3,4,0.290755692073496,0.350942509412273,0.361120904032663,0,1,6,6,0.333880741003668
1,3,2,0.811118831770084,0.474205559806063,0,2.02147963178413,1,6,6,4.45155331300339
2,4,3,0.465880784888696,0.0583516243185623,0,2.4451749634208,1,6,6,0.253229893016396
2,5,4,0.49409729963825,0.293315020060779,0,1.20469367746482,1,6,6,0.266763129009632
1,3,4,0.0950512402202241,0.679484444055466,3.50659922301145,0,1,6,6,0.267131773027359
2,5,2,0.569129148763199,0.353603263084592,0,1.29315531407164,1,6,6,1.63944524599356
2,2,5,0.118356626535932,0.21982218940734,0.608793377228451,0,1,6,6,0.306310070998734
2,5,2,0.912526410032309,0.295050426989352,0,3.70485589825774,1,6,6,4.0658697700128
1,5,6,0.0407011239047633,0.994885506106022,5.72510629320755,0,1,6,6,0.307045713998377
1,2,3,0.243088364248671,0.586137927410257,2.05829737896952,0,1,6,6,8.06374773601419
2,2,5,0.251508546644593,0.415020616918346,0.98107242164252,0,1,6,6,0.466518803994404
2,2,6,0.636625365184911,0.762512662803062,0.755323785708903,0,1,6,6,6.55776961200172
1,3,5,0.0927346875391596,0.591893470656077,2.9949526987015,0,1,6,6,0.266398289997596
1,5,4,0.725688702299115,0.650019541219817,0,0.454014966475784,1,6,6,2.19828386598965
1,4,5,0.301826705831022,0.801444901992308,2.99770917696772,0,1,6,6,0.346793856006116
1,3,6,0.0996036241294833,0.803718665057662,4.22469024556907,0,1,6,6,0.253343262011185
1,2,3,0.519300835914584,0.797734235784846,1.67060039922157,0,1,6,6,2.70552002001205
1,4,6,0.0495974421732116,0.606059951058617,3.33877505331243,0,1,6,6,0.266774477000581
2,5,4,0.771441588071846,0.372212259272212,0,2.3953759727978,1,6,6,13.3681695590203
1,4,2,0.982358318279664,0.400962834433169,0,3.48837290307897,1,6,6,7.79753799497848
2,6,5,0.39806174598544,0.223764777287731,0,1.04578181218625,1,6,6,0.279383346991381
1,3,4,0.557260848841286,0.883086475489236,1.9549537598877,0,1,6,6,5.49105397402309
1,2,3,0.75829368166546,0.925790342933401,1.00497996760764,0,1,6,6,1.72002356199664
1,3,2,0.605479227660913,0.289379296959089,0,1.89659958421094,1,6,6,6.54415815300308
2,5,4,0.656223408717766,0.313598870911449,0,2.0557472268379,1,6,6,0.279762219026452
2,4,2,0.729356700428462,0.298064101160534,0,2.58775559560757,1,6,6,18.7921369209944
1,5,3,0.144231261752654,0.094816276847765,0,0.296489909429331,1,6,6,0.252898934006225
1,6,3,0.581153757675157,0.142891720935186,0,2.62957222043982,1,6,6,0.346393440995598
1,4,3,0.824292242910849,0.624015249136842,0,1.20166196264404,1,6,6,0.573443839006359
2,6,4,0.839534489828876,0.0388433113875069,0,4.80414707064822,1,6,6,0.239729907014407
1,2,3,0.350307056843446,0.610704367799081,1.56238386573381,0,1,6,6,0.240530778974062
1,2,3,0.388813846925653,0.598761754854937,1.25968744757571,0,1,6,6,0.253322940989165
2,4,3,0.534124358340224,0.0280906241517936,0,3.03620240513058,1,6,6,0.252849662996596
2,3,5,0.113688789361012,0.767482790522036,3.92276400696615,0,1,6,6,0.240119714988396
2,4,2,0.388707826560693,0.169476331756206,0,1.31538896882692,1,6,6,0.226284117001342
1,2,3,0.0510047585940942,0.563458737713964,3.07472387471922,0,1,6,6,0.413137607014505
1,2,4,0.416581964314255,0.493074229682365,0.458953592208658,0,1,6,6,8.27690988898394
2,2,6,0.4345011964601,0.729364818301687,1.76918173104952,0,1,6,6,0.266567585000303
2,4,3,0.743425442252041,0.273025728889287,0,2.82239828017652,1,6,6,0.253408545977436
2,4,6,0.577837488883099,0.838494546170577,1.56394234372486,0,1,6,6,0.280105298996205
1,5,6,0.332986823438195,0.657007972084455,1.94412689187756,0,1,6,6,0.266513641981874
1,6,4,0.956322472987847,0.808113067321532,0,0.889256433997888,1,6,6,15.9140196990047
1,6,4,0.717968493103035,0.465801033408288,0,1.51300475816848,1,6,6,0.346562969003571
1,6,4,0.527580567415608,0.397901325671888,0,0.778075450462324,1,6,6,0.413176406989805
1,2,3,0.686974958370894,0.98812533961056,1.806902287438,0,1,6,6,15.3939749679994
2,6,3,0.833713632465207,0.225020842731474,0,3.65215673840239,1,6,6,2.03955065700575
1,3,6,0.0899711060756683,0.687278513185344,3.58384444265805,0,1,6,6,0.44009775298764
1,2,5,0.231086915466509,0.877788245621039,3.88020798092718,0,1,6,6,5.6776754129969
1,3,6,0.52011704422539,0.607162296123413,0.522271511388138,0,1,6,6,1.7996026549954
1,4,2,0.586749093414633,0.570630496167871,0,0.0967115834805701,1,6,6,17.486757784005
1,4,3,0.851906957035841,0.559341459329865,0,1.75539298623586,1,6,6,5.33135444999789
1,2,4,0.58584452959981,0.893472115459606,1.84576551515878,0,1,6,6,20.4462099630036
1,5,2,0.99130413401467,0.45736843601678,0,3.20361418798734,1,6,6,0.293180491018575
2,6,3,0.793896385372568,0.0165489567520791,0,4.66408457172293,1,6,6,0.239887991978321
2,2,6,0.00466808025011238,0.456424763638724,2.71054010033167,0,1,6,6,0.293020310986321
1,4,2,0.891200788734109,0.682863759194903,0,1.25002217723523,1,6,6,15.8469726379844
1,2,3,0.478068463726932,0.896669858552827,2.51160836895537,0,1,6,6,13.9946212449868
2,2,6,0.588419549906822,0.754185066909615,0.994593102016762,0,1,6,6,0.280072726978688
1,2,4,0.0313541186188134,0.96867162639679,5.62390504666786,0,1,6,6,0.253435446997173
2,5,4,0.598343389853064,0.357353260441382,0,1.44594077647009,1,6,6,13.7808385659882
2,2,4,0.145489545141109,0.242785186619863,0.583773848872526,0,1,6,6,0.266861711977981
1,3,6,0.123786467650806,0.423283381119037,1.79698148080939,0,1,6,6,0.280252787983045
2,6,5,0.807196361388637,0.410472255391289,0,2.38034463598409,1,6,6,0.279737575008767
2,3,6,0.842322653086075,0.916830417661383,0.447046587451848,0,1,6,6,5.22450920101255
1,6,4,0.89685017098526,0.360823749266948,0,3.21615853030987,1,6,6,11.8887644229981
1,4,2,0.205311600680142,0.110620890795542,0,0.568144259307601,1,6,6,0.319581168994773
1,5,3,0.91216584896304,0.771423521810874,0,0.844453962912994,1,6,6,11.7160259250086
2,6,2,0.792383044861435,0.441410863511921,0,2.10583308809708,1,6,6,3.94521222999902
1,2,4,0.435528624539975,0.929592643366006,2.96438411295618,0,1,6,6,19.179375406995
2,3,6,0.278971841223059,0.679735435955103,2.40458156839226,0,1,6,6,0.292911580007058
2,2,6,0.664313372999576,0.963923621905932,1.79766149343814,0,1,6,6,5.10482240101555
1,2,4,0.124740911705764,0.520503038782861,2.37457276246258,0,1,6,6,0.226860245980788
1,5,2,0.945954231520162,0.652769159363941,0,1.75911043293733,1,6,6,0.13328061698121
1,2,4,0.74688936059684,0.969483551089411,1.33556514295543,0,1,6,6,0.186678122990998
1,2,5,0.114961757378169,0.740829116544141,3.75520415499583,0,1,6,6,0.160764103988186
1,4,3,0.168144335117258,0.00184031576003894,0,0.997824116143316,1,6,6,0.293319249991328
2,5,4,0.581421227465114,0.214409556805347,0,2.2020700239586,1,6,6,0.253159774991218
1,3,4,0.640265832953279,0.934172681967808,1.76344109408718,0,1,6,6,8.06358909700066
2,6,4,0.731100754687144,0.610384026826538,0,0.724300367163634,1,6,6,25.7900519849791
2,5,4,0.66258863064581,0.127115264128482,0,3.21284019910397,1,6,6,0.266800558019895
2,5,2,0.939811799181538,0.0364693170583198,0,5.42005489273931,1,6,6,0.253717273008078
2,5,2,0.893531954797698,0.533759358121901,0,2.15863558005478,1,6,6,23.0973658239818
2,5,3,0.87873046234191,0.0380721562719309,0,5.04394983641987,1,6,6,0.266906697012018
1,6,3,0.448387606278242,0.442937370595959,0,0.0327014140937019,1,6,6,0.279081741988193
2,2,4,0.622329806267437,0.697127526019294,0.448786318511137,0,1,6,6,0.29320662401733
2,2,4,0.808525328435248,0.885195011219566,0.460018096705907,0,1,6,6,0.239816812012577
2,6,3,0.944565220710153,0.193606507123265,0,4.50575228152133,1,6,6,0.186135805997765
1,2,4,0.396164726650419,0.917081939949226,3.12550327979284,0,1,6,6,0.213779451994924
2,5,2,0.352923183400614,0.0398258418030226,0,1.87858404958555,1,6,6,0.253184407978551
2,3,5,0.439625580999826,0.985091903705658,3.272797936235,0,1,6,6,0.252798908972181
2,6,4,0.727985473688685,0.645667161627518,0,0.493909872367005,1,6,6,0.240072148997569
2,4,2,0.580679148240331,0.474444475245869,0,0.637408037966773,1,6,6,0.213735536002787
1,3,4,0.0984589420717484,0.198732579219496,0.601641822886486,0,1,6,6,0.266341403999832
1,3,4,0.102347013122564,0.391331132683591,1.73390471736617,0,1,6,6,1.01252511501662
1,3,2,0.37150838383078,0.225761379686073,0,0.874482024868243,1,6,6,0.386618252989138
2,4,3,0.719735457431402,0.593833049570132,0,0.755414447167616,1,6,6,0.292945761990268
1,5,4,0.594011072811676,0.544100745834457,0,0.299461961863312,1,6,6,29.0825870590052
2,6,3,0.794968776309383,0.0402234317922142,0,4.52847206710301,1,6,6,0.253756371006602
1,2,5,0.0272223013579949,0.52521892382075,2.98797973477653,0,1,6,6,0.2530531490047
1,4,5,0.24822609231259,0.935933497704535,4.12624443235167,0,1,6,6,0.226394649012946
2,2,4,0.46305827445493,0.620418764008404,0.944162937320845,0,1,6,6,25.0965514460113
1,6,2,0.979284662743697,0.19705951595542,0,4.69335088072966,1,6,6,0.266365349991247
1,4,6,0.35386403480259,0.918804894629309,3.38964515896032,0,1,6,6,0.266276081994874
1,6,3,0.919577916115326,0.346036150281334,0,3.44125059500395,1,6,6,6.35747853800422
2,4,6,0.381769390023206,0.398138120024529,0.0982123800079396,0,1,6,6,0.266217485012021
1,5,6,0.438855419139776,0.848422612924326,2.4574031627073,0,1,6,6,0.279698150989134
2,6,3,0.85780726971934,0.166782172940104,0,4.14615058067541,1,6,6,0.226817594986642
1,4,2,0.685090445766733,0.31512200148549,0,2.21981066568746,1,6,6,1.57280756600085
1,2,4,0.153678255692906,0.870443430668881,4.30059104985585,0,1,6,6,0.253701515990542
1,6,4,0.991411314341897,0.738858297811289,0,1.51531809918364,1,6,6,0.959775955008809
2,6,5,0.191895149271886,0.181773812594718,0,0.060728020063009,1,6,6,0.279935212020064
2,2,6,0.636452071199404,0.849960648384858,1.28105146311272,0,1,6,6,0.279263848991832
2,4,5,0.626988931385329,0.802969793231678,1.05588517107809,0,1,6,6,25.2573623110075
1,3,5,0.116384261341944,0.853044349631781,4.41996052973902,0,1,6,6,0.253297052986454
1,2,5,0.0836307928355554,0.566376130826015,2.89647202794276,0,1,6,6,0.25332409501425
1,5,3,0.602948958800616,0.477574995475623,0,0.752243779949957,1,6,6,27.4694192919997
1,4,5,0.464983439289491,0.868713332744647,2.42237936073094,0,1,6,6,4.55831053698785
2,6,5,0.872090417366517,0.447246509812421,0,2.54906344532457,1,6,6,0.279980227001943
1,2,6,0.0124741573876115,0.448920835018587,2.61868006578585,0,1,6,6,0.920050246990286
2,5,4,0.484339848851943,0.41235701433027,0,0.431897007130039,1,6,6,22.1779533009976
1,4,6,0.390843053064702,0.408960007321537,0.108701725541009,0,1,6,6,0.359874287009006
2,6,5,0.740588479554555,0.13391685538642,0,3.64002974500881,1,6,6,0.226861459988868
1,2,5,0.204090872408865,0.999893145170013,4.77481363656689,0,1,6,6,3.25194781698519
1,3,4,0.592284943718596,0.718961878083163,0.760061606187402,0,1,6,6,3.98483979000594
2,5,4,0.772369373949417,0.212067967845159,0,3.36180843662555,1,6,6,0.266096826991998
1,3,2,0.952467349335769,0.910927141509451,0,0.24924124695791,1,6,6,1.65273356199032
1,2,5,0.0435827621461743,0.86964024411032,4.95634489178487,0,1,6,6,0.267233691993169
2,5,4,0.420364161683416,0.0260260822372632,0,2.36602847667692,1,6,6,0.253332975000376
1,2,5,0.168372731268579,0.840494431015334,4.03273019848053,0,1,6,6,2.99880000899429
1,6,2,0.516636589316948,0.111156649939323,0,2.43287963626575,1,6,6,1.01284403298632
1,4,2,0.759227859675525,0.342637566543481,0,2.49954175879226,1,6,6,0.279715159995249
1,5,4,0.999394896439926,0.83002446583939,0,1.01622258360322,1,6,6,7.85004606097937
1,4,2,0.873460086003626,0.243665462938913,0,3.77876773838828,1,6,6,22.8183409259946
2,6,4,0.278341391719105,0.270975090223819,0,0.0441978089717207,1,6,6,0.240114008018281
1,2,5,0.198923153429722,0.850490802829382,3.90940589639796,0,1,6,6,13.0215813060058
2,6,3,0.63573999220307,0.00444075325710734,0,3.78779543367578,1,6,6,0.666504477994749
2,6,5,0.395075555143447,0.0348552959202115,0,2.16132155533942,1,6,6,0.253490066999802
2,6,3,0.942212187192502,0.0305790570706963,0,5.46979878073083,1,6,6,0.239999081008136
1,3,5,0.0336882802814656,0.198926690592862,0.991430461868378,0,1,6,6,0.253165735979564
1,4,6,0.218420101431394,0.986644757439683,4.60934793604973,0,1,6,6,0.41300270598731
1,3,2,0.644606862517356,0.407844624672013,0,1.42057342707206,1,6,6,18.2202283219958
1,5,4,0.764215248061444,0.165674168693681,0,3.59124647620658,1,6,6,11.5288175510068
1,3,2,0.598998474701773,0.367364312693181,0,1.38980497205155,1,6,6,23.258284940006
1,2,3,0.264640067827255,0.758866224791327,2.96535694178443,0,1,6,6,8.76995350999641
1,3,4,0.096580945000323,0.915219645442078,4.91183220265053,0,1,6,6,1.85233575900202
2,2,5,0.670581709440137,0.999563906807249,1.97389318420267,0,1,6,6,19.978465483
2,6,3,0.575781285099583,0.15605866869728,0,2.51833569841382,1,6,6,1.02579082798911
1,5,4,0.114774700773309,0.0183958970095943,0,0.57827282258229,1,6,6,0.306782947998727
2,6,5,0.294556258383466,0.132462340468756,0,0.97256350748826,1,6,6,0.25290903300629
2,4,3,0.93005023567474,0.35431098535392,0,3.45443550192492,1,6,6,0.28023512600339
1,4,6,0.106840157465469,0.662526522140264,3.33411818804877,0,1,6,6,0.227246141002979
1,2,5,0.366692477542298,0.709309614593773,2.05570282230885,0,1,6,6,3.55830133301788
2,2,6,0.297995440800672,0.4093735368966,0.668268576575568,0,1,6,6,0.294104022992542
2,6,2,0.507289299511951,0.0112568973616031,0,2.97619441290209,1,6,6,0.265963874990121
1,2,4,0.0271728150673084,0.693502836252331,3.99798012711014,0,1,6,6,0.266436193982372
1,3,5,0.303607184581276,0.769816362657499,2.79725506845734,0,1,6,6,10.4898664250213
1,3,6,0.199000947270077,0.450300410599588,1.50779677997706,0,1,6,6,0.266501409001648
1,3,2,0.956369400469758,0.545067910358807,0,2.46780894066571,1,6,6,0.439819416991668
2,6,4,0.686212124156864,0.296762433041242,0,2.33669814669373,1,6,6,1.15963671999634
1,6,2,0.761621145420531,0.566591082870304,0,1.17018037530136,1,6,6,2.62542331701843
2,3,6,0.554687299558282,0.780303128892697,1.35369497600649,0,1,6,6,0.279801771015627
1,3,4,0.562365472112953,0.687544616259422,0.751074864878819,0,1,6,6,33.7864731129957
1,5,4,0.971111915992159,0.477972080222318,0,2.95883901461905,1,6,6,28.1229099270131
1,5,6,0.365431760142293,0.821822183123707,2.73834253788849,0,1,6,6,0.293522457010113
2,6,4,0.765706358834033,0.226772923593769,0,3.23360061144158,1,6,6,0.253091533988481
2,4,3,0.858185064447199,0.516378164066178,0,2.05084140228612,1,6,6,4.65108510799473
