choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
1,5,2,0.706946910222502,0.656720109589733,0,0.301360803796612,1,6,6,0.279467643995304
2,5,3,0.767261596288188,0.0781678622952513,0,4.13456240395762,1,6,6,0.240369211998768
1,4,5,0.147419439231707,0.678515167291516,3.18657436835886,0,1,6,6,0.266640800007735
1,6,4,0.918210998605104,0.883436556851229,0,0.208646650523249,1,6,6,3.73168710399477
2,6,2,0.618496035048038,0.0628610523710312,0,3.33380989606204,1,6,6,0.22635846400226
2,4,6,0.394641179309525,0.73430065518911,2.03795685527751,0,1,6,6,0.306796388002113
1,2,5,0.106904941195112,0.751346666250074,3.86665035032977,0,1,6,6,0.266314731998136
1,6,3,0.650406606332588,0.383832631811422,0,1.599443847127,1,6,6,1.2668764830014
1,4,2,0.0989642013325189,0.0391562422919815,0,0.358847754243225,1,6,6,0.293728588003432
1,2,3,0.204545914290727,0.991027818522895,4.71889142539301,0,1,6,6,0.306951455990202
2,5,3,0.541045756331201,0.35602665848845,0,1.1101145870565,1,6,6,0.480034476000583
2,3,6,0.905614850533015,0.953763646983432,0.288892778702496,0,1,6,6,0.279809187995852
2,4,3,0.811219091904917,0.159277645945213,0,3.91164867575823,1,6,6,0.226025252006366
2,6,5,0.501064077253018,0.38394639146698,0,0.702706114716225,1,6,6,0.37359202899097
2,6,4,0.957571551649632,0.111498635779833,0,5.07643749521879,1,6,6,0.252828197000781
1,4,6,0.0674314415396338,0.332187031084759,1.58853353727075,0,1,6,6,0.253028392995475
1,3,2,0.927128777339649,0.899144828272585,0,0.167903694402382,1,6,6,1.54550807799387
2,4,3,0.700681046443377,0.346347573840221,0,2.12600083561894,1,6,6,0.279976095000166
1,2,6,0.249524331302161,0.755436195412388,3.03547118466137,0,1,6,6,0.226003093004692
1,6,3,0.471217643223339,0.359699602406332,0,0.669108244902039,1,6,6,0.253457222002908
1,3,4,0.18432214166239,0.40888822051179,1.3473964730964,0,1,6,6,0.265953404988977
2,6,5,0.688836613990756,0.276971342636725,0,2.47119162812419,1,6,6,1.39996988000348
1,2,4,0.328762121186015,0.50497077335835,1.05725191303401,0,1,6,6,11.7957520219934
1,2,6,0.0241747372896293,0.663653488114315,3.83687250494811,0,1,6,6,0.253170297000906
2,5,4,0.971222420209657,0.335216463699572,0,3.81603573906051,1,6,6,0.280137415000354
1,3,4,0.0359329134393171,0.791517577968313,4.53350798717398,0,1,6,6,0.240458750005928
1,6,5,0.993538799692662,0.93496718859997,0,0.351429666556152,1,6,6,20.0193145840021
1,6,2,0.801657583937821,0.78483974877039,0,0.100907011004588,1,6,6,3.07838762000029
1,4,5,0.251849480090593,0.834211882592278,3.49417441501011,0,1,6,6,0.252841383000487
1,4,5,0.431229482605695,0.673914153908339,1.45610802781587,0,1,6,6,10.1432533949992
1,4,3,0.836197530774492,0.528044041026404,0,1.84892093848853,1,6,6,3.63838070599013
1,6,4,0.833011306278879,0.588732850080697,0,1.46567073718909,1,6,6,0.266481129001477
2,3,5,0.397586873917648,0.915773046163736,3.10911703347653,0,1,6,6,0.293249289999949
1,3,2,0.715320910194572,0.398537640179758,0,1.90069962008889,1,6,6,4.78448527900036
1,6,3,0.97891664829986,0.728802220303939,0,1.50068656797553,1,6,6,0.266969253993011
2,6,5,0.758446645344816,0.37905387318649,0,2.27635663294995,1,6,6,0.266338854999049
1,2,5,0.834225744863146,0.851718583075199,0.104957029272317,0,1,6,6,20.2453461340046
1,3,6,0.145094242945823,0.627247283527277,2.89291824348873,0,1,6,6,0.267339027996059
2,6,5,0.535432460035865,0.0133558227742816,0,3.1324598235695,1,6,6,0.26659660799487
1,6,3,0.972984940732357,0.415301540128561,0,3.34610040362277,1,6,6,0.279712047995417
1,4,3,0.911175548523281,0.618606007946006,0,1.75541724346365,1,6,6,14.2481378189987
1,2,4,0.686429473425462,0.820159861734211,0.802382329852498,0,1,6,6,16.6600629989989
2,3,5,0.518386956545704,0.829387659127539,1.86600421549101,0,1,6,6,1.11956037599884
2,6,5,0.225564434298111,0.0614472483570907,0,0.984703115646123,1,6,6,0.252879179999582
2,4,6,0.587074913357885,0.810887551312748,1.34287582772918,0,1,6,6,0.280450078993454
1,4,3,0.769300919850031,0.64055991947677,0,0.772446002239569,1,6,6,30.1221931460022
1,6,4,0.529389514834336,0.449575820681441,0,0.478882164917366,1,6,6,0.293438446999062
1,2,6,0.00523044029494302,0.503064510646772,2.98700442211097,0,1,6,6,0.252650956012076
2,4,6,0.537036729295289,0.984205214299357,2.68301091002441,0,1,6,6,0.266935245002969
1,5,6,0.592657731656291,0.798495947289512,1.23502929379932,0,1,6,6,0.279873969993787
1,4,5,0.0618461720002099,0.44861280752747,2.32059981316356,0,1,6,6,0.252843706999556
2,6,3,0.862982771761242,0.151444991189728,0,4.26922668342908,1,6,6,0.239644307992421
1,4,2,0.945350806203369,0.510999860014301,0,2.60610567713441,1,6,6,4.09258661199419
2,6,4,0.841588607449824,0.169146283608464,0,4.03465394304816,1,6,6,0.253018799994607
2,6,4,0.609690547739012,0.0690358495661225,0,3.24392818903733,1,6,6,0.253995396997198
2,5,2,0.638087083882693,0.329618816417464,0,1.85080960479137,1,6,6,3.95834565300902
2,3,6,0.478843310605196,0.942790435134801,2.78368274717763,0,1,6,6,25.1503875630005
1,3,6,0.16836028274538,0.631272101603109,2.77747091314638,0,1,6,6,0.253603046003263
1,3,6,0.0206806091688017,0.872911327459342,5.11338430974324,0,1,6,6,0.26648817199748
2,3,2,0.542997129048685,0.152747921251109,0,2.34149524678546,1,6,6,0.253948812998715
1,3,2,0.346839715888183,0.335104932698936,0,0.0704086991354862,1,6,6,0.266646090996801
2,2,5,0.332858765652803,0.657840950720869,1.9498931104084,0,1,6,6,0.279412563992082
1,6,5,0.593954469819532,0.592774256874236,0,0.00708127767177413,1,6,6,8.27657871801057
1,4,2,0.333689440662828,0.318429220150425,0,0.0915613230744197,1,6,6,0.266687265000655
1,3,4,0.049632721603677,0.648899246309371,3.59559914823417,0,1,6,6,0.25334812598885
2,6,2,0.965655229969721,0.15808684805319,0,4.84541029149918,1,6,6,0.280013520998182
2,4,3,0.997514999470448,0.234596099813746,0,4.57751339794021,1,6,6,0.27911725701415
1,4,5,0.499660627217805,0.796161649653763,1.77900613461575,0,1,6,6,13.7811794300069
2,2,6,0.00131442304761821,0.0915081613191907,0.541162429629435,0,1,6,6,0.253150443997583
1,5,6,0.794033637640082,0.93227786241671,0.829465348659766,0,1,6,6,0.279761625992251
1,4,2,0.765530086478931,0.26416345139228,0,3.00819981051991,1,6,6,28.6023586130032
1,5,4,0.708725396873767,0.495074000440107,0,1.28190837860196,1,6,6,1.3460907379922
1,6,2,0.362718901765868,0.216581978936019,0,0.876821536979089,1,6,6,0.266344293995644
2,2,6,0.406565767436552,0.807782862245935,2.4073025688563,0,1,6,6,0.280343462000019
2,2,6,0.657997179151511,0.958589999451577,1.80355692180039,0,1,6,6,0.266947326002992
2,2,6,0.347554144145713,0.968605197485818,3.72630632004063,0,1,6,6,0.280012164992513
1,5,2,0.590063388268493,0.207627182923084,0,2.29461723207245,1,6,6,0.306999224005267
1,4,5,0.358357891607265,0.921084243301807,3.37635811016725,0,1,6,6,0.30615485899034
1,6,4,0.91788002053177,0.6621001892081,0,1.53467898794202,1,6,6,1.46621330500057
1,5,6,0.160994282067285,0.997629618271082,5.01981201722278,0,1,6,6,0.266901375012822
2,5,4,0.91530105141704,0.15558489326182,0,4.55829694893132,1,6,6,0.252994590991875
1,3,2,0.649743873462893,0.245281290842817,0,2.42677549572046,1,6,6,8.21055028199044
1,6,2,0.765002855921631,0.402999474854674,0,2.17202028640174,1,6,6,5.21176853499492
2,3,2,0.686748251173062,0.177857465659202,0,3.05334471308316,1,6,6,0.639296309003839
1,2,4,0.162309609894785,0.937613501650101,4.6518233505319,0,1,6,6,0.279786671992042
1,5,6,0.255268218580293,0.292949678978394,0.226088762388606,0,1,6,6,0.25391596800182
2,5,3,0.582775538127299,0.184422132179338,0,2.39012043568777,1,6,6,0.266687345996615
2,3,5,0.073321846813579,0.320279395822566,1.48174529405392,0,1,6,6,0.960312921000877
2,4,3,0.753757674598022,0.105120114099756,0,3.8918253629896,1,6,6,0.253063509997446
1,5,2,0.952498113248729,0.63578937139166,0,1.90025245114241,1,6,6,3.1323298470088
1,5,6,0.0461529721720857,0.693003296243494,3.88110194442845,0,1,6,6,0.426381975004915
2,4,2,0.426846158423855,0.00338462973171129,0,2.54076917215286,1,6,6,0.293195156002184
2,6,3,0.829144170893889,0.0513969860278987,0,4.66648310919594,1,6,6,0.253831966998405
2,3,6,0.207325890291168,0.26740092377523,0.360450200904371,0,1,6,6,0.280051393987378
1,4,3,0.592342698291104,0.503730178579562,0,0.531675118269247,1,6,6,50.4609391249978
2,4,2,0.780574600575759,0.0146832019159026,0,4.59534839195914,1,6,6,0.239646485002595
1,6,2,0.827619738796549,0.804949953595619,0,0.136018711205581,1,6,6,21.2853486170061
2,6,3,0.854679325993489,0.576536840562027,0,1.66885491258877,1,6,6,6.71747900600894
2,6,3,0.212697569845569,0.0275012017355772,0,1.11117820865995,1,6,6,0.266102138004499
1,3,6,0.0962663074472297,0.868393899345954,4.63276555139235,0,1,6,6,0.253149365002173
1,6,3,0.87550492904871,0.611342521669037,0,1.58497444427804,1,6,6,21.6578230190062
1,3,6,0.506989584074816,0.741685428070689,1.40817506397524,0,1,6,6,3.74524227601069
1,3,5,0.218570396871572,0.512660220504115,1.76453894179526,0,1,6,6,0.307140737000736
1,4,2,0.984029130537076,0.387040163570568,0,3.58193380179905,1,6,6,20.0455659250001
2,5,4,0.282616234516081,0.154892759935415,0,0.766340847483995,1,6,6,0.253229267997085
2,3,4,0.0676876493113524,0.119656553082008,0.311813422623935,0,1,6,6,0.253762740001548
2,6,4,0.969059220035122,0.681380916238474,0,1.72606982277989,1,6,6,29.374759718994
1,5,4,0.990704004182808,0.496042762182673,0,2.96796745200081,1,6,6,9.38338757900055
1,6,3,0.982291518702307,0.373554829682016,0,3.65242013412175,1,6,6,5.74413516299683
2,2,5,0.626524193038477,0.992112397678249,2.19352922783863,0,1,6,6,0.27963677799562
1,5,2,0.909384775398944,0.479259200617326,0,2.58075344868971,1,6,6,12.434501383992
2,2,4,0.40954692587701,0.977771734808465,3.40934885358873,0,1,6,6,3.25205995400029
2,6,4,0.96031856395319,0.074104361270603,0,5.31728521609552,1,6,6,0.253391402991838
2,4,2,0.973797754372376,0.6188577365218,0,2.12964010710346,1,6,6,2.14616121799918
2,2,3,0.20619654897889,0.476956398914082,1.62455909961116,0,1,6,6,1.2928239969915
1,6,5,0.924612925818475,0.577373987798288,0,2.08343362812113,1,6,6,7.71739319100743
2,6,5,0.956746956313377,0.0460947589232096,0,5.463913184341,1,6,6,0.267042086998117
2,6,5,0.285283953084277,0.225815748435359,0,0.356809227893506,1,6,6,0.292875318002189
1,4,6,0.122715727017594,0.460946195973524,2.02938281373558,0,1,6,6,0.2530808349984
1,5,6,0.0953478171002808,0.510762004419585,2.49248512391582,0,1,6,6,0.24001089099329
1,5,6,0.787402572011297,0.875027793867061,0.525751331134584,0,1,6,6,46.1690412509924
1,5,2,0.989584466437616,0.946127417006589,0,0.260742296586159,1,6,6,13.3685131319944
2,5,4,0.251239538775403,0.224742740497339,0,0.158980789668383,1,6,6,0.266410491996794
1,3,5,0.104275490671525,0.558171716312958,2.7233773538486,0,1,6,6,0.252687707004952
1,5,6,0.629362861453259,0.721939035096177,0.555457041857512,0,1,6,6,14.6074787039979
1,3,4,0.17743501075424,0.633496604689162,2.73636956360953,0,1,6,6,0.253856383991661
1,2,4,0.104084971409331,0.356114476619342,1.51217703126007,0,1,6,6,0.279535547000705
1,2,5,0.0287948888860619,0.955697508042537,5.56141571493885,0,1,6,6,0.253343110001879
1,4,6,0.0444577988444165,0.903911730695475,5.15672359110635,0,1,6,6,0.253287387007731
1,5,2,0.228897440353826,0.144953227669445,0,0.503665276106291,1,6,6,0.279639370986843
2,2,5,0.226833568060227,0.58631682236973,2.15689952585702,0,1,6,6,0.27967599198746
2,5,2,0.569898130637546,0.27788162523782,0,1.75209903239836,1,6,6,3.66500987799373
2,3,2,0.468502439776669,0.120505326483634,0,2.08798267975821,1,6,6,0.280489269003738
2,5,3,0.848644824162426,0.173559697891381,0,4.05051075762627,1,6,6,0.25305859099899
2,2,6,0.015348150402004,0.313441741426215,1.78856154614527,0,1,6,6,0.546761229998083
1,4,5,0.323373597731522,0.940057073691886,3.70010085576219,0,1,6,6,0.333044290004182
1,4,2,0.37491829757342,0.3732596488545,0,0.00995189231352511,1,6,6,0.279159191995859
1,2,6,0.598072499780949,0.804503818417203,1.23858791181752,0,1,6,6,4.30520920899289
1,2,3,0.786809859698084,0.913311945699766,0.759012516010093,0,1,6,6,17.3268309179984
1,2,3,0.720282019917053,0.779908745912792,0.357760355974436,0,1,6,6,43.3037223889987
2,5,3,0.459578966470239,0.14368946531028,0,1.89533700695976,1,6,6,0.266258632007521
1,4,6,0.256546615742402,0.778970782542122,3.13454500079832,0,1,6,6,8.90256844900432
2,5,4,0.509966560876913,0.00798865827172466,0,3.01186741563113,1,6,6,4.47859437800071
2,3,2,0.525047627522167,0.16752097623773,0,2.14515990770662,1,6,6,0.266552508997847
1,4,3,0.797780186309377,0.291591301696185,0,3.03713330767915,1,6,6,5.34492110498832
2,6,5,0.874698764120554,0.0621285741506743,0,4.87542113981928,1,6,6,0.293026758998167
1,5,2,0.878934888112794,0.258664511730273,0,3.72162225829513,1,6,6,1.82584308099467
2,3,2,0.340068627307223,0.0819503819020234,0,1.5487094724312,1,6,6,0.252535134990467
