choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
2,4,6,0.264501333359862,0.473909779206808,1.25645067508167,0,1,6,6,0.386538384947926
2,2,6,0.0708460421631327,0.0940721631488168,0.139356725914104,0,1,6,6,0.453624526038766
2,3,4,0.60169226285149,0.641861744989577,0.241016892828521,0,1,6,6,0.346397215034813
2,5,3,0.683851232604986,0.559688454288844,0,0.744976669896849,1,6,6,3.23879150301218
1,6,3,0.941958199228141,0.491454427359372,0,2.70302263121261,1,6,6,0.400230316910893
1,6,5,0.784043722685447,0.418681742352751,0,2.19217188199618,1,6,6,0.412977667991072
2,5,2,0.691527778139118,0.147539211505809,0,3.26393139979985,1,6,6,0.373611371032894
2,6,3,0.1821284686132,0.0331719820542131,0,0.893738919353922,1,6,6,0.41393961571157
2,4,5,0.876472692879137,0.876549219655129,0.000459160655950752,0,1,6,6,3.85171062592417
1,3,2,0.856874186013301,0.544645497363361,0,1.87337213189964,1,6,6,6.33105411194265
2,3,6,0.529922950328292,0.949278867314234,2.51613550191565,0,1,6,6,9.80996858002618
1,4,5,0.180901317941445,0.535858921956205,2.12974562408856,0,1,6,6,2.02607791218907
1,6,2,0.857987284594209,0.815723090812435,0,0.253585162690647,1,6,6,0.400165189057589
1,6,2,0.448869267687606,0.145782025598819,0,1.81852345253272,1,6,6,1.61244196584448
1,2,6,0.00559385121129167,0.691557422136682,4.11578142555234,0,1,6,6,0.373803890775889
1,2,4,0.0493782223432223,0.893440196240991,5.06437184338662,0,1,6,6,0.360075175296515
1,4,6,0.530421678223844,0.73710539785079,1.24010231776168,0,1,6,6,0.71997511992231
2,5,3,0.435313194727205,0.0140081700002813,0,2.52783014836154,1,6,6,0.373547579161823
1,3,4,0.0110628954186397,0.934083301077636,5.53812243395398,0,1,6,6,0.480072346050292
2,3,6,0.15367402190048,0.799286081362183,3.87367235677022,0,1,6,6,0.386939455289394
1,4,6,0.00920767570343226,0.753405547585993,4.46518723129536,0,1,6,6,0.547163438983262
1,2,3,0.108587987771532,0.862266233592418,4.52206947492532,0,1,6,6,0.399392890743911
2,2,4,0.712459866754925,0.853972300819108,0.849074604385101,0,1,6,6,0.386408742051572
2,3,2,0.536817304108672,0.195783710198376,0,2.04620156346178,1,6,6,0.333264995831996
1,5,2,0.810800286853127,0.396549699547025,0,2.48550352383661,1,6,6,0.399994898121804
2,2,5,0.219173872014123,0.655266941364513,2.61655841610234,0,1,6,6,0.400488412939012
2,2,6,0.750448779086791,0.99855717550896,1.48865037853301,0,1,6,6,0.372911944054067
1,4,5,0.0489370920923246,0.985247155178919,5.61786037851957,0,1,6,6,0.400208382867277
2,4,6,0.224589371227002,0.320713071301912,0.576742200449455,0,1,6,6,0.480283220298588
2,6,3,0.922329003886473,0.583568319950052,0,2.03256410361853,1,6,6,3.14509731996804
2,2,6,0.0226168120385226,0.120759931449201,0.58885871646407,0,1,6,6,0.493740224745125
1,4,2,0.973361570841335,0.287921130325608,0,4.11264264309436,1,6,6,8.27663681097329
1,2,4,0.662500145222293,0.926082138403357,1.58149195908638,0,1,6,6,6.41122129000723
2,4,6,0.571451624190179,0.985159246244076,2.48224573232338,0,1,6,6,4.8514057667926
1,5,6,0.0969302519675951,0.106744819370445,0.058887404417101,0,1,6,6,0.412637585774064
2,2,6,0.295587298132287,0.935719709347803,3.8407944672931,0,1,6,6,0.372667965013534
1,5,6,0.107802379926575,0.767900743879332,3.96059018371654,0,1,6,6,0.413430848158896
2,3,5,0.189901906154073,0.681336731501546,2.94860895208484,0,1,6,6,0.386765577364713
1,4,2,0.620588634452125,0.179664460560151,0,2.64554504335185,1,6,6,4.37146117724478
1,3,2,0.573012009995529,0.194476885345987,0,2.27121074789726,1,6,6,3.47914144396782
2,5,3,0.0912746089004328,0.0523517895733713,0,0.233536915962369,1,6,6,0.38678460335359
2,5,4,0.724602511490044,0.566771262123609,0,0.946987496198615,1,6,6,13.4750112672336
2,6,4,0.62212840310397,0.112070968426797,0,3.06034460806304,1,6,6,0.439384137745947
1,4,2,0.693860850620019,0.618236083825229,0,0.453748600768739,1,6,6,9.40987751772627
2,5,6,0.161040988360085,0.615891367949495,2.72910227753646,0,1,6,6,0.38635784201324
