choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
1,6,4,0.312088060803752,0.264037928666937,0,0.288300792820891,1,6,6,0.359626640100032
1,6,4,0.456067852422627,0.294725773061964,0,0.968052476163978,1,6,6,0.546220749150962
1,4,2,0.0276124174835218,0.00595154473835209,0,0.129965236471018,1,6,6,0.413735458627343
2,2,4,0.722262869925361,0.947921833930501,1.35395378403084,0,1,6,6,0.560318084433675
1,3,2,0.870950644775736,0.78597435298654,0,0.50985775073518,1,6,6,0.599810526240617
1,5,2,0.586909083922817,0.529219188973875,0,0.34613936969365,1,6,6,0.413175123743713
2,6,5,0.899702505627509,0.300012081535539,0,3.59814254455182,1,6,6,0.38709699595347
1,4,5,0.474193363671281,0.767863223221089,1.76201915729885,0,1,6,6,0.413455935195088
1,3,4,0.569950423934474,0.912808350712437,2.05714756066778,0,1,6,6,0.439767235890031
2,4,2,0.815168195318043,0.531858710354128,0,1.69985690978349,1,6,6,0.412612124811858
2,6,4,0.719894215799819,0.262084947555365,0,2.74685560946672,1,6,6,0.34713049698621
2,4,3,0.570887378682796,0.562061693781084,0,0.0529541094102679,1,6,6,0.360432968009263
2,5,3,0.768920796815735,0.499183014267675,0,1.61842669528836,1,6,6,0.386518818326294
1,4,6,0.632816700093829,0.937980175920753,1.83098085496155,0,1,6,6,0.426705579739064
2,5,4,0.493961603145097,0.0126640596485995,0,2.88778526097899,1,6,6,0.333494964055717
2,5,4,0.843367510867942,0.596051845511446,0,1.48389399213898,1,6,6,0.399604450911283
1,4,5,0.0486887833330262,0.312381478171973,1.58215616903368,0,1,6,6,0.359603659249842
2,2,4,0.200483774859683,0.530804066700304,1.98192175104372,0,1,6,6,0.453162671066821
1,5,2,0.385922766935976,0.203943892942715,0,1.09187324395956,1,6,6,0.386206004302949
1,6,2,0.617801468175743,0.317226024957945,0,1.80345265930679,1,6,6,0.413189913146198
2,2,4,0.00938952202414606,0.194383851343013,1.1099659759132,0,1,6,6,0.453406512271613
2,5,3,0.349433384998438,0.094445732931814,0,1.52992591239974,1,6,6,0.3870614701882
1,6,3,0.677998600843362,0.439381091128747,0,1.43170505828769,1,6,6,0.533424868714064
1,5,2,0.516777452322085,0.47864117728483,0,0.228817650223532,1,6,6,0.373220811598003
1,5,6,0.598354949894527,0.802677357943113,1.22593444829152,0,1,6,6,0.413157047238201
2,4,5,0.0280870697591859,0.0974015640548438,0.415886965773947,0,1,6,6,0.39982729870826
1,3,2,0.798219547047382,0.675927225349437,0,0.733753930187669,1,6,6,0.612495652865618
1,3,2,0.499788170447474,0.410989456070116,0,0.532792286264148,1,6,6,0.399842464830726
2,4,5,0.356659758536452,0.380561722154059,0.143411781705642,0,1,6,6,0.399831177666783
2,2,3,0.129635002524422,0.448570811864254,1.91361485603899,0,1,6,6,0.399845495820045
2,6,4,0.921476156414243,0.432731687758459,0,2.9324668119347,1,6,6,0.439800720196217
2,2,5,0.625211940903781,0.9370907698465,1.87127297365632,0,1,6,6,0.613081741612405
1,6,4,0.982661177861812,0.868982130134936,0,0.68207428636126,1,6,6,0.546467784326524
1,5,2,0.387420927354796,0.383526052061248,0,0.0233692517612916,1,6,6,0.373429439030588
2,6,3,0.784857485808831,0.0997639890293423,0,4.11056098067693,1,6,6,0.359441777691245
1,4,5,0.18128108986713,0.791277396861127,3.65997784196398,0,1,6,6,0.373187804594636
2,3,5,0.0275929998734933,0.282919473612178,1.53195884243211,0,1,6,6,0.413199151400477
2,5,4,0.568811138891061,0.00881134206839434,0,3.359998780936,1,6,6,0.359876129310578
1,3,2,0.362006813456308,0.248513760160894,0,0.680958319772481,1,6,6,0.479814058169723
1,4,6,0.274756902491095,0.839260167833073,3.38701959205187,0,1,6,6,0.373167001642287
2,2,4,0.0557228061630031,0.533203181593308,2.86488225258183,0,1,6,6,0.439823209773749
2,5,3,0.889357898332811,0.251436268096527,0,3.8275297814177,1,6,6,0.34646652219817
2,2,6,0.205565581193923,0.638317698910049,2.59651270629676,0,1,6,6,0.37374958069995
1,6,4,0.798954610619207,0.412613729672792,0,2.31804528567849,1,6,6,0.493433002848178
1,2,4,0.0783348223559255,0.729522123806887,3.90712380870577,0,1,6,6,0.333194802049547
2,4,3,0.712295445945252,0.461873760661983,0,1.50253011169961,1,6,6,0.373198630753905
1,5,4,0.677723938449157,0.506233514987972,0,1.02894254076711,1,6,6,0.466452495194972
1,4,5,0.0115255382896986,0.70972203496365,4.18917898004371,0,1,6,6,0.333185992669314
2,6,5,0.826686205727368,0.115059659869904,0,4.26975927514479,1,6,6,0.359885387122631
1,3,5,0.0233146981444744,0.850131714181105,4.96090209621978,0,1,6,6,0.373199426103383
2,4,2,0.69263760498382,0.160226963069396,0,3.19446385148655,1,6,6,0.386781668756157
1,5,6,0.11355753434522,0.561479740106258,2.68753323456623,0,1,6,6,0.359300745185465
2,5,4,0.797593186980855,0.148693587234567,0,3.89339759847773,1,6,6,0.346808501053602
