choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
1,4,2,0.93197483938745,0.701125584869238,0,1.38509552710927,1,6,6,0.586826362006832
1,3,5,0.0931085204207844,0.874902712122958,4.69076515021304,0,1,6,6,0.413289666001219
1,3,2,0.24472142767381,0.143585691761033,0,0.606814415476664,1,6,6,0.439879854995525
2,2,5,0.79215815187998,0.802058646828895,0.0594029696934872,0,1,6,6,0.453221240983112
2,2,6,0.233086630344897,0.54401339243353,1.8655605725318,0,1,6,6,0.452742632973241
1,6,5,0.940667756339846,0.802980803792822,0,0.826121715282147,1,6,6,0.492989048012532
1,5,6,0.14300507732807,0.486334652866393,2.05997745322994,0,1,6,6,0.413516537024407
1,5,3,0.74198495770897,0.541184214661449,0,1.20480445828512,1,6,6,0.560038009018172
2,5,4,0.962281121854801,0.058815013644665,0,5.42079664926082,1,6,6,0.373116583999945
2,4,6,0.378555295233873,0.378846995708927,0.00175020285032235,0,1,6,6,0.40013919500052
1,4,2,0.745673127353971,0.528251438181964,0,1.30453013503204,1,6,6,0.479947559011634
2,2,3,0.413991690340448,0.683370856886437,1.61627499927593,0,1,6,6,0.453856937994715
2,4,3,0.711503987997539,0.312412179686321,0,2.39455084986731,1,6,6,0.413589611998759
1,4,3,0.453596877145393,0.229395703985074,0,1.34520703896191,1,6,6,0.546664152992889
1,5,2,0.577763079003321,0.464068808808955,0,0.682165621166195,1,6,6,0.492886553984135
2,5,6,0.000974269584274976,0.885583445842184,5.30765505754745,0,1,6,6,0.559773462999146
1,3,2,0.540492847813523,0.0632932018783377,0,2.86319787561111,1,6,6,0.586646042997018
1,6,4,0.964165982307943,0.737664649606526,0,1.3590079962085,1,6,6,0.399828666006215
2,5,4,0.845367908405777,0.20091898422731,0,3.8666935450708,1,6,6,0.426901544007706
1,5,2,0.562652608176066,0.519459906741725,0,0.259156208606044,1,6,6,0.400074898003368
1,5,6,0.129222256657305,0.584585543062811,2.73217971843303,0,1,6,6,0.399554109986639
1,3,5,0.220225203419209,0.673541989956769,2.71990071922536,0,1,6,6,0.453075063996948
2,3,2,0.428343096481796,0.0262050540308492,0,2.41282825470568,1,6,6,0.372606297984021
2,2,5,0.0269108838527048,0.249123990651743,1.33327864079423,0,1,6,6,0.57353613601299
2,2,5,0.502508027713051,0.927024603321694,2.54709945365186,0,1,6,6,0.493160740996245
1,3,2,0.901164998720011,0.880133487228366,0,0.12618906894987,1,6,6,0.639827570004854
2,4,6,0.55944587595735,0.606837215184624,0.284348035363643,0,1,6,6,0.359793888987042
2,2,3,0.457902063363186,0.848899738327088,2.34598604978341,0,1,6,6,0.466259369015461
1,5,3,0.854115073035525,0.665428340279231,0,1.13212039653776,1,6,6,0.573093399987556
2,2,6,0.122159687859081,0.926406982786212,4.82548376956279,0,1,6,6,0.692998900980456
2,2,3,0.215341239336571,0.240209529753872,0.149209742503804,0,1,6,6,0.34698352200212
1,6,2,0.836428610066152,0.532089988017497,0,1.82603173229193,1,6,6,0.453456660994561
1,6,4,0.676397115307114,0.206316966659537,0,2.82048089188546,1,6,6,0.586589882994303
1,4,3,0.427142910858217,0.328162500321941,0,0.593882463217658,1,6,6,0.559353907010518
2,3,5,0.221016607815873,0.440424883477588,1.31644965397029,0,1,6,6,0.493077811988769
1,5,3,0.294226860764542,0.0708488696584706,0,1.34026794663643,1,6,6,0.573444412992103
2,3,6,0.121871647016086,0.296771399349333,1.04939851399949,0,1,6,6,0.466443220007932
2,6,5,0.605706355350887,0.181270048572342,0,2.54661784067127,1,6,6,0.413185107987374
2,2,6,0.466291335162842,0.808024411931645,2.05039846061282,0,1,6,6,0.373919884004863
1,3,4,0.379982801331199,0.829498422252712,2.69709372552908,0,1,6,6,0.373896711011184
1,6,4,0.352066444397004,0.180730980439452,0,1.02801278374531,1,6,6,0.520329520019004
2,2,4,0.078509874212793,0.202241834347249,0.742391760806736,0,1,6,6,0.639468576991931
2,4,6,0.771467411784207,0.818157402713856,0.280139945577895,0,1,6,6,0.400198218994774
1,6,4,0.888595108822265,0.00159984501153223,0,5.3219715828644,1,6,6,0.546683908993145
1,6,4,0.454726188189688,0.412295753328267,0,0.254582609168525,1,6,6,0.439810366020538
1,5,3,0.985286007628444,0.360384678170264,0,3.74940797674908,1,6,6,0.493562443007249
1,4,3,0.93077219414095,0.488266926951831,0,2.65503160313472,1,6,6,0.639920927002095
1,5,2,0.797551399468235,0.446370862632231,0,2.10708322101602,1,6,6,0.519299412000692
1,6,2,0.964895699156865,0.102038727655094,0,5.17714182901063,1,6,6,0.61340446898248
2,2,5,0.0478789778649243,0.701980975783421,3.92461198751098,0,1,6,6,0.639842611009954
2,6,5,0.9181225178382,0.542923670049256,0,2.25119308673367,1,6,6,0.425887110002805
1,5,6,0.068289521647752,0.964542648272842,5.37751875975054,0,1,6,6,0.373059848992852
1,5,4,0.838261022622819,0.653007221712269,0,1.1115228054633,1,6,6,0.413284737995127
2,2,3,0.346511801866122,0.823853963904015,2.86405297222736,0,1,6,6,0.452853258000687
1,6,2,0.587887264130585,0.309548871735832,0,1.67003035436851,1,6,6,0.439875859010499
1,4,3,0.443992252668362,0.259442136743777,0,1.10730069554751,1,6,6,0.612891438009683
2,3,6,0.84211208244884,0.885335997624945,0.259343491056628,0,1,6,6,0.413069098023698
1,4,3,0.462531829002561,0.454838015816565,0,0.0461628791159776,1,6,6,0.506605183996726
1,4,3,0.705956704311984,0.65578068404262,0,0.301056121616184,1,6,6,0.519805440999335
1,2,6,0.00697395205822492,0.911465875763197,5.42695154222984,0,1,6,6,0.386730299011106
1,2,4,0.248416208312109,0.86816495604262,3.71849248638306,0,1,6,6,0.465993139980128
2,2,6,0.295853844515911,0.41556477892006,0.718265606424895,0,1,6,6,0.413189462997252
2,2,3,0.294400380595774,0.987196673167495,4.15677775543033,0,1,6,6,0.453202336007962
2,3,5,0.335082757908424,0.404256267195687,0.415041055723578,0,1,6,6,0.426438557013171
2,5,3,0.821388007058477,0.0682346318234851,0,4.51892025140995,1,6,6,0.386690702987835
1,4,6,0.024172598972997,0.268870939160171,1.46819004112305,0,1,6,6,0.359557960007805
1,4,5,0.306338806779282,0.636325539386052,1.97992039564062,0,1,6,6,0.399765299021965
2,3,5,0.280801371336356,0.428648050142754,0.887080072838384,0,1,6,6,0.439973609987646
2,2,5,0.74631127517033,0.897944089443397,0.909796885638403,0,1,6,6,0.452694606006844
1,4,2,0.189966583247281,0.00578270759702786,0,1.10510325390152,1,6,6,0.560168808005983
1,4,6,0.347544339181643,0.746197866623382,2.39192116465043,0,1,6,6,0.506625840993365
1,6,2,0.802999858652707,0.0186243760486247,0,4.70625289562449,1,6,6,0.546634802012704
2,2,5,0.552030149638667,0.970724977073597,2.51216896460958,0,1,6,6,0.519404058984946
2,3,5,0.231946998383825,0.333201836949774,0.607529031395693,0,1,6,6,0.466543940012343
1,4,2,0.584889827102837,0.243324117382674,0,2.04939425832098,1,6,6,0.639441191015067
1,5,2,0.975139222096251,0.742784264843345,0,1.39412974351744,1,6,6,0.426352914975723
2,2,5,0.666454766256015,0.998968671075519,1.99508342891703,0,1,6,6,0.493359574989881
1,3,2,0.371703572278704,0.221939288183087,0,0.898585704573703,1,6,6,0.466132506000577
2,2,4,0.00334397843263297,0.202245517262372,1.19340923297843,0,1,6,6,0.572763438016409
2,2,4,0.894027043084627,0.928237878684065,0.205265013596632,0,1,6,6,0.480053731997032
1,5,3,0.43242200670411,0.131221063961844,0,1.8072056564536,1,6,6,0.560101504990598
1,3,5,0.308867740123005,0.813131960953182,3.02558532498106,0,1,6,6,0.426251400000183
1,4,2,0.963003835157959,0.205457499812105,0,4.54527801207513,1,6,6,0.586076174018672
1,4,2,0.602397379745914,0.32858942091865,0,1.64284775296359,1,6,6,0.466388262982946
1,4,2,0.787765066971893,0.179793405430295,0,3.64782996924959,1,6,6,0.572757888003252
2,4,3,0.965165865591339,0.178018990055667,0,4.72288125321403,1,6,6,0.374013594002463
1,3,5,0.350684436667098,0.953327063915006,3.61585576348745,0,1,6,6,0.413144099991769
1,6,2,0.896064119365096,0.355500450057676,0,3.24338201584452,1,6,6,0.452601608994883
2,2,3,0.245978503136886,0.360221692063018,0.685459133556792,0,1,6,6,0.453229361010017
2,6,4,0.844650961852004,0.0487158466357346,0,4.77561069129762,1,6,6,0.387146372988354
2,4,6,0.213145682687473,0.339488928364352,0.758059474061271,0,1,6,6,0.439343267004006
2,4,3,0.836118750663529,0.647842401940302,0,1.12965809233936,1,6,6,0.439899491000688
1,5,2,0.871884755730575,0.767089563779109,0,0.628771151708798,1,6,6,0.42578808098915
1,6,2,0.656634736180601,0.522499948517652,0,0.804808725977693,1,6,6,0.467091434984468
1,5,2,0.701414064830828,0.53886484286695,0,0.975295331783265,1,6,6,0.453311112010852
1,6,4,0.622793890360181,0.296915283564904,0,1.95527164077166,1,6,6,0.426852620003046
2,2,6,0.161294378881014,0.87462585320446,4.27998884594067,0,1,6,6,0.507089419988915
1,6,5,0.959354325644371,0.868151104947622,0,0.547219324180493,1,6,6,0.678822463989491
1,5,2,0.953744544626095,0.345627044954164,0,3.64870499803159,1,6,6,0.519539929984603
2,6,5,0.946972741255058,0.491696731882029,0,2.73165605623818,1,6,6,0.439924706995953
2,4,6,0.214867849468658,0.283946019729574,0.414469021565499,0,1,6,6,0.38664229598362
2,2,5,0.00185442762535737,0.116380190065308,0.687154574639702,0,1,6,6,0.426732507999986
1,4,2,0.772551229583356,0.268515607467161,0,3.02421373269717,1,6,6,0.519830342003843
1,4,3,0.348075367672404,0.338986617205193,0,0.0545325028032682,1,6,6,0.519628409994766
2,2,3,0.385108754683802,0.522839970664512,0.826387295884261,0,1,6,6,0.466320102976169
1,5,2,0.658603038479855,0.141267730920235,0,3.10401184535772,1,6,6,0.59951898700092
2,2,6,0.448557227593175,0.901324158488458,2.7166015853717,0,1,6,6,0.466809356992599
2,3,6,0.0471874787691922,0.0799556738137992,0.196609170267642,0,1,6,6,0.426287284004502
1,6,2,0.354273250957147,0.0876036337984743,0,1.60001770295204,1,6,6,0.46680151700275
1,6,2,0.968135246992174,0.449096197471533,0,3.11423429712385,1,6,6,0.466528448014287
1,3,5,0.263452745165421,0.850287995231472,3.52101150039631,0,1,6,6,0.413594116020249
2,3,5,0.804120361713749,0.850919322972614,0.280793767553192,0,1,6,6,0.599691016977886
1,6,2,0.342065971969658,0.224331651453083,0,0.706405923099446,1,6,6,0.440531892003492
1,2,6,0.0340673462646396,0.787769028818127,4.52221009532093,0,1,6,6,0.400163178012008
1,6,3,0.323714109288395,0.220760618439298,0,0.617720945094582,1,6,6,0.506133934017271
2,4,6,0.0928434315569901,0.419554178332702,1.96026448065427,0,1,6,6,0.599498530005803
2,6,4,0.866734806386165,0.211890932271206,0,3.92906324468975,1,6,6,0.413058995007304
2,2,4,0.483230309785917,0.788509741792693,1.83167659204066,0,1,6,6,0.520135452010436
2,3,4,0.384030321326121,0.633389898870788,1.496157465268,0,1,6,6,0.492733162012883
1,6,2,0.877324038128054,0.185108818200002,0,4.15329131956831,1,6,6,0.519327748013893
2,2,4,0.275488690135762,0.864239631623141,3.53250564892427,0,1,6,6,0.626563772006193
2,2,4,0.410350698703132,0.764193103538916,2.1230544290147,0,1,6,6,0.493231061002007
1,6,3,0.392274394814053,0.268661407413269,0,0.741677924404702,1,6,6,0.452604439982679
1,6,3,0.682150091362256,0.158545971921899,0,3.14162471664214,1,6,6,0.573751997988438
2,6,5,0.369704304435153,0.154362450425682,0,1.29205112405682,1,6,6,0.426672413974302
1,6,3,0.883311784771882,0.252328393632699,0,3.7859003468351,1,6,6,0.439862291997997
2,4,3,0.89017681679231,0.201759828348532,0,4.13050193066266,1,6,6,0.453011136996793
2,4,6,0.526265003497836,0.935913788124879,2.45789270776226,0,1,6,6,0.693100521020824
1,5,3,0.796537751702842,0.409992869668637,0,2.31926929220523,1,6,6,0.453628900024341
1,6,2,0.757819963972,0.680134477410528,0,0.466112919368833,1,6,6,0.466954606992658
2,2,5,0.754259684008667,0.842509133667922,0.52949669795553,0,1,6,6,0.466785865981365
1,5,2,0.572037888957205,0.413611711661151,0,0.950557063776328,1,6,6,0.533387811010471
2,6,3,0.996291160116108,0.398762199747731,0,3.58517376221026,1,6,6,0.453013430989813
1,6,3,0.680550689660269,0.0154411201437195,0,3.9906574170993,1,6,6,0.58640436999849
2,3,5,0.44472891206142,0.743883187297677,1.79492565141754,0,1,6,6,0.533140487008495
2,3,5,0.435576328744915,0.731357215778603,1.77468532220213,0,1,6,6,0.520012842986034
2,5,4,0.717635318039747,0.296790294021736,0,2.52507014410806,1,6,6,0.466075545991771
2,2,3,0.488053874339933,0.66921449716632,1.08696373695832,0,1,6,6,0.439818321989151
1,5,3,0.264248097438481,0.0579082672753875,0,1.23803898097856,1,6,6,0.53302742500091
1,6,3,0.290882401303799,0.0201279753912836,0,1.62452655547509,1,6,6,0.586471679009264
2,5,4,0.919473823122435,0.596545218767852,0,1.9375716261275,1,6,6,0.46691525602364
2,2,3,0.122350036223582,0.337058809742825,1.28825264111546,0,1,6,6,0.559950284980005
2,5,6,0.667979525247579,0.73188083606394,0.383407864898168,0,1,6,6,0.466635953984223
2,4,6,0.368206532377846,0.878048920481489,3.05905432862186,0,1,6,6,0.613297701027477
2,2,4,0.650890246802424,0.948096084384292,1.78323502549121,0,1,6,6,0.546549555991078
2,4,2,0.881361813694873,0.0480027697272612,0,5.00015426380567,1,6,6,0.399528270994779
2,3,6,0.412978565047019,0.930742745255466,3.10658508125068,0,1,6,6,0.573228060005931
1,5,6,0.15134461696788,0.648977379151144,2.98579657309959,0,1,6,6,0.412787870009197
2,2,4,0.727196860465778,0.949885595100879,1.3361324078106,0,1,6,6,0.42695495398948
2,3,4,0.754020192080187,0.817368291699033,0.380088597713079,0,1,6,6,0.466782904986758
1,5,4,0.13226952037414,0.0538289281790279,0,0.470643553170675,1,6,6,0.493624263006495
2,4,6,0.410079585579261,0.789457373688676,2.27626672865649,0,1,6,6,0.45288121199701
2,3,5,0.37561055523139,0.556457167284776,1.08507967232032,0,1,6,6,0.426530313998228
2,3,5,0.895503668065883,0.951978074830015,0.338846440584792,0,1,6,6,0.533139106992166
1,4,6,0.227687396215129,0.841924655643257,3.68542355656876,0,1,6,6,0.532654790993547
2,4,6,0.192683963194808,0.439369415137623,1.48011271165689,0,1,6,6,0.466796437016455
1,6,2,0.920070490296963,0.56975784318976,0,2.10187588264322,1,6,6,0.519560985005228
1,6,4,0.941577992374812,0.572198582613933,0,2.21627645856527,1,6,6,0.479061655001715
1,4,2,0.481766768489856,0.054078009004741,0,2.56613255691069,1,6,6,0.572486776974984
2,5,6,0.401346710231782,0.434158865564577,0.196872931996767,0,1,6,6,0.62658222700702
2,6,5,0.893815362776544,0.427196633269636,0,2.79971237704144,1,6,6,0.45266476899269
2,3,6,0.664300040651252,0.890783225600972,1.35889910969832,0,1,6,6,0.426831118995324
2,4,6,0.518864166698821,0.586096201830588,0.403392210790605,0,1,6,6,0.413084974978119
1,5,2,0.818672647615277,0.431188469953457,0,2.32490506597092,1,6,6,0.533243234007386
2,4,3,0.928548849620181,0.120515566375347,0,4.848199699469,1,6,6,0.3998667379783
2,2,4,0.68467025444129,0.761152178869188,0.458891546567386,0,1,6,6,0.452991907019168
1,6,2,0.256058649279205,0.241402752344218,0,0.0879353816099165,1,6,6,0.440366488997824
1,6,2,0.456635400865523,0.184176630891942,0,1.63475261984149,1,6,6,0.480525332997786
2,5,4,0.681207407583113,0.0528992493883238,0,3.76984894916874,1,6,6,0.399542045983253
2,2,5,0.245145850463373,0.342728931150739,0.585498484124196,0,1,6,6,0.427280536998296
1,4,3,0.194105794278023,0.171904212875247,0,0.133209488416654,1,6,6,0.47974123901804
2,5,4,0.672077890332825,0.430039392984491,0,1.45223098409,1,6,6,0.626233085989952
1,3,2,0.696473911263269,0.637026601767645,0,0.356683856973743,1,6,6,0.386118441994768
1,5,2,0.71500203791773,0.0392512832951039,0,4.05450452773576,1,6,6,0.587011743016774
2,3,5,0.750152578926716,0.845823177996009,0.574023594415758,0,1,6,6,0.492956037982367
1,5,6,0.331211651829636,0.674232300684895,2.05812389313156,0,1,6,6,0.465814971015789
2,3,6,0.423664510913037,0.728531187273809,1.82920005816463,0,1,6,6,0.440334557992173
2,5,3,0.577677009896225,0.0175053258508003,0,3.36103010427255,1,6,6,0.360181412019301
1,2,4,0.0776260644558938,0.535079289942551,2.74471935291994,0,1,6,6,0.399689718004083
2,4,6,0.508159836059511,0.642364652195184,0.80522889681404,0,1,6,6,0.453440759010846
1,3,2,0.196534996943797,0.163693634403727,0,0.197048175240424,1,6,6,0.453088751994073
2,5,3,0.852242427809277,0.0512793623149765,0,4.8057783929658,1,6,6,0.413558291009394
2,3,6,0.032568225652244,0.3741685372657,2.04960186968073,0,1,6,6,0.599810610990971
1,4,2,0.850084014167117,0.362026106734772,0,2.92834744459407,1,6,6,0.586580678995233
1,4,2,0.427295901080266,0.144965032183083,0,1.69398521338309,1,6,6,0.520368755998788
2,3,4,0.167337859593023,0.447406179945639,1.6804099221157,0,1,6,6,0.599893131002318
2,3,5,0.53033000395183,0.972900001785206,2.65541998700026,0,1,6,6,0.520067957986612
1,5,2,0.808763665058074,0.737954945181475,0,0.424852319259594,1,6,6,0.63963018899085
2,4,6,0.694339100129129,0.757255870270196,0.377500620846404,0,1,6,6,0.439730672980659
1,4,2,0.989215980278894,0.752980547376434,0,1.41741259741476,1,6,6,0.613201036001556
1,4,2,0.973129125765119,0.381216734359607,0,3.55147434843307,1,6,6,0.533532089000801
1,6,2,0.570917120934891,0.404051552714804,0,1.00119340932052,1,6,6,0.426505737006664
2,5,4,0.555603032259086,0.0201631784532979,0,3.21263912283473,1,6,6,0.40005085899611
2,6,5,0.788088199583855,0.398370405844585,0,2.33830676243562,1,6,6,0.40000477299327
1,4,2,0.704761691253987,0.259338654232835,0,2.67253822212691,1,6,6,0.533187149994774
1,5,3,0.77267658653328,0.301408501016632,0,2.82760851309989,1,6,6,0.559780716983369
2,3,2,0.843760789299272,0.598431829641774,0,1.47197375794499,1,6,6,0.626755072997184
1,3,2,0.266406968360025,0.000134848989609093,0,1.5976327162225,1,6,6,0.480023951997282
2,2,6,0.462231088179271,0.717899029011791,1.53400764499512,0,1,6,6,0.386677539994707
1,5,2,0.741046003876741,0.599199205450341,0,0.851080790558401,1,6,6,0.492853025003569
2,4,3,0.762681626604256,0.0933993384676982,0,4.01569372881935,1,6,6,0.386714841995854
2,4,5,0.589753048303422,0.776616276137818,1.12117936700637,0,1,6,6,0.507117906003259
1,6,3,0.0366080990231634,0.00862953579455127,0,0.167871379371673,1,6,6,0.426294300006703
1,6,2,0.807183603200681,0.334818993850993,0,2.83418765609813,1,6,6,0.46645448601339
2,2,5,0.633316876661646,0.988435373170504,2.13071097905315,0,1,6,6,0.519720400014194
1,6,4,0.622876979700698,0.154139517878247,0,2.8124247709347,1,6,6,0.493636842002161
1,4,2,0.924583405686814,0.473299378283927,0,2.70770416441732,1,6,6,0.666583446989534
1,6,4,0.76475207217259,0.699694457789741,0,0.390345686297094,1,6,6,0.453069134993711
1,6,3,0.620909175193361,0.620507474811984,0,0.00241020228825994,1,6,6,0.466403566999361
1,5,6,0.0168509488072484,0.213896603423123,1.18227392769525,0,1,6,6,0.386296130018309
1,5,6,0.513780068845386,0.972066030824588,2.74971577187521,0,1,6,6,0.466831667989027
2,2,4,0.511600234784,0.700036389613541,1.13061692897725,0,1,6,6,0.453276970016304
1,6,4,0.230050863339589,0.153283158854248,0,0.460606226912051,1,6,6,0.466298996994738
2,6,4,0.718278352971318,0.0756064900549159,0,3.85603117749841,1,6,6,0.412933019018965
2,2,5,0.000708577223452077,0.909057394559056,5.45009290401362,0,1,6,6,0.507022245990811
2,2,5,0.816619702529451,0.927340412478587,0.664324259694817,0,1,6,6,0.479780999012291
1,4,6,0.324658582138204,0.928560995929204,3.623414482746,0,1,6,6,0.519550733006326
1,4,6,0.191945047672812,0.872921517525297,4.08585881911491,0,1,6,6,0.38679620900075
1,2,6,0.0203337506485794,0.749347150674717,4.37408040015683,0,1,6,6,0.35966676400858
2,2,5,0.236064612044052,0.888334388327009,3.91361865769775,0,1,6,6,0.506602251989534
2,3,5,0.503420010909168,0.980123350387497,2.86022003686997,0,1,6,6,0.51943187598954
2,5,4,0.906700226900494,0.302606455656982,0,3.62456262746107,1,6,6,0.374006030993769
1,5,3,0.0679996242132036,0.0135698220755764,0,0.326578812825763,1,6,6,0.519571493001422
1,4,6,0.0271828933745543,0.796812469976401,4.61777745961108,0,1,6,6,0.412921782000922
1,6,5,0.956445092780723,0.870289548705467,0,0.516933264451536,1,6,6,0.426566365989856
1,5,4,0.694488556447666,0.674581691471199,0,0.119441189858802,1,6,6,0.453130246984074
2,6,5,0.51670101821269,0.194013100673451,0,1.93612750523543,1,6,6,0.453060308005661
2,6,5,0.852327295975912,0.0648634671535639,0,4.72478297293409,1,6,6,0.372511688998202
1,6,3,0.781849226347101,0.396607476005614,0,2.31145050204892,1,6,6,0.440069547010353
1,5,4,0.232886068165715,0.11614766117006,0,0.700430441973931,1,6,6,0.453517346002627
2,2,5,0.498598759760428,0.949355293507388,2.70453920248176,0,1,6,6,0.546317843982251
2,6,4,0.686450508277142,0.140042033111696,0,3.27845085099267,1,6,6,0.440136225020979
2,2,3,0.662041339400244,0.928791299894821,1.60049976296746,0,1,6,6,0.57272636401467
2,2,6,0.546077047728969,0.916941180786556,2.22518479834552,0,1,6,6,0.493426415021531
2,2,6,0.487325759365841,0.966828543211719,2.87701670307527,0,1,6,6,0.466624897992006
1,4,5,0.189777870285221,0.596665883714643,2.44132808057653,0,1,6,6,0.426609557995107
1,3,5,0.14046648896321,0.820280004674699,4.07888109426893,0,1,6,6,0.346341277007014
1,5,2,0.394256238077887,0.264593375038632,0,0.777977178235528,1,6,6,0.48023090697825
2,2,6,0.43968815516666,0.838823886047501,2.39481438528505,0,1,6,6,0.440019328991184
1,3,2,0.442378527690833,0.0559148998260102,0,2.31878176718894,1,6,6,0.599758121010382
1,6,3,0.170940823932616,0.00242783548423454,0,1.01107793069029,1,6,6,0.453536628017901
1,5,6,0.256208266250886,0.611248658788972,2.13024235522851,0,1,6,6,0.45307337999111
2,2,6,0.770743846320894,0.891825115257793,0.726487613621395,0,1,6,6,0.386779798980569
1,5,6,0.0720117227509672,0.846913310627878,4.64940952726147,0,1,6,6,0.373903012980008
1,6,4,0.753643644858917,0.488739143818961,0,1.58942700623974,1,6,6,0.479194303014083
1,5,2,0.491304616672594,0.356692416293869,0,0.807673202272352,1,6,6,0.493577267974615
2,3,5,0.778293663066949,0.78159516620524,0.0198090188297488,0,1,6,6,0.440098148013931
1,5,3,0.290417325352513,0.043987199684599,0,1.47858075400748,1,6,6,0.559685574000468
2,3,2,0.75157261581699,0.115413314250956,0,3.81695580939621,1,6,6,0.399559804995079
2,6,5,0.683674281315726,0.513646073412917,0,1.02016924741686,1,6,6,0.452937251015101
2,6,5,0.537292922631508,0.282150667757797,0,1.53085352924227,1,6,6,0.440406028996222
2,2,3,0.00153025472607941,0.382043287335915,2.28307819565901,0,1,6,6,0.493270399019821
1,3,6,0.0212338115187519,0.87667019566366,5.13261830486945,0,1,6,6,0.372969945019577
2,2,5,0.765899012221908,0.827498417267342,0.369596430272608,0,1,6,6,0.466255995008396
2,4,3,0.760406783204715,0.156805321647229,0,3.62160876934492,1,6,6,0.373051328002475
1,5,3,0.748112819040247,0.532149609426106,0,1.29577925768484,1,6,6,0.426683171011973
2,6,3,0.742552560168576,0.0808787532527366,0,3.97004284149503,1,6,6,0.37300292798318
1,5,2,0.802905994375658,0.444743434639994,0,2.14897535841399,1,6,6,0.44038478701259
1,6,5,0.911803096957413,0.674650563241286,0,1.42291520229676,1,6,6,0.413278574007563
1,6,5,0.497201313961857,0.462483756925205,0,0.208305342219912,1,6,6,0.466729077976197
2,6,5,0.62313928996359,0.102046418051257,0,3.126557231474,1,6,6,0.38631259399699
1,2,6,0.0349253118200811,0.989715760103295,5.72874268969928,0,1,6,6,0.359989443008089
1,5,2,0.501329031075038,0.476616964897428,0,0.148272397065662,1,6,6,0.426904183987062
2,6,5,0.745410818953724,0.39232137864098,0,2.11853664187646,1,6,6,0.440243880992057
2,2,6,0.309923388208227,0.342792284368906,0.197213376964076,0,1,6,6,0.386114781984361
1,6,3,0.738835729071328,0.591940193712683,0,0.881373212151869,1,6,6,0.47974412702024
2,6,3,0.965676654114237,0.127525697987306,0,5.02890573676159,1,6,6,0.439882940001553
2,4,3,0.663298895891429,0.0645432472529557,0,3.59253389183084,1,6,6,0.373390941997059
1,5,6,0.389822797099977,0.751750859316322,2.17156837329807,0,1,6,6,0.426540965010645
1,3,6,0.0166175733397797,0.786221016098848,4.61762065655441,0,1,6,6,0.359653122985037
1,6,3,0.621757816812842,0.297651083347225,0,1.9446404007937,1,6,6,0.413015505007934
1,3,5,0.195403341760581,0.919509454592834,4.34463667699352,0,1,6,6,0.426479907997418
2,2,5,0.70746413977233,0.882293536272968,1.04897637900383,0,1,6,6,0.439861367980484
1,3,4,0.0567328655425147,0.509271173043768,2.71522984500752,0,1,6,6,0.400112239003647
2,5,4,0.84261093281331,0.0698424829495337,0,4.63661069918266,1,6,6,0.373130702995695
1,3,5,0.0896777701981728,0.519253268148402,2.57745298770138,0,1,6,6,0.373518495995086
1,5,2,0.87451778951777,0.395006516200959,0,2.87706763990087,1,6,6,0.493384858011268
1,4,2,0.459289290224802,0.195779097357662,0,1.58106115720284,1,6,6,0.506367174966726
2,2,4,0.372581478847462,0.976914989285597,3.62600106262881,0,1,6,6,0.640257635968737
2,2,6,0.0643101902978077,0.747846986981038,4.10122078009938,0,1,6,6,0.506213619024493
