choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
2,6,3,0.987441818689668,0.00761512713861425,0,5.87896014930632,1,6,6,0.386703444877639
1,4,3,0.785110409271489,0.592061945047258,0,1.15829078534538,1,6,6,0.665878681931645
1,6,2,0.417533371791958,0.203987477442244,0,1.28127536609828,1,6,6,0.413299883948639
1,3,4,0.0901803537691852,0.852745295433675,4.57538964998694,0,1,6,6,0.652717721182853
2,6,5,0.85521856083312,0.658351922248654,0,1.1811998315068,1,6,6,0.812891203910112
2,3,6,0.784184712350455,0.792460474089002,0.0496545704312876,0,1,6,6,0.426869455026463
1,6,4,0.531112886746932,0.414287555690057,0,0.700951986341249,1,6,6,1.06656538601965
1,6,3,0.534792713138644,0.261129721189444,0,1.6419779516952,1,6,6,0.426542665110901
2,3,4,0.357493733222361,0.397174268214579,0.238083209953309,0,1,6,6,0.453408445930108
1,6,2,0.862846297148078,0.857716167745048,0,0.0307807764181782,1,6,6,1.87913811882026
1,3,4,0.250364513253032,0.876374243701051,3.75605838268812,0,1,6,6,0.373234974918887
2,2,6,0.465974663135584,0.878709226790215,2.47640738192778,0,1,6,6,0.426550116855651
1,4,5,0.0727543770674404,0.782815372470215,4.26036597241665,0,1,6,6,0.346363205928355
2,6,3,0.48611100133793,0.0303734224431093,0,2.73442547336892,1,6,6,0.519766490906477
1,2,3,0.272301811851702,0.576551791548986,1.82549987818371,0,1,6,6,0.626674605999142
1,2,6,0.278127506039165,0.488994000241623,1.26519896521475,0,1,6,6,0.626534113194793
1,4,5,0.853981980520292,0.875146604550605,0.126987744181877,0,1,6,6,0.600350271910429
2,3,6,0.0976868458547103,0.112220960721476,0.0872046892005972,0,1,6,6,0.373415525071323
2,3,5,0.0470112338881061,0.117807957398616,0.424780341063058,0,1,6,6,0.386237343074754
2,6,3,0.599638778995554,0.500124926446064,0,0.597083115296942,1,6,6,0.733218803070486
2,2,3,0.0120264818016563,0.12907964043742,0.702318951814584,0,1,6,6,0.573175885947421
1,5,6,0.0537956576113569,0.919382031038116,5.19351824056055,0,1,6,6,0.386570925125852
2,2,6,0.166340292974534,0.593512604289461,2.56303386788956,0,1,6,6,0.413984629092738
1,4,6,0.267457589165986,0.744408130992394,2.86170325095845,0,1,6,6,3.17185627808794
1,3,2,0.357600606678799,0.207791848670594,0,0.898852548049228,1,6,6,0.372992586810142
2,2,3,0.02566906764436,0.134409809547667,0.652444451419844,0,1,6,6,0.532903646118939
1,3,5,0.860879560402073,0.948108578542298,0.523374108841351,0,1,6,6,1.5595599100925
1,3,5,0.135459464572118,0.66722106359304,3.19056959412553,0,1,6,6,0.399746173992753
2,5,3,0.359872624911309,0.0172761273650807,0,2.05557898527737,1,6,6,1.53253011684865
2,4,3,0.717525294384698,0.447622723620209,0,1.61941542458693,1,6,6,0.905940822791308
1,4,2,0.405940529148067,0.249563035671396,0,0.938264960860026,1,6,6,0.733515101950616
1,3,4,0.567065501849663,0.669889587289602,0.616944512639635,0,1,6,6,0.466147108003497
2,5,4,0.938998931524809,0.755042137464062,0,1.10374076436448,1,6,6,0.626486918888986
1,4,3,0.870575623526506,0.764504609985512,0,0.636426081245963,1,6,6,0.573388373944908
2,2,3,0.111151515092306,0.123514156380442,0.0741758477288186,0,1,6,6,0.386523699853569
2,5,3,0.868347989333956,0.58165456940497,0,1.72016051957391,1,6,6,0.560084333876148
2,5,4,0.699747726647066,0.603361679522023,0,0.578316282750255,1,6,6,0.919597866944969
1,3,5,0.242736415119253,0.625825116702274,2.29853220949812,0,1,6,6,1.09296836005524
1,6,3,0.858862627231918,0.513944122248303,0,2.06951102990169,1,6,6,0.427002331940457
2,6,3,0.862628157186614,0.423981830675146,0,2.63187795906881,1,6,6,0.906378404935822
2,2,4,0.053733909061986,0.105809604798355,0.312454174418214,0,1,6,6,0.426472094841301
1,5,2,0.862051787256287,0.504388416420849,0,2.14598022501263,1,6,6,0.466044184984639
1,2,6,0.867313205668383,0.933047668511536,0.394406777058918,0,1,6,6,0.759293287992477
2,4,3,0.384646599360111,0.0474436036532016,0,2.02321797424146,1,6,6,0.399928519967943
2,6,4,0.755592390315417,0.241304031219941,0,3.08573015457286,1,6,6,0.666340538999066
1,5,3,0.631449927404267,0.458656003446624,0,1.03676354374586,1,6,6,0.599636479979381
1,5,3,0.569067925945422,0.32463136470161,0,1.46661936746287,1,6,6,1.49321346916258
2,2,6,0.481171927173236,0.927439826972522,2.67760739879571,0,1,6,6,0.866126219043508
2,2,5,0.0440589310806519,0.926818828995721,5.29655938749041,0,1,6,6,0.812787262024358
2,6,2,0.598343527688805,0.0263936659444094,0,3.43169917046637,1,6,6,0.773201682139188
1,6,2,0.247520122326687,0.0706959446290023,0,1.06094506618611,1,6,6,0.373136678943411
2,2,5,0.0492447568332985,0.656628097247625,3.64430004248596,0,1,6,6,1.03968546399847
1,5,3,0.98632069490213,0.837745363282853,0,0.891451989715664,1,6,6,2.89187655691057
2,2,5,0.402335493547067,0.549854366364821,0.885113236906525,0,1,6,6,0.453092586016282
1,6,2,0.777088008251548,0.191514076754225,0,3.51344358898394,1,6,6,0.439896183088422
1,4,5,0.815906795121686,0.945505610176132,0.777592890326676,0,1,6,6,0.586461981059983
2,2,5,0.634316011161691,0.644055114893268,0.058434622389467,0,1,6,6,0.479915349045768
2,3,5,0.458304726732105,0.727542186494703,1.61542475857559,0,1,6,6,0.786998242139816
2,4,3,0.945335749976959,0.257949862749292,0,4.124315323366,1,6,6,0.386290004011244
2,2,5,0.0755702206285532,0.108698104093176,0.198767300787739,0,1,6,6,0.413307561073452
2,3,5,0.493989954932588,0.789640863328074,1.77390545037291,0,1,6,6,0.65309601300396
2,5,4,0.907510064499225,0.0640749396123341,0,5.06061074932134,1,6,6,0.373287013033405
1,4,3,0.971638247823174,0.780982426265712,0,1.14393492934477,1,6,6,0.640375204151496
1,5,6,0.432785984330245,0.834038638432528,2.4075159246137,0,1,6,6,0.453032586956397
2,3,6,0.0745071662005536,0.241942332704525,1.00461099902383,0,1,6,6,0.386287453817204
2,5,2,0.662769004545533,0.0116417426670165,0,3.9067635712711,1,6,6,0.43947723810561
1,2,3,0.669528682096642,0.768559998259209,0.594187896975403,0,1,6,6,0.532945306971669
1,5,2,0.389780494565973,0.0407721703130622,0,2.09404994551747,1,6,6,0.412983438931406
2,4,6,0.0651056273212217,0.23027838777298,0.991036562710552,0,1,6,6,0.400229145074263
2,2,5,0.628842326639612,0.952983831964891,1.94484903195167,0,1,6,6,0.572895633988082
2,3,6,0.0151216648589455,0.823645809583201,4.85114486834553,0,1,6,6,1.83910704008304
2,3,2,0.66189036921686,0.268082459116393,0,2.3628474606028,1,6,6,0.933182662120089
1,6,2,0.434009593182248,0.399232614040017,0,0.208661874853383,1,6,6,3.67897638888098
2,3,5,0.271641647104007,0.481162877046113,1.25712737965264,0,1,6,6,0.45270523102954
2,5,6,0.455032542559799,0.731942802542794,1.66146155989797,0,1,6,6,0.466908887028694
2,5,3,0.689375426475599,0.214891972120335,0,2.84690072613158,1,6,6,0.427089192904532
1,4,3,0.230782357151984,0.168633949090091,0,0.372890448371363,1,6,6,0.426205915166065
1,5,4,0.741595819006486,0.71159288366865,0,0.180017612027012,1,6,6,0.480288955150172
2,2,3,0.234893778448409,0.364921454975811,0.780166059164408,0,1,6,6,0.466307742986828
2,5,6,0.349112722253945,0.537522922054642,1.13046119880418,0,1,6,6,0.746685632970184
1,5,2,0.908470213836278,0.658883946323248,0,1.49751760507818,1,6,6,2.75923376507126
2,5,4,0.878065535276227,0.501033977838715,0,2.26218934462508,1,6,6,0.839960516197607
2,6,5,0.500002617249267,0.241595763825623,0,1.55044112054186,1,6,6,0.400159243959934
2,4,6,0.414265433519271,0.660106757031803,1.47504794107519,0,1,6,6,0.50683817313984
1,5,3,0.440727824550461,0.312547219597058,0,0.769083629720418,1,6,6,0.653281327802688
2,3,4,0.68679597307313,0.979919440103657,1.75874080218316,0,1,6,6,2.8251790329814
2,4,6,0.351527600712854,0.388668502861945,0.222845412894546,0,1,6,6,0.400363066000864
1,6,2,0.274299293884216,0.148232312010709,0,0.756401891241037,1,6,6,0.372984594898298
2,3,2,0.982056517145623,0.423883666481769,0,3.34903710398313,1,6,6,1.19925131089985
1,5,6,0.766368198099718,0.996416158041179,1.38028775964877,0,1,6,6,0.666702395072207
1,6,2,0.853719935218673,0.248816190868996,0,3.62942246609806,1,6,6,0.440635571023449
2,4,3,0.670929909064867,0.318981653227928,0,2.11168953502164,1,6,6,0.467119080014527
1,2,5,0.00667723128883039,0.908966899341423,5.41373800831555,0,1,6,6,0.386089470935985
2,2,3,0.277830489109191,0.417759137888327,0.839571892674813,0,1,6,6,0.399687574012205
2,5,4,0.963020348904198,0.684415006863147,0,1.67163205224631,1,6,6,0.613353597000241
2,5,4,0.671814235240135,0.220126840854123,0,2.71012436631607,1,6,6,0.439777764026076
2,2,5,0.0999708781484379,0.21054904079556,0.66346897588273,0,1,6,6,0.42679691594094
1,4,5,0.290859947116515,0.483131187261609,1.15362744087057,0,1,6,6,0.546609264798462
2,4,3,0.278844440951405,0.105151356246859,0,1.04215850822728,1,6,6,0.386381980031729
1,4,2,0.269889175551892,0.0273735006467316,0,1.45509404943096,1,6,6,0.466742516960949
2,2,3,0.541021703528716,0.55819248061543,0.103024662520283,0,1,6,6,1.01321149291471
2,6,3,0.958202320131567,0.395844481604101,0,3.3741470311648,1,6,6,0.519916784018278
2,6,5,0.782415540787585,0.05799401693884,0,4.34652914309247,1,6,6,0.985818292014301
1,5,3,0.473201524686628,0.098025408153434,0,2.25105669919916,1,6,6,0.919289115816355
1,5,2,0.856145376272567,0.235339013037895,0,3.72483817940803,1,6,6,3.75898187397979
1,3,2,0.671773344591154,0.494602543532198,0,1.06302480635374,1,6,6,0.426737543195486
2,4,5,0.128710014339867,0.229211010145587,0.603005974834322,0,1,6,6,0.480013361899182
1,3,4,0.412767776014641,0.636961549817101,1.34516264281476,0,1,6,6,0.453130146022886
1,5,3,0.653101270391187,0.000455352012280073,0,3.91587551027344,1,6,6,1.42675505694933
1,4,5,0.095456113617614,0.330901571237902,1.41267274572173,0,1,6,6,0.426144183846191
2,5,2,0.71857249397718,0.0479062744639377,0,4.02399731707945,1,6,6,0.41337275900878
2,2,5,0.251281547011473,0.252469285508836,0.00712643098417987,0,1,6,6,0.426650371868163
1,5,2,0.850392520358037,0.547089657535353,0,1.81981717693611,1,6,6,0.386763951042667
1,3,5,0.448597764805238,0.767742523815363,1.91486855406075,0,1,6,6,0.479266108945012
2,3,5,0.422162798429915,0.605427629130626,1.09958898420427,0,1,6,6,0.519595428137109
2,2,6,0.44080999234729,0.693541380899745,1.51638833131473,0,1,6,6,0.439381916075945
2,6,3,0.897505484008,0.374669722455866,0,3.13701456931281,1,6,6,0.666316827060655
1,2,3,0.775859515543962,0.87087774736382,0.570109390919147,0,1,6,6,0.572925593005493
2,5,4,0.940419170977743,0.344436271742189,0,3.57589739541332,1,6,6,0.42680861800909
2,5,4,0.598629999253261,0.174397449555992,0,2.54539529818361,1,6,6,0.426501464797184
1,2,4,0.00850575138279505,0.589278782992288,3.48463818965696,0,1,6,6,0.359891213010997
2,4,6,0.172078387426249,0.177019817837058,0.0296485824648518,0,1,6,6,0.373777888016775
1,2,3,0.435405316499716,0.857154410731585,2.53049456539121,0,1,6,6,0.519476220943034
1,4,2,0.944979271360198,0.770509012867934,0,1.04682155095358,1,6,6,0.586259864969179
2,6,2,0.916430312635577,0.199911729060072,0,4.29911150145303,1,6,6,0.813541237032041
2,6,5,0.73272455471229,0.00373253552416923,0,4.37395211512873,1,6,6,0.400284850038588
1,3,4,0.191076305783855,0.896899570197286,4.23493958648059,0,1,6,6,0.399589934153482
2,3,2,0.889935859427758,0.791687388341728,0,0.589490826516175,1,6,6,1.89240008406341
2,2,4,0.195515585222987,0.459939044183092,1.58654075376063,0,1,6,6,0.479430543025956
1,6,2,0.388801095722616,0.0235252454986448,0,2.19165510134383,1,6,6,0.439419927075505
1,3,4,0.774725136242213,0.805364822878207,0.18383811981596,0,1,6,6,0.706237059086561
1,4,5,0.079380217045257,0.789616194455706,4.26141586446269,0,1,6,6,0.36010601487942
2,2,6,0.370269248434468,0.828486360995325,2.74930267536515,0,1,6,6,0.412967354059219
1,4,2,0.788060129055781,0.288855123468142,0,2.99523003352584,1,6,6,0.773226971039549
1,6,3,0.695803107552139,0.362828628794676,0,1.99784687254478,1,6,6,0.440246015088633
2,4,2,0.260013795113197,0.063560422073845,0,1.17872023823611,1,6,6,0.719260265817866
2,2,5,0.126405538584295,0.337723948684392,1.26791046060059,0,1,6,6,0.413575525861233
2,4,6,0.0855662026841036,0.1111685117293,0.15361385427118,0,1,6,6,0.426834218902513
1,6,3,0.710146398148568,0.30658119512097,0,2.42139121816558,1,6,6,0.440010866848752
1,5,2,0.485395931864807,0.17965641672707,0,1.83443709082642,1,6,6,0.586278985021636
2,2,6,0.545776396312647,0.863892826653967,1.90869858204792,0,1,6,6,0.439974708948284
2,4,3,0.892637357531412,0.556068030444937,0,2.01941596251885,1,6,6,0.466758981114253
2,5,4,0.914048477967292,0.412769196281568,0,3.00767569011435,1,6,6,0.626574322814122
2,5,2,0.825973652687843,0.139180724573871,0,4.12075756868383,1,6,6,0.506289228796959
1,2,3,0.53976175633248,0.775838679995313,1.41646154197699,0,1,6,6,0.573795292992145
1,6,3,0.587396925588789,0.38012837077497,0,1.24361132888292,1,6,6,0.373450028942898
2,5,3,0.745386096064647,0.704116558518315,0,0.247617225277991,1,6,6,1.75944864493795
1,4,2,0.617159328710828,0.596837642880547,0,0.121930114981686,1,6,6,0.49343211716041
2,2,5,0.226970717882258,0.23634360508823,0.0562373232358309,0,1,6,6,0.666910310043022
1,3,5,0.187561429193039,0.962169784103599,4.64765012946336,0,1,6,6,0.479804401053116
2,6,5,0.54050264812098,0.198996876459102,0,2.04903462997127,1,6,6,0.400402643950656
2,3,2,0.692334453432045,0.0651588323829504,0,3.76305372629457,1,6,6,0.426334904041141
1,4,2,0.805557145180906,0.456821893088902,0,2.09241151255202,1,6,6,0.560112482169643
2,3,5,0.904202372722422,0.929278345745652,0.150455838139381,0,1,6,6,1.3057203469798
2,3,5,0.963066084758875,0.995118882970474,0.192316789269595,0,1,6,6,1.30558187095448
1,3,2,0.734530426903875,0.252884973423968,0,2.88987272087944,1,6,6,0.65368591202423
1,2,6,0.0233699963536905,0.779528716476415,4.53695232073634,0,1,6,6,0.506068407092243
2,3,5,0.33490230764025,0.703084509681484,2.2090932122474,0,1,6,6,0.586631880840287
2,6,2,0.620826891446871,0.2375645475637,0,2.29957406329903,1,6,6,0.772754358826205
2,6,4,0.781831820859495,0.0920320004653335,0,4.13879892236497,1,6,6,0.440059989923611
1,6,4,0.976419496804671,0.682482796107644,0,1.76362020418216,1,6,6,0.439712635008618
2,2,6,0.67589177176165,0.713007998053454,0.222697357750822,0,1,6,6,0.399940922856331
1,4,2,0.895697224370994,0.710888064331789,0,1.10885496023523,1,6,6,0.533189519075677
1,3,4,0.198354603349396,0.745818493303758,3.28478333972617,0,1,6,6,0.39973397180438
2,6,4,0.648259149234863,0.417483682938611,0,1.38465279777751,1,6,6,0.652544284937903
2,2,6,0.147362570812629,0.722727647853423,3.45219046224476,0,1,6,6,1.10544234002009
1,5,3,0.606725978947583,0.243528172021512,0,2.17918684155642,1,6,6,1.320066310931
1,3,4,0.11414287477459,0.53406997934639,2.5195626274308,0,1,6,6,1.73285380005836
2,4,6,0.303576341971558,0.337496494100195,0.203520912771821,0,1,6,6,0.372945061186329
1,2,4,0.245890596996011,0.90755315586345,3.96997535320463,0,1,6,6,2.21292914403602
2,5,4,0.386333503940298,0.107200724588335,0,1.67479667611178,1,6,6,0.439731674967334
2,6,3,0.920179885774935,0.0680026286598307,0,5.11306354269062,1,6,6,0.439803401008248
2,3,2,0.898042180527953,0.559046709239039,0,2.03397282773348,1,6,6,0.652908826014027
2,6,5,0.907143672884974,0.0157022159619733,0,5.34864874153801,1,6,6,0.37324310396798
