choice,leftcolor,rightcolor,leftwait,rightwait,leftbuffer,rightbuffer,iti,waitrange,buffrange,reactiontime
1,4,2,0.315951162165008,0.102952100384492,0,1.27799437068309,1,6,6,0.63963384507224
1,6,2,0.937476490595134,0.85148673032014,0,0.515938561649964,1,6,6,0.426913427188993
1,3,2,0.40256550694004,0.112834090885163,0,1.73838849632926,1,6,6,0.399716304847971
2,4,6,0.0816008369818334,0.465267153673464,2.30199790014978,0,1,6,6,0.479483079863712
1,3,5,0.148618998075192,0.839500649757451,4.14528991009355,0,1,6,6,0.359640351030976
2,3,6,0.367277408189735,0.831399444877822,2.78473222012852,0,1,6,6,0.425875460961834
2,3,6,0.516094423139512,0.9989697057749,2.89725169581233,0,1,6,6,0.519327525980771
1,4,6,0.0418816469804764,0.904840800866876,5.1777549233184,0,1,6,6,0.39951408514753
1,5,6,0.822573570451966,0.93311254677042,0.663233857910723,0,1,6,6,0.493148933164775
1,3,4,0.582073123930988,0.87580068263961,1.76236535225174,0,1,6,6,0.480062486836687
1,6,4,0.139155292016992,0.000603269785923543,0,0.831312133386411,1,6,6,0.333534592064098
2,6,5,0.86484126135001,0.387079509621057,0,2.86657051037372,1,6,6,0.452936037210748
2,5,4,0.584053652633007,0.189739802940627,0,2.36588309815427,1,6,6,0.400261325063184
2,3,4,0.0897417823270624,0.290135570936899,1.20236273165902,0,1,6,6,0.559775223955512
1,2,4,0.158792728632126,0.862685713853075,4.22335791132569,0,1,6,6,0.373798493063077
1,5,3,0.914462947712495,0.378762203910743,0,3.21420446281051,1,6,6,2.02631469001062
2,5,4,0.686393831710514,0.221129558617775,0,2.79158563855644,1,6,6,0.413313642144203
2,3,5,0.0344626023594582,0.212957855413183,1.07097151832235,0,1,6,6,0.386819175910205
1,6,5,0.107900940397708,0.0762246623990241,0,0.190057667992105,1,6,6,0.453021382912993
2,3,6,0.00367084099150768,0.434402550772951,2.58439025868866,0,1,6,6,0.532917996169999
1,4,5,0.0497865453594302,0.811926565511118,4.57284012091013,0,1,6,6,0.372857538983226
1,5,6,0.401907826029653,0.82194335145035,2.52021315252418,0,1,6,6,0.76056648301892
1,3,4,0.10415768162541,0.578155078263094,2.84398437982611,0,1,6,6,0.359975154977292
2,2,5,0.608048194836848,0.763349083607713,0.931805332625194,0,1,6,6,0.759866237873212
1,3,5,0.13153793063552,0.758000191188417,3.75877356331738,0,1,6,6,0.440246886108071
2,5,4,0.667296257646427,0.0749489674693667,0,3.55408374106236,1,6,6,0.387198867974803
1,4,2,0.108766014738365,0.0304097077019558,0,0.470137842218456,1,6,6,0.359903167001903
2,2,6,0.0828864770396084,0.339684826945739,1.54079009943679,0,1,6,6,0.386286302004009
1,4,2,0.800393057894145,0.206124026889971,0,3.56561418602505,1,6,6,0.44021267304197
2,5,4,0.873695251007422,0.196083681749219,0,4.06566941554922,1,6,6,0.399517400888726
1,6,4,0.785601212077588,0.413743416505746,0,2.23114677343105,1,6,6,0.413780764909461
2,4,6,0.0196218942383406,0.21574460771668,1.17673628087004,0,1,6,6,0.4531880968716
1,4,5,0.78352730338626,0.848859613690926,0.391993861827996,0,1,6,6,0.613313009031117
2,4,3,0.971982986653216,0.11805668059646,0,5.12355783634053,1,6,6,0.386974956840277
1,2,3,0.493452806255525,0.951359163015782,2.74743814056154,0,1,6,6,0.45361363212578
2,5,4,0.701380133489789,0.0959035628921835,0,3.63285942358564,1,6,6,0.399724480928853
1,5,4,0.41984683155075,0.296865582604364,0,0.737887493678316,1,6,6,0.399660923983902
1,5,6,0.247754017937814,0.708648048671264,2.7653641844007,0,1,6,6,0.505967509001493
1,2,4,0.917650287932553,0.948389282426047,0.18443396696096,0,1,6,6,2.17270931508392
2,5,6,0.840718713980503,0.959425870310248,0.71224293797847,0,1,6,6,0.732956427847967
1,2,5,0.327506854817042,0.868288659894973,3.24469083046759,0,1,6,6,0.479814260965213
2,6,3,0.792240455184244,0.185330281586074,0,3.64146104158902,1,6,6,0.692716808989644
1,6,3,0.444706221783863,0.17746952137792,0,1.60342020243566,1,6,6,0.373049065005034
1,6,3,0.879666748400622,0.388342932513143,0,2.94794289532487,1,6,6,0.453166396124288
2,6,4,0.70156062240785,0.129380808737772,0,3.43307888202047,1,6,6,0.413517488865182
1,5,3,0.648976468783327,0.347510841371264,0,1.80879376447238,1,6,6,0.467037005117163
1,4,5,0.754972161145402,0.817112370774668,0.372841257775594,0,1,6,6,0.599829006940126
2,4,2,0.991382073607008,0.228892210511906,0,4.57493917857061,1,6,6,0.680116518866271
2,5,3,0.868748863166547,0.0621432401529249,0,4.83963373808173,1,6,6,0.399795711040497
1,4,3,0.998508291318318,0.92885218697081,0,0.417936626085051,1,6,6,1.33307160390541
2,2,6,0.18868968970547,0.335526190854388,0.881019006893513,0,1,6,6,0.400336614111438
1,3,5,0.00969411945421906,0.929065667059769,5.5162292856333,0,1,6,6,0.360372320050374
2,6,4,0.557770139797484,0.0797023722341761,0,2.86840660537985,1,6,6,0.373128888197243
2,4,3,0.917792602869585,0.340276429122443,0,3.46509704248286,1,6,6,0.413758806884289
2,2,3,0.569281569015831,0.915330449079783,2.07629328038371,0,1,6,6,1.14660967909731
2,4,3,0.76213595213468,0.218947527566435,0,3.25913054740947,1,6,6,0.439710129052401
1,3,6,0.438268275669901,0.97490918402323,3.21984545011997,0,1,6,6,0.493154493160546
2,2,6,0.484910961466334,0.504045035459122,0.114804443956727,0,1,6,6,0.386971363797784
1,4,5,0.495622390646312,0.997828025369825,3.01323380834108,0,1,6,6,0.479642458958551
1,6,3,0.878405437282475,0.737483096652424,0,0.845534043780311,1,6,6,0.4131087991409
1,2,5,0.96489452196513,0.996308972126017,0.188486700965318,0,1,6,6,2.43947435100563
2,5,6,0.519055940452523,0.773191185562495,1.52481147065983,0,1,6,6,0.452925682067871
1,2,5,0.519827104415664,0.862528697989196,2.05620956144119,0,1,6,6,3.51920644985512
2,6,2,0.98736620135017,0.66374609231192,0,1.9417206542295,1,6,6,0.639548030914739
2,4,5,0.351017187512953,0.545870530207581,1.16912005616777,0,1,6,6,0.533611421938986
1,6,2,0.356221148910104,0.00884973211626044,0,2.08422850076306,1,6,6,0.400109371868894
1,3,4,0.70076371482609,0.795246073880813,0.566894154328338,0,1,6,6,0.38677548407577
1,4,5,0.0331962728096155,0.719821098130113,4.11974895192299,0,1,6,6,0.373499093810096
2,6,5,0.911909432109403,0.663468311384073,0,1.49064672435198,1,6,6,0.573432757984847
2,2,4,0.0209601027988643,0.276447740512177,1.53292582627988,0,1,6,6,0.58606674708426
2,2,4,0.268294567367199,0.707756785539797,2.63677330903559,0,1,6,6,0.59955234406516
1,2,4,0.209650675398135,0.792420399278598,3.49661834328278,0,1,6,6,0.399707990000024
1,5,2,0.833414795265261,0.754616137014057,0,0.472791949507218,1,6,6,0.413143475074321
1,5,2,0.985297727857389,0.898912099142984,0,0.518313772286434,1,6,6,0.479876562952995
2,2,3,0.554212429353135,0.648300138138374,0.564526252711437,0,1,6,6,0.413389713969082
1,6,4,0.730980695565688,0.591820728309369,0,0.834959803537912,1,6,6,0.413501406088471
1,4,5,0.384413130760385,0.669386827698623,1.70984218162943,0,1,6,6,0.453474199865013
2,5,4,0.48207257431097,0.188343075657423,0,1.76237699192128,1,6,6,0.439997561974451
1,6,2,0.363075646740885,0.212394774059018,0,0.904085236091206,1,6,6,0.412999510997906
1,4,6,0.381617454058313,0.876443244924975,2.96895474519998,0,1,6,6,1.09308448294178
2,6,5,0.490160709475242,0.131044150391148,0,2.15469935450456,1,6,6,0.386748275952414
2,3,4,0.643581221179842,0.669584369598694,0.156018890513116,0,1,6,6,0.786676601041108
1,4,5,0.140320184705928,0.361344352532804,1.32614500696126,0,1,6,6,0.733496162807569
1,4,2,0.634466273539917,0.474659385380642,0,0.958841328955647,1,6,6,0.505944126052782
1,3,4,0.366569974164744,0.941555786850655,3.44991487611547,0,1,6,6,0.453521379036829
2,4,3,0.684509205019339,0.1940075271735,0,2.94301006707503,1,6,6,0.386784703936428
2,6,3,0.987851995969122,0.828496253038056,0,0.956134457586396,1,6,6,0.639442255953327
1,5,3,0.988258323161052,0.657637367796915,0,1.98372573218482,1,6,6,0.413450825028121
1,6,3,0.226519375679325,0.111147042415639,0,0.692233999582116,1,6,6,0.360559591092169
1,2,3,0.193295538515456,0.71811582926573,3.14892174450165,0,1,6,6,0.49390857713297
1,6,2,0.538240063254833,0.522373906114313,0,0.0951969428431225,1,6,6,0.373116037109867
1,2,5,0.673040449467041,0.784415603049293,0.668250921493514,0,1,6,6,0.5861873452086
2,5,4,0.85134898026071,0.622311241748888,0,1.37422643107093,1,6,6,0.586043964140117
2,2,4,0.357480388301183,0.562643986457327,1.23098158893687,0,1,6,6,0.48064432409592
1,2,4,0.0981530454466832,0.65823482240468,3.36049066174798,0,1,6,6,0.425532132154331
1,6,3,0.482821017262908,0.117598787470534,0,2.19133337875425,1,6,6,0.39971124380827
2,3,6,0.565653214960198,0.675526010187122,0.659236771361546,0,1,6,6,0.439862401923165
2,6,4,0.717323920557892,0.0631328164893821,0,3.92514662441106,1,6,6,0.400512255029753
2,3,2,0.946414929789684,0.395724975222594,0,3.30413972740254,1,6,6,0.533547212136909
2,5,3,0.961584232729666,0.346199487497192,0,3.69230847139485,1,6,6,0.413045065011829
2,6,3,0.955899978036014,0.381802576306184,0,3.44458441037898,1,6,6,0.479815576924011
1,5,6,0.0906324736264685,0.577086370707064,2.91872338248357,0,1,6,6,0.399847947992384
1,5,2,0.708408230314221,0.217126891118068,0,2.94768803517692,1,6,6,0.492566898930818
1,6,2,0.658032130290769,0.546013796956285,0,0.672110000006906,1,6,6,0.400173112051561
1,6,3,0.996364408170974,0.896608129561231,0,0.598537671658461,1,6,6,0.439825313864276
2,2,3,0.0865270425968464,0.260004925196993,1.04086729560088,0,1,6,6,0.439652986824512
1,5,6,0.0205558850525673,0.603142771219435,3.49552131700121,0,1,6,6,0.399863291997463
1,4,2,0.85765345434549,0.581607184643674,0,1.65627761821089,1,6,6,0.493389055831358
2,2,3,0.0956409415675518,0.437304925842818,2.0499839056516,0,1,6,6,0.453121575992554
1,5,2,0.637002063280438,0.432417266737864,0,1.22750877925544,1,6,6,2.54653919604607
1,6,2,0.976155244734211,0.441719292868729,0,3.20661571119289,1,6,6,0.386833989992738
1,4,2,0.938216223818351,0.295944440782044,0,3.85363069821784,1,6,6,0.533138782950118
2,4,3,0.83332227209272,0.012663373729523,0,4.92395339017918,1,6,6,0.386617567855865
1,6,3,0.546647826929878,0.510027210465645,0,0.2197236987854,1,6,6,0.386000794125721
2,2,6,0.387662671221263,0.446515215768719,0.353115267284734,0,1,6,6,0.360092463204637
1,4,2,0.607743724997967,0.573963690350747,0,0.202680207883325,1,6,6,0.39993104711175
2,3,2,0.981312426729739,0.917956046721878,0,0.380138280047168,1,6,6,2.20001787808724
1,2,4,0.369185473941819,0.900260540144639,3.18645039721692,0,1,6,6,0.413606606191024
2,4,3,0.712817928620064,0.330926317410044,0,2.29134966726012,1,6,6,0.866039372049272
1,4,5,0.0929011446856433,0.647652341354476,3.328507180013,0,1,6,6,0.373048707842827
2,4,6,0.412892388837828,0.482379197367644,0.416920851178896,0,1,6,6,2.46632457594387
1,5,2,0.980578731736438,0.586744294309404,0,2.3630066245622,1,6,6,0.466201015049592
1,2,5,0.0100922505418268,0.965967162030734,5.73524946893344,0,1,6,6,0.359894409077242
1,4,5,0.285673433582146,0.964615081420455,4.07364988702985,0,1,6,6,0.386498483130708
1,3,2,0.581268569725225,0.380851371856803,0,1.20250318721053,1,6,6,0.426624873885885
1,3,4,0.0037322379666065,0.727723504755517,4.34394760073346,0,1,6,6,0.386265782173723
2,4,3,0.835389809140651,0.396522226928045,0,2.63320549327564,1,6,6,0.399737599072978
2,2,4,0.700108761293864,0.72795106597615,0.167053828093714,0,1,6,6,0.680133495014161
2,6,4,0.686401365644485,0.347752386866022,0,2.03189387267078,1,6,6,0.680124979000539
1,3,6,0.16930833653049,0.565212067945493,2.37542238849002,0,1,6,6,1.45270726107992
2,6,4,0.418400886197761,0.0636943257710404,0,2.12823936256032,1,6,6,0.426235541934147
2,5,4,0.939983303630717,0.299384121456828,0,3.84359509304333,1,6,6,0.452284935163334
1,3,4,0.503381037387709,0.566817598681346,0.380619367761826,0,1,6,6,0.492493382189423
1,4,6,0.890754057974906,0.90345238424067,0.0761899575945877,0,1,6,6,0.626682389061898
1,5,3,0.785238339931349,0.500779226189842,0,1.70675468244904,1,6,6,0.466655465075746
1,2,3,0.308180223828266,0.937901361350855,3.77832682513554,0,1,6,6,0.452968708006665
1,6,3,0.122739946061159,0.0515334527248207,0,0.427238960018027,1,6,6,0.360294132959098
1,6,4,0.301251319842996,0.162628741079303,0,0.831735472582157,1,6,6,0.48014423600398
1,2,4,0.295053876142508,0.970496327136874,4.0526547059662,0,1,6,6,0.519534728024155
1,4,2,0.454357806804757,0.391658967543235,0,0.376193035569132,1,6,6,0.426817087922245
2,5,4,0.576468702208469,0.318711041155602,0,1.5465459663172,1,6,6,0.506452771835029
2,6,3,0.733633425894023,0.17698900083871,0,3.33986655033187,1,6,6,0.413238720968366
1,3,4,0.0697488580223866,0.214379112801691,0.867781528675827,0,1,6,6,0.399808103917167
2,3,2,0.82280641599689,0.251253811293865,0,3.42931562821815,1,6,6,0.573498015990481
2,5,6,0.395608085857522,0.475658690312718,0.480303626731179,0,1,6,6,0.466262549161911
1,5,4,0.300726559618826,0.264550528146583,0,0.21705618883346,1,6,6,0.453670224873349
2,2,6,0.122552142535593,0.733859595718728,3.66784471909881,0,1,6,6,0.439928591018543
1,3,4,0.596296023855124,0.972308936515967,2.25607747596506,0,1,6,6,0.465904850978404
2,4,6,0.787048557208408,0.865460049298341,0.470468952539596,0,1,6,6,0.493559356080368
2,3,6,0.210730261733164,0.743508949290732,3.19667212534541,0,1,6,6,0.6267628101632
1,2,5,0.0888632326800671,0.789378762612761,4.20309317959617,0,1,6,6,0.426564453868195
2,6,5,0.672526302594937,0.149567713099331,0,3.13775153697364,1,6,6,0.413811043137684
2,3,6,0.626567270898524,0.716121991498453,0.537328323599569,0,1,6,6,0.426043728832155
2,6,4,0.529660586514352,0.00547754671679695,0,3.14509823878533,1,6,6,0.386759825982153
2,2,6,0.0919432598594312,0.209144519739386,0.703207559279728,0,1,6,6,0.399546340107918
2,3,2,0.730952118398134,0.170329681211305,0,3.36373462312097,1,6,6,0.6792766188737
1,6,2,0.36308105912203,0.303360663961321,0,0.358322370964253,1,6,6,0.400009954115376
1,5,3,0.826221614529482,0.676017505897217,0,0.901224651793588,1,6,6,0.466271682875231
1,4,3,0.515628272907635,0.32180137015963,0,1.16296141648803,1,6,6,0.479287666967139
2,2,5,0.0288201356440876,0.0830623442693904,0.325453251751816,0,1,6,6,0.399141136091202
1,4,2,0.640418984294133,0.521869031489766,0,0.711299716826203,1,6,6,0.426267741015181
1,4,2,0.54106969504667,0.114210809168504,0,2.56115331526899,1,6,6,0.466108666965738
2,4,5,0.423394001286195,0.548546640923501,0.75091583782384,0,1,6,6,0.866247004130855
1,4,5,0.0942770876429403,0.901951227291464,4.84604483789114,0,1,6,6,0.360451908083633
1,4,2,0.620039004189912,0.301042425120735,0,1.91397947441506,1,6,6,0.41337918699719
2,3,4,0.777512495302368,0.849751741089742,0.433435474724246,0,1,6,6,1.86605111998506
2,6,4,0.829709795224345,0.412020569393421,0,2.50613535498555,1,6,6,0.453208480961621
